YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-06-09,10:00,34.8,112.1,1087,1325,807,0,8,793,0,15,155,0,8,818,10,821,16,144,10,818,10,821,16,144,10,-9900,99,-9900,99,-9900,99,2.8,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,11:00,25.3,132.7,1197,1325,892,0,8,716,0,15,245,0,8,801,10,624,16,238,10,915,10,844,16,153,10,-9900,99,-9900,99,-9900,99,2.9,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,12:00,19.6,166.2,1248,1325,737,0,8,320,0,15,435,0,8,579,10,323,16,275,10,961,10,853,16,158,10,-9900,99,-9900,99,-9900,99,3.0,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,13:00,20.8,206.3,1238,1325,934,0,8,745,0,15,238,0,8,705,10,425,16,309,10,950,10,849,16,157,10,-9900,99,-9900,99,-9900,99,3.1,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,14:00,28.1,235.2,1167,1325,852,0,8,716,0,15,221,0,8,596,10,345,16,292,10,885,10,834,16,151,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,15:00,38.2,252.9,1041,1325,721,0,8,634,0,15,222,0,8,608,10,519,16,200,10,771,10,803,16,140,10,-9900,99,-9900,99,-9900,99,3.4,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,16:00,49.1,265.2,866,1325,586,0,8,579,0,15,207,0,8,447,10,414,16,176,10,616,10,754,16,123,10,-9900,99,-9900,99,-9900,99,3.3,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,17:00,60.3,275.3,657,1325,350,0,8,266,0,15,218,0,8,440,10,623,16,131,10,433,10,671,16,100,10,-9900,99,-9900,99,-9900,99,3.3,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,18:00,71.2,284.5,426,1325,183,0,8,136,0,15,139,0,8,240,24,423,27,103,24,241,10,527,16,72,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,19:00,81.7,293.7,191,1325,52,0,8,19,0,15,49,0,8,76,10,111,16,60,10,78,10,255,16,42,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,20:00,88.3,300.2,14,497,2,1,8,3,1,15,2,1,8,2,10,6,16,2,10,3,10,10,16,2,10,-9900,99,-9900,99,-9900,99,3.1,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.189,1,0.140,1,0.330,1,0.16,0
2002-06-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.189,1,0.140,1,0.379,1,0.16,0
2002-06-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.189,1,0.140,1,0.379,1,0.16,0
2002-06-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.189,1,0.140,1,0.379,1,0.16,0
2002-06-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.189,1,0.140,1,0.379,1,0.16,0
2002-06-10,5:00,86.9,61.3,51,939,9,1,8,79,1,15,5,1,8,11,10,8,16,11,10,12,10,16,16,11,10,-9900,99,-9900,99,-9900,99,4.2,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,6:00,78.4,69.3,267,1325,91,1,8,231,1,15,45,1,8,67,24,42,27,59,24,113,10,254,16,62,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,7:00,67.7,78.4,502,1325,256,1,8,347,1,15,124,1,8,283,24,479,27,101,24,283,10,479,16,101,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,8:00,56.6,87.8,728,1325,495,0,8,462,0,15,241,0,8,459,24,520,27,173,24,473,10,611,16,137,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,9:00,45.5,98.3,927,1325,661,0,8,709,0,15,164,0,8,496,10,296,16,289,10,649,10,691,16,165,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,10:00,34.7,111.9,1087,1325,760,0,8,601,0,15,266,0,8,677,10,315,16,418,10,793,10,741,16,185,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,11:00,25.3,132.5,1197,1325,738,0,8,399,0,15,377,0,8,442,24,80,27,370,24,892,10,769,16,197,10,-9900,99,-9900,99,-9900,99,4.2,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,12:00,19.5,166.0,1249,1325,563,0,8,152,0,15,420,0,8,653,10,402,16,274,10,938,10,781,16,203,10,-9900,99,-9900,99,-9900,99,4.2,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,13:00,20.7,206.2,1239,1325,869,0,8,542,0,15,362,0,8,765,10,429,16,364,10,929,10,778,16,202,10,-9900,99,-9900,99,-9900,99,4.2,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,14:00,28.1,235.2,1168,1325,637,0,8,289,0,15,382,0,8,399,10,42,16,361,10,865,10,762,16,194,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,15:00,38.1,253.0,1042,1325,202,0,8,18,0,15,188,0,8,437,10,103,16,356,10,751,10,728,16,180,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,16:00,49.0,265.3,868,1325,423,0,8,190,0,15,298,0,8,424,10,190,16,299,10,596,10,670,16,157,10,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,17:00,60.2,275.3,658,1325,392,0,8,362,0,15,212,0,8,300,10,75,16,263,10,412,10,576,16,127,10,-9900,99,-9900,99,-9900,99,4.6,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,18:00,71.1,284.5,428,1325,172,0,8,118,0,15,134,0,8,119,24,20,27,112,24,224,10,419,16,89,10,-9900,99,-9900,99,-9900,99,4.7,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,19:00,81.6,293.7,193,1325,25,0,8,0,0,15,25,0,8,36,10,0,16,36,10,71,10,160,16,48,10,-9900,99,-9900,99,-9900,99,4.7,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,20:00,88.3,300.3,15,519,1,1,8,0,1,15,1,1,8,2,10,0,16,2,10,2,10,2,16,2,10,-9900,99,-9900,99,-9900,99,4.8,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.208,1,0.379,1,0.16,0
2002-06-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.208,1,0.301,1,0.16,0
2002-06-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.189,1,0.208,1,0.301,1,0.16,0
2002-06-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.189,1,0.208,1,0.301,1,0.16,0
2002-06-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.189,1,0.208,1,0.301,1,0.16,0
2002-06-11,5:00,86.9,61.2,51,938,3,1,8,0,1,15,3,1,8,8,10,0,16,8,10,14,10,60,16,11,10,-9900,99,-9900,99,-9900,99,4.4,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,6:00,78.4,69.2,267,1325,36,0,8,0,0,15,36,0,8,39,10,0,16,39,10,128,10,391,16,49,10,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,7:00,67.7,78.3,502,1325,64,0,8,0,0,15,64,0,8,75,10,0,16,75,10,305,10,604,16,75,10,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,8:00,56.6,87.6,728,1325,84,0,8,0,0,15,84,0,8,383,10,267,16,236,10,494,10,718,16,100,10,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,9:00,45.5,98.2,927,1325,207,0,8,5,0,15,203,0,8,509,10,350,16,264,10,668,10,785,16,119,10,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,10:00,34.7,111.8,1087,1325,413,0,8,80,0,15,347,0,8,431,10,169,16,293,10,809,10,825,16,132,10,-9900,99,-9900,99,-9900,99,4.5,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,11:00,25.3,132.3,1197,1325,224,0,8,21,0,15,205,0,8,505,10,68,16,443,10,907,10,848,16,141,10,-9900,99,-9900,99,-9900,99,4.4,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,12:00,19.5,165.8,1249,1325,789,0,8,435,0,15,379,0,8,628,10,199,16,440,10,954,10,858,16,145,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,13:00,20.7,206.2,1239,1325,744,0,8,364,0,15,403,0,8,668,10,320,16,369,10,945,10,856,16,144,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,14:00,28.0,235.2,1169,1325,613,0,8,227,0,15,412,0,8,426,10,23,16,406,10,882,10,843,16,139,10,-9900,99,-9900,99,-9900,99,4.3,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,15:00,38.0,253.0,1042,1325,536,0,8,223,0,15,360,0,8,583,10,335,16,319,10,770,10,815,16,129,10,-9900,99,-9900,99,-9900,99,4.4,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,16:00,48.9,265.3,869,1325,286,0,8,47,0,15,255,0,8,413,10,109,16,341,10,618,10,770,16,113,10,-9900,99,-9900,99,-9900,99,4.2,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,17:00,60.1,275.4,660,1325,309,0,8,168,0,15,225,0,8,185,10,66,16,153,10,437,10,692,16,93,10,-9900,99,-9900,99,-9900,99,4.1,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,18:00,71.1,284.5,429,1325,98,0,8,0,0,15,98,0,8,150,24,67,27,128,24,247,10,556,16,67,10,-9900,99,-9900,99,-9900,99,4.0,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,19:00,81.5,293.7,195,1325,25,0,8,0,0,15,25,0,8,50,10,49,16,42,10,83,10,292,16,40,10,-9900,99,-9900,99,-9900,99,3.9,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,20:00,88.3,300.4,16,541,1,1,8,0,1,15,1,1,8,3,10,1,16,3,10,3,10,16,16,2,10,-9900,99,-9900,99,-9900,99,3.8,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.189,1,0.121,1,0.301,1,0.16,0
2002-06-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.121,1,0.309,1,0.16,0
2002-06-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.121,1,0.309,1,0.16,0
2002-06-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.121,1,0.309,1,0.16,0
2002-06-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.121,1,0.309,1,0.16,0
2002-06-12,5:00,86.8,61.1,52,938,7,1,8,0,1,15,7,1,8,15,10,5,16,15,10,15,10,67,16,11,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,6:00,78.4,69.1,267,1325,71,0,8,1,0,15,71,0,8,33,10,0,16,33,10,130,10,407,16,48,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,7:00,67.7,78.2,502,1325,161,0,8,26,0,15,151,0,8,64,10,0,16,64,10,308,10,621,16,73,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,8:00,56.6,87.6,727,1325,123,0,8,0,0,15,123,0,8,123,10,0,16,123,10,500,10,734,16,97,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,9:00,45.5,98.1,927,1325,236,0,8,8,0,15,230,0,8,166,10,0,16,166,10,675,10,799,16,115,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,10:00,34.7,111.6,1087,1325,206,0,8,1,0,15,205,0,8,200,10,0,16,200,10,817,10,839,16,128,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,11:00,25.2,132.1,1197,1325,301,0,8,10,0,15,292,0,8,222,10,0,16,222,10,915,10,861,16,137,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,12:00,19.4,165.7,1249,1325,300,0,8,17,0,15,284,0,8,233,10,0,16,233,10,961,10,870,16,140,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,13:00,20.6,206.1,1240,1325,292,0,8,6,0,15,286,0,8,276,10,0,16,276,10,952,10,868,16,140,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,14:00,27.9,235.2,1169,1325,508,0,8,106,0,15,414,0,8,430,10,135,16,311,10,889,10,855,16,135,10,-9900,99,-9900,99,-9900,99,3.6,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,15:00,37.9,253.0,1043,1325,380,0,8,67,0,15,327,0,8,466,10,230,16,284,10,777,10,828,16,125,10,-9900,99,-9900,99,-9900,99,3.6,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,16:00,48.9,265.4,870,1325,556,0,8,457,0,15,255,0,8,444,10,200,16,313,10,624,10,783,16,110,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,17:00,60.0,275.4,661,1325,298,0,8,147,0,15,225,0,8,201,10,52,16,175,10,443,10,707,16,90,10,-9900,99,-9900,99,-9900,99,3.4,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,18:00,71.0,284.6,431,1325,250,0,8,375,0,15,128,0,8,82,24,39,27,70,24,252,10,572,16,66,10,-9900,99,-9900,99,-9900,99,3.3,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,19:00,81.5,293.7,196,1325,82,0,8,174,0,15,56,0,8,56,10,53,16,48,10,85,10,309,16,39,10,-9900,99,-9900,99,-9900,99,3.2,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,20:00,88.3,300.4,16,541,4,1,8,33,1,15,3,1,8,3,10,4,16,3,10,3,10,19,16,3,10,-9900,99,-9900,99,-9900,99,3.0,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.190,1,0.115,1,0.309,1,0.16,0
2002-06-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.190,1,0.115,1,0.339,1,0.16,0
2002-06-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.190,1,0.115,1,0.339,1,0.16,0
2002-06-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.115,1,0.339,1,0.16,0
2002-06-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.190,1,0.115,1,0.339,1,0.16,0
2002-06-13,5:00,86.8,61.0,52,938,3,1,8,0,1,15,3,1,8,12,10,4,16,12,10,13,10,33,16,11,10,-9900,99,-9900,99,-9900,99,3.0,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,6:00,78.4,69.1,267,1324,28,0,8,0,0,15,28,0,8,87,10,45,16,77,10,121,10,324,16,56,10,-9900,99,-9900,99,-9900,99,3.1,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,7:00,67.7,78.1,502,1324,57,0,8,0,0,15,57,0,8,100,10,43,16,84,10,297,10,548,16,89,10,-9900,99,-9900,99,-9900,99,3.2,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,8:00,56.6,87.5,727,1324,101,0,8,0,0,15,101,0,8,302,10,77,16,260,10,488,10,673,16,118,10,-9900,99,-9900,99,-9900,99,3.4,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,9:00,45.5,98.0,927,1324,118,0,8,0,0,15,118,0,8,449,10,129,16,359,10,664,10,746,16,142,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,10:00,34.7,111.5,1087,1324,414,0,8,80,0,15,348,0,8,197,10,0,16,197,10,807,10,791,16,158,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,11:00,25.2,132.0,1197,1324,209,0,8,4,0,15,205,0,8,263,10,0,16,263,10,906,10,816,16,169,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,12:00,19.4,165.5,1249,1324,165,0,8,1,0,15,164,0,8,231,10,0,16,231,10,953,10,827,16,173,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,13:00,20.5,206.0,1240,1324,203,0,8,2,0,15,201,0,8,229,10,0,16,229,10,944,10,824,16,172,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,14:00,27.8,235.3,1170,1324,245,0,8,2,0,15,243,0,8,179,10,0,16,179,10,881,10,809,16,166,10,-9900,99,-9900,99,-9900,99,3.6,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,15:00,37.9,253.0,1044,1324,242,0,8,2,0,15,240,0,8,157,10,0,16,157,10,767,10,778,16,154,10,-9900,99,-9900,99,-9900,99,3.7,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,16:00,48.8,265.4,871,1324,234,0,8,9,0,15,228,0,8,150,11,0,16,150,11,614,10,728,16,136,10,-9900,99,-9900,99,-9900,99,3.4,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,17:00,59.9,275.4,662,1324,168,0,8,5,0,15,165,0,8,105,10,0,16,105,10,432,10,644,16,110,10,-9900,99,-9900,99,-9900,99,3.2,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,18:00,70.9,284.6,432,1324,100,0,8,0,0,15,100,0,8,157,11,91,16,128,11,241,10,497,16,79,10,-9900,99,-9900,99,-9900,99,3.0,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,19:00,81.4,293.7,198,1324,22,0,8,0,0,15,22,0,8,70,24,94,27,56,24,79,10,230,16,45,10,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,20:00,88.2,300.4,17,541,1,1,8,0,1,15,1,1,8,3,25,1,28,3,25,3,10,8,16,3,10,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.190,1,0.163,1,0.339,1,0.16,0
2002-06-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.190,1,0.163,1,0.398,1,0.16,0
2002-06-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.190,1,0.163,1,0.398,1,0.16,0
2002-06-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.190,1,0.163,1,0.398,1,0.16,0
2002-06-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.190,1,0.163,1,0.398,1,0.16,0
2002-06-14,5:00,86.8,60.9,52,938,13,1,8,104,1,15,7,1,8,13,10,31,16,11,10,13,10,32,16,11,10,-9900,99,-9900,99,-9900,99,1.9,3,0.190,1,0.167,1,0.398,1,0.16,0
2002-06-14,6:00,78.4,69.0,267,1324,131,0,8,300,0,15,71,0,8,107,10,253,16,56,10,121,10,323,16,56,10,-9900,99,-9900,99,-9900,99,1.9,3,0.190,1,0.167,1,0.398,1,0.16,0
