YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1994-01-27,12:00,60.8,170.8,689,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,11,0,17,104,11,491,10,877,16,63,10,-9900,99,-9900,99,-9900,99,1.4,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,13:00,60.6,187.1,693,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,105,11,0,16,105,11,495,10,880,16,63,10,-9900,99,-9900,99,-9900,99,1.3,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,14:00,63.4,202.9,631,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,94,11,0,16,94,11,441,10,855,16,59,10,-9900,99,-9900,99,-9900,99,1.3,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,15:00,69.0,217.2,505,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,72,11,0,16,72,11,334,10,794,16,50,10,-9900,99,-9900,99,-9900,99,1.3,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,16:00,76.7,229.7,325,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,11,0,16,42,11,189,10,658,16,37,10,-9900,99,-9900,99,-9900,99,1.2,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,17:00,85.6,240.6,107,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,11,0,16,10,11,44,10,323,16,19,10,-9900,99,-9900,99,-9900,99,1.2,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-27,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.052,1,0.356,1,0.17,0
1994-01-28,8:00,86.1,118.5,82,1211,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,11,0,16,9,11,27,10,144,16,18,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,9:00,77.6,128.6,302,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,33,11,0,16,33,11,160,10,516,16,49,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,10:00,69.7,141.0,488,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,74,11,0,16,74,11,308,10,694,16,68,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,11:00,63.8,155.1,622,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,121,11,0,16,121,11,424,10,777,16,81,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,12:00,60.5,170.7,694,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,11,0,16,140,11,488,10,813,16,88,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,13:00,60.3,187.1,699,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,11,0,16,141,11,493,10,815,16,89,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,14:00,63.2,202.9,636,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,125,11,0,17,125,11,437,10,786,16,83,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,15:00,68.8,217.3,511,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,94,11,0,16,94,11,328,10,712,16,70,10,-9900,99,-9900,99,-9900,99,0.8,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,16:00,76.4,229.9,331,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,11,0,16,53,11,182,10,553,16,52,10,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,17:00,85.4,240.9,112,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,11,0,16,18,11,40,10,201,16,24,10,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-28,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.111,1,0.100,1,0.356,1,0.17,0
1994-01-29,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.100,1,0.356,1,0.17,0
1994-01-29,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.100,1,0.356,1,0.17,0
1994-01-29,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.100,1,0.356,1,0.17,0
1994-01-29,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.100,1,0.356,1,0.17,0
1994-01-29,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.100,1,0.356,1,0.17,0
1994-01-29,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.100,1,0.356,1,0.17,0
1994-01-29,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.100,1,0.356,1,0.17,0
1994-01-29,8:00,86.0,118.2,85,1234,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,11,0,16,15,11,26,10,85,16,20,10,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,9:00,77.4,128.4,306,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,44,11,0,16,44,11,153,10,427,16,60,10,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,10:00,69.5,140.8,493,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,11,0,16,83,11,301,10,618,16,85,10,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,11:00,63.6,154.9,627,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,116,11,0,16,116,11,418,10,710,16,102,10,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,12:00,60.3,170.7,699,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,135,11,0,16,135,11,483,10,750,16,111,10,-9900,99,-9900,99,-9900,99,0.6,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,13:00,60.0,187.1,704,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,136,11,0,16,136,11,488,10,753,16,112,10,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,14:00,62.9,203.0,642,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,120,11,0,16,120,11,431,10,719,16,104,10,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,15:00,68.5,217.4,516,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,89,11,0,16,89,11,321,10,637,16,88,10,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,16:00,76.2,230.0,336,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,11,0,16,49,11,175,10,466,16,64,10,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,17:00,85.2,241.1,117,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,11,0,16,21,11,38,10,129,16,28,10,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,18:00,89.9,246.2,0,12,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-29,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.147,1,0.356,1,0.17,0
1994-01-30,8:00,85.9,117.9,89,1257,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,11,4,16,24,11,27,10,97,16,21,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,9:00,77.3,128.2,311,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,57,11,0,16,57,11,158,10,448,16,60,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,10:00,69.3,140.6,498,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,11,6,16,86,11,309,10,637,16,84,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,11:00,63.3,154.8,633,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,304,11,124,16,248,11,427,10,728,16,100,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,12:00,60.0,170.6,705,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,370,11,40,16,350,11,493,10,767,16,109,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,13:00,59.8,187.1,710,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,162,11,64,16,130,11,498,10,770,16,110,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,14:00,62.6,203.0,648,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,214,11,49,16,191,11,441,10,737,16,102,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,15:00,68.3,217.5,522,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,202,11,42,17,186,11,329,10,655,16,87,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,16:00,75.9,230.1,342,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,11,27,16,81,11,182,10,487,16,64,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,17:00,85.0,241.2,122,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,11,5,16,36,11,42,10,147,16,29,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,18:00,89.9,246.6,0,59,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-30,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.142,1,0.356,1,0.17,0
1994-01-31,8:00,85.8,117.7,92,1257,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,25,11,32,16,23,11,26,10,40,16,23,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,9:00,77.1,128.0,315,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,145,11,321,16,73,11,145,10,321,16,73,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,10:00,69.1,140.4,503,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,291,11,514,16,107,11,291,10,514,16,107,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,11:00,63.1,154.6,638,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,393,11,577,17,132,11,408,10,614,16,131,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,12:00,59.7,170.5,710,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,441,11,565,17,157,11,474,10,658,16,143,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,13:00,59.5,187.1,716,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,400,11,467,16,163,11,479,10,661,16,144,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,14:00,62.4,203.1,654,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,398,11,525,16,155,11,422,10,624,16,133,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,15:00,68.0,217.6,528,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,289,11,390,16,143,11,312,10,534,16,111,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,16:00,75.7,230.3,348,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,168,11,359,16,79,11,168,10,359,16,79,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,17:00,84.8,241.4,127,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,11,71,16,33,11,39,10,71,16,33,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,18:00,89.8,246.8,0,82,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
1994-01-31,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,1,0.112,1,0.221,1,0.356,1,0.17,0
