YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-08-10,17:00,63.8,267.5,585,1330,378,0,8,564,0,15,129,0,8,336,10,483,16,123,10,363,10,590,16,103,10,-9900,99,-9900,99,-9900,99,3.9,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-10,18:00,75.0,277.3,344,1330,183,0,8,296,0,15,106,0,8,165,24,282,27,92,24,172,10,400,16,69,10,-9900,99,-9900,99,-9900,99,3.9,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-10,19:00,85.4,286.7,100,1252,18,0,8,0,0,15,18,0,8,30,10,69,16,24,10,31,10,78,16,25,10,-9900,99,-9900,99,-9900,99,3.9,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.182,1,0.171,1,0.283,2,0.15,0
2005-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.182,1,0.171,1,0.287,2,0.15,0
2005-08-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.182,1,0.171,1,0.287,2,0.15,0
2005-08-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.182,1,0.171,1,0.287,2,0.15,0
2005-08-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.182,1,0.171,1,0.287,2,0.15,0
2005-08-11,5:00,89.8,69.2,0,78,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,4.4,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,6:00,84.5,74.4,127,1330,7,0,8,0,0,15,7,0,8,30,10,8,16,29,10,44,10,138,16,31,10,-9900,99,-9900,99,-9900,99,4.5,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,7:00,73.7,84.0,373,1330,42,0,8,0,0,15,42,0,8,99,10,42,16,87,10,197,10,460,16,68,10,-9900,99,-9900,99,-9900,99,4.7,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,8:00,62.6,94.0,612,1330,67,0,8,0,0,15,67,0,8,114,10,0,16,114,10,387,10,628,16,98,10,-9900,99,-9900,99,-9900,99,5.0,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,9:00,51.6,105.3,825,1330,96,0,8,0,0,15,96,0,8,168,10,0,16,168,10,570,10,719,16,123,10,-9900,99,-9900,99,-9900,99,5.2,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,10:00,41.3,119.5,998,1330,124,0,8,0,0,15,124,0,8,213,10,0,16,213,10,722,10,774,16,141,10,-9900,99,-9900,99,-9900,99,5.0,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,11:00,32.7,139.1,1119,1330,157,0,8,1,0,15,156,0,8,664,10,219,16,480,10,830,10,805,16,152,10,-9900,99,-9900,99,-9900,99,4.9,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,12:00,27.5,166.3,1179,1330,452,0,8,81,0,15,380,0,8,387,10,98,16,300,10,884,10,819,16,158,10,-9900,99,-9900,99,-9900,99,4.7,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,13:00,27.9,197.6,1175,1330,170,0,8,2,0,15,168,0,8,257,10,0,16,257,10,880,10,818,16,157,10,-9900,99,-9900,99,-9900,99,4.7,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,14:00,33.6,223.8,1106,1330,203,0,8,2,0,15,201,0,8,468,10,126,16,364,10,819,10,803,16,151,10,-9900,99,-9900,99,-9900,99,4.8,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,15:00,42.6,242.5,978,1330,204,0,8,5,0,15,200,0,8,381,10,188,16,242,10,705,10,770,16,139,10,-9900,99,-9900,99,-9900,99,4.8,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,16:00,53.0,256.2,799,1330,167,0,8,2,0,15,166,0,8,321,10,75,16,276,10,548,10,712,16,120,10,-9900,99,-9900,99,-9900,99,4.9,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,17:00,64.1,267.2,581,1330,97,0,8,0,0,15,97,0,8,151,10,106,16,104,10,361,10,611,16,94,10,-9900,99,-9900,99,-9900,99,5.0,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,18:00,75.2,277.1,339,1330,108,0,8,41,0,15,98,0,8,119,24,73,27,101,24,172,10,425,16,63,10,-9900,99,-9900,99,-9900,99,5.1,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,19:00,85.5,286.3,95,1208,22,0,8,9,0,15,21,0,8,30,10,63,16,25,10,30,10,93,16,23,10,-9900,99,-9900,99,-9900,99,5.1,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,3,0.182,1,0.148,1,0.287,2,0.15,0
2005-08-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,3,0.181,1,0.148,1,0.286,2,0.15,0
2005-08-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,3,0.181,1,0.148,1,0.286,2,0.15,0
2005-08-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,3,0.181,1,0.148,1,0.286,2,0.15,0
2005-08-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,3,0.181,1,0.148,1,0.286,2,0.15,0
2005-08-12,5:00,89.9,69.5,0,55,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,5.2,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,6:00,84.7,74.6,124,1330,23,0,8,0,0,15,23,0,8,30,10,7,16,29,10,40,10,91,16,31,10,-9900,99,-9900,99,-9900,99,5.2,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,7:00,73.8,84.3,370,1330,92,0,8,0,0,15,92,0,8,77,10,24,16,71,10,186,10,398,16,76,10,-9900,99,-9900,99,-9900,99,5.1,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,8:00,62.7,94.3,609,1330,123,0,8,0,0,15,123,0,8,266,10,33,16,250,10,376,10,577,16,112,10,-9900,99,-9900,99,-9900,99,5.1,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,9:00,51.7,105.6,823,1330,98,0,8,0,0,15,98,0,8,226,10,40,16,201,10,560,10,678,16,141,10,-9900,99,-9900,99,-9900,99,5.0,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,10:00,41.5,119.9,996,1330,404,0,8,87,0,15,339,0,8,404,10,43,16,371,10,713,10,736,16,162,10,-9900,99,-9900,99,-9900,99,5.0,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,11:00,32.9,139.4,1116,1330,414,0,8,73,0,15,353,0,8,499,10,40,16,465,10,821,10,769,16,175,10,-9900,99,-9900,99,-9900,99,4.9,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,12:00,27.8,166.5,1177,1330,823,0,8,547,0,15,339,0,8,322,10,67,16,263,10,875,10,784,16,182,10,-9900,99,-9900,99,-9900,99,4.9,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,13:00,28.2,197.5,1172,1330,532,0,8,143,0,15,406,0,8,344,10,144,16,217,10,871,10,783,16,181,10,-9900,99,-9900,99,-9900,99,4.8,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,14:00,33.9,223.6,1103,1330,416,0,8,77,0,15,352,0,8,357,10,27,16,334,10,810,10,767,16,174,10,-9900,99,-9900,99,-9900,99,4.8,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,15:00,42.8,242.2,974,1330,630,0,8,477,0,15,280,0,8,265,10,28,16,245,10,695,10,731,16,160,10,-9900,99,-9900,99,-9900,99,4.8,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,16:00,53.3,255.9,795,1330,153,0,8,1,0,15,152,0,8,313,10,86,16,261,10,537,10,669,16,138,10,-9900,99,-9900,99,-9900,99,4.7,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,17:00,64.3,267.0,576,1330,70,0,8,0,0,15,70,0,8,148,10,46,16,128,10,350,10,560,16,107,10,-9900,99,-9900,99,-9900,99,4.6,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,18:00,75.4,276.9,334,1330,32,0,8,0,0,15,32,0,8,67,24,2,27,67,24,162,10,365,16,70,10,-9900,99,-9900,99,-9900,99,4.5,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,19:00,85.6,286.1,91,1186,20,0,8,12,0,15,19,0,8,22,10,5,16,22,10,27,10,57,16,22,10,-9900,99,-9900,99,-9900,99,4.5,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.181,1,0.186,1,0.286,2,0.15,0
2005-08-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.180,1,0.186,1,0.297,2,0.15,0
2005-08-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.186,1,0.297,2,0.15,0
2005-08-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.186,1,0.297,2,0.15,0
2005-08-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.186,1,0.297,2,0.15,0
2005-08-13,5:00,89.9,69.8,0,33,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,6:00,84.8,74.9,120,1331,11,0,8,0,0,15,11,0,8,21,10,0,16,21,10,41,10,142,16,28,10,-9900,99,-9900,99,-9900,99,4.3,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,7:00,74.0,84.6,366,1331,33,0,8,0,0,15,33,0,8,57,10,0,16,57,10,194,10,473,16,64,10,-9900,99,-9900,99,-9900,99,4.5,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,8:00,62.9,94.6,606,1331,66,0,8,0,0,15,66,0,8,314,10,341,16,158,10,385,10,643,16,93,10,-9900,99,-9900,99,-9900,99,4.7,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,9:00,51.9,106.0,820,1331,127,0,8,0,0,15,127,0,8,214,10,140,16,128,10,568,10,734,16,117,10,-9900,99,-9900,99,-9900,99,4.8,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,10:00,41.7,120.2,993,1331,303,0,8,20,0,15,288,0,8,212,10,0,16,212,10,721,10,787,16,134,10,-9900,99,-9900,99,-9900,99,4.7,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,11:00,33.1,139.8,1114,1331,290,0,8,12,0,15,280,0,8,243,10,0,16,243,10,828,10,817,16,144,10,-9900,99,-9900,99,-9900,99,4.7,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,12:00,28.1,166.7,1174,1331,146,0,8,0,0,15,146,0,8,216,10,0,16,216,10,881,10,830,16,149,10,-9900,99,-9900,99,-9900,99,4.6,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,13:00,28.5,197.4,1169,1331,142,0,8,0,0,15,142,0,8,256,10,0,16,256,10,877,10,828,16,149,10,-9900,99,-9900,99,-9900,99,4.7,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,14:00,34.2,223.4,1100,1331,153,0,8,0,0,15,153,0,8,239,10,0,16,239,10,815,10,813,16,143,10,-9900,99,-9900,99,-9900,99,4.8,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,15:00,43.1,242.0,971,1331,163,0,8,3,0,15,161,0,8,206,10,0,16,206,10,701,10,780,16,131,10,-9900,99,-9900,99,-9900,99,4.8,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,16:00,53.5,255.7,791,1331,274,0,8,39,0,15,251,0,8,160,10,0,16,160,10,544,10,724,16,114,10,-9900,99,-9900,99,-9900,99,4.7,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,17:00,64.5,266.8,572,1331,146,0,8,6,0,15,143,0,8,131,10,0,16,131,10,357,10,625,16,89,10,-9900,99,-9900,99,-9900,99,4.6,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,18:00,75.6,276.7,329,1331,47,0,8,0,0,15,47,0,8,62,24,0,27,62,24,168,10,436,16,60,10,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,19:00,85.7,285.7,86,1142,14,0,8,0,0,15,14,0,8,19,10,0,16,19,10,27,10,94,16,20,10,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.297,2,0.15,0
2005-08-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.287,2,0.15,0
2005-08-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.287,2,0.15,0
2005-08-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,3,0.180,1,0.137,1,0.287,2,0.15,0
2005-08-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.180,1,0.137,1,0.287,2,0.15,0
2005-08-14,5:00,90.0,70.2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.180,1,0.137,1,0.287,2,0.15,0
2005-08-14,6:00,85.0,75.1,116,1331,14,0,8,0,0,15,14,0,8,26,10,18,16,25,10,43,10,212,16,25,10,-9900,99,-9900,99,-9900,99,4.2,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,7:00,74.2,84.8,363,1331,108,0,8,16,0,15,104,0,8,56,10,27,16,48,10,203,10,551,16,52,10,-9900,99,-9900,99,-9900,99,4.2,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,8:00,63.0,94.9,603,1331,252,0,8,117,0,15,199,0,8,225,10,20,16,216,10,396,10,709,16,75,10,-9900,99,-9900,99,-9900,99,4.1,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,9:00,52.1,106.3,817,1331,193,0,8,5,0,15,190,0,8,419,10,194,16,299,10,579,10,792,16,93,10,-9900,99,-9900,99,-9900,99,4.0,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,10:00,41.9,120.6,990,1331,363,0,8,44,0,15,330,0,8,462,10,263,16,266,10,731,10,839,16,107,10,-9900,99,-9900,99,-9900,99,4.0,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,11:00,33.4,140.1,1111,1331,251,0,8,6,0,15,246,0,8,602,10,452,16,225,10,838,10,865,16,115,10,-9900,99,-9900,99,-9900,99,4.0,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,12:00,28.4,167.0,1171,1331,211,0,8,2,0,15,209,0,8,784,10,582,16,272,10,891,10,877,16,119,10,-9900,99,-9900,99,-9900,99,3.9,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,13:00,28.8,197.4,1166,1331,258,0,8,2,0,15,256,0,8,684,10,356,16,372,10,887,10,877,16,119,10,-9900,99,-9900,99,-9900,99,3.8,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,14:00,34.5,223.1,1097,1331,214,0,8,2,0,15,212,0,8,468,10,244,16,267,10,826,10,864,16,115,10,-9900,99,-9900,99,-9900,99,3.8,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,15:00,43.3,241.7,967,1331,283,0,8,18,0,15,270,0,8,604,10,471,16,262,10,713,10,836,16,105,10,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,16:00,53.7,255.4,786,1331,281,0,8,45,0,15,254,0,8,453,10,342,16,251,10,555,10,785,16,91,10,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,17:00,64.7,266.5,567,1331,97,0,8,0,0,15,97,0,8,278,10,336,16,135,10,367,10,695,16,71,10,-9900,99,-9900,99,-9900,99,3.6,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,18:00,75.9,276.5,324,1331,29,0,8,0,0,15,29,0,8,112,24,42,27,102,24,175,10,518,16,49,10,-9900,99,-9900,99,-9900,99,3.6,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,19:00,85.8,285.4,82,1121,4,0,8,0,0,15,4,0,8,19,10,26,16,17,10,28,10,149,16,18,10,-9900,99,-9900,99,-9900,99,3.6,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.093,1,0.287,2,0.15,0
2005-08-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.093,1,0.281,2,0.15,0
2005-08-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.093,1,0.281,2,0.15,0
2005-08-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.093,1,0.281,2,0.15,0
2005-08-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.093,1,0.281,2,0.15,0
2005-08-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.093,1,0.281,2,0.15,0
2005-08-15,6:00,85.1,75.4,112,1321,12,0,8,0,0,15,12,0,8,40,10,37,16,37,10,37,10,123,16,27,10,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.143,1,0.281,2,0.15,0
2005-08-15,7:00,74.3,85.1,359,1332,167,0,8,196,0,15,114,0,8,194,10,389,16,90,10,189,10,461,16,65,10,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.143,1,0.281,2,0.15,0
2005-08-15,8:00,63.2,95.2,599,1332,171,0,8,15,0,15,164,0,8,268,10,207,16,175,10,383,10,639,16,95,10,-9900,99,-9900,99,-9900,99,3.4,3,0.179,1,0.143,1,0.281,2,0.15,0
2005-08-15,9:00,52.3,106.6,814,1332,413,0,8,238,0,15,267,0,8,439,10,194,16,321,10,569,10,734,16,120,10,-9900,99,-9900,99,-9900,99,3.4,3,0.179,1,0.143,1,0.281,2,0.15,0
2005-08-15,10:00,42.1,120.9,987,1332,636,0,8,493,0,15,270,0,8,459,24,222,27,294,24,722,10,789,16,137,10,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.143,1,0.281,2,0.15,0
2005-08-15,11:00,33.6,140.5,1108,1332,654,0,8,363,0,15,352,0,8,272,10,65,16,217,10,830,10,819,16,149,10,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.143,1,0.281,2,0.15,0
2005-08-15,12:00,28.7,167.2,1168,1332,709,0,8,378,0,15,377,0,8,446,10,60,16,393,10,883,10,832,16,154,10,-9900,99,-9900,99,-9900,99,3.5,3,0.179,1,0.143,1,0.281,2,0.15,0
2005-08-15,13:00,29.1,197.3,1163,1332,500,0,8,106,0,15,407,0,8,556,10,280,16,312,10,879,10,830,16,153,10,-9900,99,-9900,99,-9900,99,3.6,3,0.179,1,0.143,1,0.281,2,0.15,0
