YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1996-08-22,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.174,1,0.249,1,0.352,1,0.15,0
1996-08-22,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.174,1,0.249,1,0.352,1,0.15,0
1996-08-22,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.174,1,0.249,1,0.352,1,0.15,0
1996-08-22,6:00,85.6,78.1,87,1147,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,18,24,22,22,18,24,10,24,16,22,10,-9900,99,-9900,99,-9900,99,3.6,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,7:00,75.5,87.2,333,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,86,18,45,22,75,18,149,10,275,16,80,10,-9900,99,-9900,99,-9900,99,3.6,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,8:00,64.4,97.5,576,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,184,18,41,22,166,18,334,10,478,16,128,10,-9900,99,-9900,99,-9900,99,3.6,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,9:00,53.6,109.1,792,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,312,18,53,22,281,18,521,10,597,16,167,10,-9900,99,-9900,99,-9900,99,3.7,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,10:00,43.6,123.6,966,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,412,18,124,22,322,18,677,10,667,16,195,10,-9900,99,-9900,99,-9900,99,3.7,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,11:00,35.5,143.1,1087,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,352,18,87,22,281,18,787,10,705,16,213,10,-9900,99,-9900,99,-9900,99,3.7,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,12:00,30.9,168.7,1146,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,267,18,77,22,201,18,840,10,722,16,221,10,-9900,99,-9900,99,-9900,99,3.8,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,13:00,31.5,197.1,1139,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,533,18,97,22,451,18,833,10,720,16,220,10,-9900,99,-9900,99,-9900,99,3.8,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,14:00,37.0,221.5,1066,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,588,18,128,22,485,18,767,10,698,16,210,10,-9900,99,-9900,99,-9900,99,3.8,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,15:00,45.6,239.7,933,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,305,18,66,22,258,18,647,10,654,16,190,10,-9900,99,-9900,99,-9900,99,3.8,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,16:00,55.9,253.4,749,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,480,18,544,22,175,18,482,10,575,16,160,10,-9900,99,-9900,99,-9900,99,3.9,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,17:00,66.8,264.6,525,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,18,221,22,148,18,292,10,442,16,118,10,-9900,99,-9900,99,-9900,99,3.9,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,18:00,77.9,274.7,279,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,18,12,22,65,18,114,10,215,16,69,10,-9900,99,-9900,99,-9900,99,3.9,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,19:00,86.8,282.8,47,857,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,18,1,22,10,18,11,10,8,16,11,10,-9900,99,-9900,99,-9900,99,4.0,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-22,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.174,1,0.257,1,0.352,1,0.15,0
1996-08-23,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.173,1,0.257,1,0.352,1,0.15,0
1996-08-23,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.173,1,0.257,1,0.352,1,0.15,0
1996-08-23,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.173,1,0.257,1,0.352,1,0.15,0
1996-08-23,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.173,1,0.257,1,0.352,1,0.15,0
1996-08-23,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.173,1,0.257,1,0.352,1,0.15,0
1996-08-23,6:00,85.7,78.5,84,1125,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,22,18,5,22,22,18,22,10,20,16,21,10,-9900,99,-9900,99,-9900,99,4.3,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,7:00,75.7,87.5,330,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,18,72,22,111,18,145,10,262,16,80,10,-9900,99,-9900,99,-9900,99,4.2,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,8:00,64.6,97.8,573,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,18,35,22,126,18,329,10,466,16,129,10,-9900,99,-9900,99,-9900,99,4.2,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,9:00,53.8,109.5,789,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,337,18,103,22,276,18,515,10,587,16,169,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,10:00,43.8,124.0,963,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,407,18,94,22,340,18,672,10,658,16,198,10,-9900,99,-9900,99,-9900,99,4.0,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,11:00,35.8,143.4,1084,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,655,18,328,22,389,18,781,10,698,16,216,10,-9900,99,-9900,99,-9900,99,3.9,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,12:00,31.3,168.9,1143,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,587,18,217,22,401,18,835,10,715,16,224,10,-9900,99,-9900,99,-9900,99,3.9,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,13:00,31.9,197.1,1135,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,557,18,213,22,375,18,829,10,713,16,223,10,-9900,99,-9900,99,-9900,99,3.8,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,14:00,37.3,221.3,1062,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,644,18,332,22,380,18,763,10,693,16,212,10,-9900,99,-9900,99,-9900,99,3.7,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,15:00,45.9,239.4,929,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,449,18,198,22,311,18,642,10,648,16,192,10,-9900,99,-9900,99,-9900,99,3.6,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,16:00,56.2,253.2,743,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,420,18,359,22,220,18,477,10,568,16,161,10,-9900,99,-9900,99,-9900,99,3.6,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,17:00,67.1,264.4,519,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,18,45,22,190,18,287,10,433,16,119,10,-9900,99,-9900,99,-9900,99,3.5,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,18:00,78.2,274.5,273,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,18,203,22,69,18,110,10,203,16,69,10,-9900,99,-9900,99,-9900,99,3.4,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,19:00,86.9,282.4,44,813,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,18,2,22,10,18,10,10,6,16,10,10,-9900,99,-9900,99,-9900,99,3.4,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.173,1,0.263,1,0.352,1,0.15,0
1996-08-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.172,1,0.263,1,0.352,1,0.15,0
1996-08-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.172,1,0.263,1,0.352,1,0.15,0
1996-08-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.172,1,0.263,1,0.352,1,0.15,0
1996-08-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.172,1,0.263,1,0.352,1,0.15,0
1996-08-24,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.172,1,0.263,1,0.352,1,0.15,0
1996-08-24,6:00,85.8,78.9,80,1103,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,25,18,23,22,24,18,29,10,184,16,16,10,-9900,99,-9900,99,-9900,99,2.6,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,7:00,75.9,87.9,326,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,177,18,450,22,67,18,182,10,567,16,43,10,-9900,99,-9900,99,-9900,99,2.6,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,8:00,64.8,98.1,569,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,391,18,729,22,81,18,377,10,738,16,63,10,-9900,99,-9900,99,-9900,99,2.6,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,9:00,54.0,109.8,786,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,442,18,380,22,219,18,563,10,823,16,80,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,10:00,44.1,124.4,960,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,443,18,99,22,372,18,717,10,870,16,92,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,11:00,36.0,143.8,1081,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,753,18,712,22,178,18,824,10,896,16,100,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,12:00,31.6,169.1,1139,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,699,18,593,22,193,18,876,10,907,16,104,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,13:00,32.2,197.1,1131,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,547,18,351,22,250,18,869,10,905,16,103,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,14:00,37.7,221.1,1058,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,669,18,558,22,228,18,804,10,892,16,99,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,15:00,46.2,239.2,924,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,568,18,334,22,337,18,685,10,862,16,90,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,16:00,56.4,252.9,738,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,366,18,393,22,149,18,522,10,808,16,76,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,17:00,67.4,264.2,514,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,263,18,296,22,149,18,331,10,709,16,59,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,18:00,78.5,274.3,266,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,104,18,105,22,83,18,139,10,503,16,38,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,19:00,87.1,282.1,40,791,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,18,96,22,8,18,13,10,96,16,8,10,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.172,1,0.074,1,0.352,1,0.15,0
1996-08-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.074,1,0.352,1,0.15,0
1996-08-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.074,1,0.352,1,0.15,0
1996-08-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.074,1,0.352,1,0.15,0
1996-08-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.074,1,0.352,1,0.15,0
1996-08-25,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.074,1,0.352,1,0.15,0
1996-08-25,6:00,85.9,79.2,77,1081,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,18,23,22,18,18,21,10,36,16,19,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,7:00,76.0,88.2,322,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,131,18,249,22,71,18,150,10,329,16,71,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,8:00,64.9,98.5,566,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,282,18,143,22,221,18,340,10,540,16,112,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,9:00,54.2,110.2,782,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,315,18,58,22,281,18,529,10,656,16,145,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,10:00,44.3,124.8,957,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,284,18,88,22,221,18,686,10,723,16,169,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,11:00,36.3,144.1,1077,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,542,18,144,22,426,18,796,10,760,16,184,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,12:00,31.9,169.4,1136,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,521,18,95,22,441,18,849,10,776,16,190,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,13:00,32.6,197.0,1128,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,253,18,30,22,227,18,841,10,773,16,189,10,-9900,99,-9900,99,-9900,99,2.5,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,14:00,38.0,220.9,1054,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,433,18,154,22,312,18,774,10,753,16,181,10,-9900,99,-9900,99,-9900,99,2.6,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,15:00,46.5,239.0,919,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,330,18,95,22,265,18,651,10,710,16,164,10,-9900,99,-9900,99,-9900,99,2.6,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,16:00,56.7,252.7,733,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,314,18,81,22,270,18,484,10,633,16,138,10,-9900,99,-9900,99,-9900,99,2.6,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,17:00,67.6,263.9,508,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,217,18,293,22,106,18,292,10,498,16,102,10,-9900,99,-9900,99,-9900,99,2.6,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,18:00,78.8,274.0,260,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,101,18,202,22,62,18,110,10,255,16,61,10,-9900,99,-9900,99,-9900,99,2.6,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,19:00,87.2,281.7,36,747,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,8,18,8,22,8,18,8,10,11,16,8,10,-9900,99,-9900,99,-9900,99,2.6,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-26,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.206,1,0.352,1,0.15,0
1996-08-26,6:00,86.0,79.6,74,1060,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,18,0,22,16,18,22,10,74,16,17,10,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.141,1,0.352,1,0.15,0
1996-08-26,7:00,76.2,88.5,318,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,58,18,0,22,58,18,160,10,422,16,59,10,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.141,1,0.352,1,0.15,0
1996-08-26,8:00,65.1,98.8,562,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,127,18,0,22,127,18,351,10,624,16,90,10,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.141,1,0.352,1,0.15,0
1996-08-26,9:00,54.4,110.6,779,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,18,0,22,157,18,539,10,729,16,115,10,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.141,1,0.352,1,0.15,0
1996-08-26,10:00,44.5,125.2,954,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,201,18,0,22,201,18,694,10,788,16,133,10,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.141,1,0.352,1,0.15,0
1996-08-26,11:00,36.6,144.5,1074,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,18,0,22,232,18,802,10,820,16,144,10,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.141,1,0.352,1,0.15,0
1996-08-26,12:00,32.2,169.6,1132,1338,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,247,18,0,22,247,18,854,10,833,16,149,10,-9900,99,-9900,99,-9900,99,2.8,1,0.171,1,0.141,1,0.352,1,0.15,0
