YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1993-08-01,6:00,82.9,72.1,164,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,11,162,16,40,11,60,10,162,16,40,10,-9900,99,-9900,99,-9900,99,3.7,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,7:00,72.1,81.6,407,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,218,11,454,16,79,11,218,10,454,16,79,10,-9900,99,-9900,99,-9900,99,3.6,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,8:00,61.0,91.4,642,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,411,11,617,16,112,11,411,10,617,16,112,10,-9900,99,-9900,99,-9900,99,3.6,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,9:00,49.9,102.4,852,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,281,11,76,16,232,11,595,10,709,16,139,10,-9900,99,-9900,99,-9900,99,3.6,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,10:00,39.4,116.2,1023,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,676,11,491,16,297,11,748,10,764,16,159,10,-9900,99,-9900,99,-9900,99,3.5,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,11:00,30.4,135.9,1143,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,797,11,594,16,286,11,856,10,795,16,171,10,-9900,99,-9900,99,-9900,99,3.5,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,12:00,24.9,164.5,1203,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,892,11,759,16,203,11,911,10,809,16,177,10,-9900,99,-9900,99,-9900,99,3.4,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,13:00,25.2,198.4,1200,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,689,11,438,16,293,11,908,10,808,16,177,10,-9900,99,-9900,99,-9900,99,3.4,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,14:00,31.2,226.2,1134,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,588,11,328,16,308,11,849,10,793,16,170,10,-9900,99,-9900,99,-9900,99,3.4,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,15:00,40.4,245.1,1009,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,653,11,428,16,328,11,737,10,761,16,157,10,-9900,99,-9900,99,-9900,99,3.3,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,16:00,51.0,258.6,834,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,480,11,293,16,296,11,580,10,704,16,137,10,-9900,99,-9900,99,-9900,99,3.3,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,17:00,62.1,269.5,620,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,356,11,470,16,137,11,393,10,608,16,109,10,-9900,99,-9900,99,-9900,99,3.2,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,18:00,73.2,279.2,383,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,180,11,249,16,107,11,201,10,435,16,75,10,-9900,99,-9900,99,-9900,99,3.2,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,19:00,83.9,288.7,140,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,47,11,80,17,39,11,48,10,128,16,35,10,-9900,99,-9900,99,-9900,99,3.2,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,20:00,89.5,294.2,1,166,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,3.1,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.212,1,0.175,1,0.301,1,0.15,0
1993-08-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.211,1,0.175,1,0.324,1,0.15,0
1993-08-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.211,1,0.175,1,0.324,1,0.15,0
1993-08-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.211,1,0.175,1,0.324,1,0.15,0
1993-08-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.175,1,0.324,1,0.15,0
1993-08-02,5:00,89.1,66.4,4,276,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,17,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,6:00,83.0,72.3,161,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,11,67,16,43,11,52,10,67,16,43,10,-9900,99,-9900,99,-9900,99,2.7,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,7:00,72.3,81.8,403,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,196,11,319,16,99,11,196,10,319,16,99,10,-9900,99,-9900,99,-9900,99,2.7,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,8:00,61.2,91.6,639,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,387,11,495,16,148,11,387,10,495,16,148,10,-9900,99,-9900,99,-9900,99,2.7,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,9:00,50.1,102.6,850,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,574,11,602,16,188,11,574,10,602,16,188,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,10:00,39.6,116.5,1021,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,670,11,536,16,258,11,730,10,667,16,217,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,11:00,30.6,136.2,1141,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,401,11,110,16,306,11,841,10,705,16,235,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,12:00,25.1,164.7,1201,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,285,11,42,16,247,11,896,10,721,16,243,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,13:00,25.4,198.3,1198,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,438,11,90,16,357,11,894,10,721,16,243,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,14:00,31.4,226.0,1131,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,424,11,82,16,354,11,832,10,702,16,233,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,15:00,40.6,244.9,1006,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,406,11,103,16,328,11,717,10,662,16,214,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,16:00,51.2,258.4,831,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,295,11,52,16,262,11,557,10,594,16,185,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,17:00,62.2,269.3,617,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,150,11,39,16,133,11,367,10,481,16,144,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,18:00,73.4,279.0,379,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,156,11,27,16,148,11,178,10,296,16,94,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,19:00,84.1,288.5,136,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,11,4,16,34,11,41,10,46,16,37,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,20:00,89.6,293.9,1,144,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.324,1,0.15,0
1993-08-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.323,1,0.15,0
1993-08-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.323,1,0.15,0
1993-08-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.323,1,0.15,0
1993-08-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.285,1,0.323,1,0.15,0
1993-08-03,5:00,89.2,66.7,4,254,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,5,16,0,11,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,6:00,83.2,72.5,157,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,63,11,256,16,33,11,63,10,256,16,33,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,7:00,72.4,82.0,400,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,218,11,486,16,71,11,230,10,561,16,61,10,-9900,99,-9900,99,-9900,99,2.8,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,8:00,61.3,91.8,636,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,382,11,606,16,92,11,425,10,709,16,85,10,-9900,99,-9900,99,-9900,99,2.7,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,9:00,50.3,102.9,847,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,558,11,687,16,120,11,610,10,791,16,105,10,-9900,99,-9900,99,-9900,99,2.7,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,10:00,39.8,116.9,1018,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,703,11,735,16,139,11,762,10,838,16,119,10,-9900,99,-9900,99,-9900,99,2.7,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,11:00,30.8,136.5,1138,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,784,11,601,16,268,11,870,10,864,16,128,10,-9900,99,-9900,99,-9900,99,2.6,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,12:00,25.3,164.9,1199,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,865,11,598,16,325,11,925,10,876,16,133,10,-9900,99,-9900,99,-9900,99,2.6,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,13:00,25.7,198.2,1196,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,818,11,638,16,243,11,922,10,876,16,132,10,-9900,99,-9900,99,-9900,99,2.6,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,14:00,31.6,225.7,1129,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,644,11,466,16,248,11,863,10,864,16,128,10,-9900,99,-9900,99,-9900,99,2.6,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,15:00,40.8,244.6,1003,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,704,11,562,16,279,11,750,10,836,16,118,10,-9900,99,-9900,99,-9900,99,2.5,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,16:00,51.3,258.2,827,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,502,11,436,16,230,11,594,10,787,16,103,10,-9900,99,-9900,99,-9900,99,2.5,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,17:00,62.4,269.0,613,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,388,11,484,16,165,11,407,10,701,16,83,10,-9900,99,-9900,99,-9900,99,2.5,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,18:00,73.5,278.8,375,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,86,11,64,16,68,11,211,10,541,16,58,10,-9900,99,-9900,99,-9900,99,2.4,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,19:00,84.3,288.3,132,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,11,36,16,32,11,50,10,212,16,29,10,-9900,99,-9900,99,-9900,99,2.4,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,20:00,89.6,293.6,1,100,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.4,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.211,1,0.110,1,0.323,1,0.15,0
1993-08-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.110,1,0.329,1,0.15,0
1993-08-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.110,1,0.329,1,0.15,0
1993-08-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.110,1,0.329,1,0.15,0
1993-08-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.110,1,0.329,1,0.15,0
1993-08-04,5:00,89.2,67.0,3,232,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.1,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,6:00,83.4,72.7,153,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,11,20,16,43,11,45,10,20,16,43,10,-9900,99,-9900,99,-9900,99,2.1,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,7:00,72.6,82.3,397,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,174,11,202,16,113,11,174,10,202,16,113,10,-9900,99,-9900,99,-9900,99,2.1,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,8:00,61.4,92.1,633,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,359,11,374,16,180,11,359,10,374,16,180,10,-9900,99,-9900,99,-9900,99,2.1,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,9:00,50.4,103.2,844,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,514,11,445,17,231,11,547,10,490,16,236,10,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,10:00,40.0,117.2,1016,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,625,11,369,16,342,11,707,10,563,16,276,10,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,11:00,31.0,136.8,1136,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,755,11,448,16,371,11,819,10,606,16,301,10,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,12:00,25.6,165.0,1197,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,772,11,336,16,468,11,876,10,625,16,313,10,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,13:00,25.9,198.1,1193,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,753,11,382,16,410,11,873,10,624,16,312,10,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,14:00,31.8,225.5,1127,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,695,11,326,16,418,11,810,10,602,16,299,10,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,15:00,41.0,244.4,1001,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,617,11,316,16,379,11,691,10,556,16,272,10,-9900,99,-9900,99,-9900,99,2.2,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,16:00,51.5,257.9,824,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,428,11,234,16,283,11,528,10,479,16,231,10,-9900,99,-9900,99,-9900,99,2.3,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,17:00,62.6,268.8,609,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,306,11,289,16,173,11,338,10,358,16,174,10,-9900,99,-9900,99,-9900,99,2.3,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,18:00,73.7,278.6,371,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,126,11,51,16,112,11,156,10,180,16,106,10,-9900,99,-9900,99,-9900,99,2.3,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,19:00,84.5,288.1,128,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,11,9,16,34,11,36,10,11,16,35,10,-9900,99,-9900,99,-9900,99,2.3,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,20:00,89.7,293.3,0,77,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.3,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.210,1,0.421,1,0.329,1,0.15,0
1993-08-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.210,1,0.421,1,0.320,1,0.15,0
1993-08-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.210,1,0.421,1,0.320,1,0.15,0
1993-08-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.210,1,0.421,1,0.320,1,0.15,0
1993-08-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.421,1,0.320,1,0.15,0
1993-08-05,5:00,89.3,67.3,2,210,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,2,16,0,11,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,6:00,83.5,72.9,150,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,11,173,16,32,11,58,10,229,16,33,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,7:00,72.7,82.5,394,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,212,11,371,16,102,11,223,10,544,16,62,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,8:00,61.6,92.4,630,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,322,11,318,16,171,11,419,10,699,16,88,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,9:00,50.6,103.5,842,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,363,11,201,16,235,11,605,10,783,16,109,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,10:00,40.1,117.5,1014,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,397,11,97,16,323,11,758,10,831,16,124,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,11:00,31.3,137.1,1134,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,666,11,487,16,250,11,866,10,858,16,133,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,12:00,25.9,165.2,1194,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,766,11,235,16,554,11,921,10,870,16,138,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,13:00,26.2,198.0,1191,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,823,11,567,16,315,11,918,10,869,16,138,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,14:00,32.1,225.2,1124,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,743,11,590,16,244,11,857,10,856,16,132,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
1993-08-05,15:00,41.2,244.1,998,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,495,11,82,16,433,11,744,10,827,16,122,10,-9900,99,-9900,99,-9900,99,2.5,1,0.210,1,0.117,1,0.320,1,0.15,0
