YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1995-04-10,18:00,80.4,272.3,227,1362,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,11,0,16,43,11,110,10,441,16,37,10,-9900,99,-9900,99,-9900,99,1.6,1,0.150,1,0.081,1,0.421,1,0.16,0
1995-04-10,19:00,88.0,279.3,19,556,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,11,0,16,2,11,5,10,45,16,3,10,-9900,99,-9900,99,-9900,99,1.6,1,0.150,1,0.081,1,0.421,1,0.16,0
1995-04-10,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.150,1,0.081,1,0.421,1,0.16,0
1995-04-10,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.150,1,0.081,1,0.421,1,0.16,0
1995-04-10,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.150,1,0.081,1,0.421,1,0.16,0
1995-04-10,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.150,1,0.081,1,0.421,1,0.16,0
1995-04-10,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.150,1,0.081,1,0.421,1,0.16,0
1995-04-11,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.081,1,0.421,1,0.16,0
1995-04-11,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.081,1,0.421,1,0.16,0
1995-04-11,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.081,1,0.421,1,0.16,0
1995-04-11,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.151,1,0.081,1,0.421,1,0.16,0
1995-04-11,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.151,1,0.081,1,0.421,1,0.16,0
1995-04-11,6:00,86.6,81.8,55,919,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,11,3,16,15,11,18,10,107,16,11,10,-9900,99,-9900,99,-9900,99,1.7,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,7:00,77.4,90.1,296,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,58,11,40,16,50,11,157,10,515,16,45,10,-9900,99,-9900,99,-9900,99,1.7,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,8:00,66.3,100.5,546,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,281,11,338,16,146,11,355,10,719,16,67,10,-9900,99,-9900,99,-9900,99,1.7,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,9:00,55.6,112.3,768,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,499,11,479,16,229,11,548,10,818,16,86,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,10:00,45.9,126.9,946,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,581,11,439,17,276,11,707,10,873,16,101,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,11:00,38.2,146.0,1069,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,650,11,510,16,250,11,818,10,902,16,109,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,12:00,34.0,170.2,1128,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,610,11,371,16,302,11,871,10,914,16,113,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,13:00,34.7,196.6,1119,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,646,11,328,16,377,11,863,10,913,16,113,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,14:00,39.9,219.6,1043,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,663,11,547,16,244,11,795,10,897,16,108,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,15:00,48.3,237.4,905,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,538,11,381,16,285,11,671,10,862,16,97,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,16:00,58.3,251.1,714,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,344,11,392,16,138,11,502,10,799,16,82,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,17:00,69.1,262.5,484,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,190,11,177,16,127,11,304,10,682,16,62,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,18:00,80.2,272.7,231,1361,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,11,72,16,48,11,112,10,430,16,38,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,19:00,87.9,279.7,21,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,11,7,16,4,11,5,10,43,16,4,10,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-11,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.151,1,0.088,1,0.421,1,0.16,0
1995-04-12,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.152,1,0.088,1,0.421,1,0.16,0
1995-04-12,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.152,1,0.088,1,0.421,1,0.16,0
1995-04-12,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.152,1,0.088,1,0.421,1,0.16,0
1995-04-12,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.088,1,0.421,1,0.16,0
1995-04-12,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.088,1,0.421,1,0.16,0
1995-04-12,6:00,86.5,81.4,60,963,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,11,0,16,9,11,19,10,108,16,12,10,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,7:00,77.1,89.9,303,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,11,0,16,40,11,160,10,511,16,47,10,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,8:00,66.0,100.2,552,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,11,0,16,88,11,360,10,715,16,70,10,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,9:00,55.3,112.1,773,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,411,11,96,16,356,11,553,10,815,16,90,10,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,10:00,45.6,126.7,951,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,205,11,0,16,205,11,713,10,870,16,104,10,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,11:00,37.8,145.8,1074,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,236,11,0,16,236,11,824,10,900,16,113,10,-9900,99,-9900,99,-9900,99,1.5,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,12:00,33.6,170.3,1132,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,250,11,0,16,250,11,877,10,913,16,118,10,-9900,99,-9900,99,-9900,99,1.4,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,13:00,34.3,196.8,1123,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,11,0,16,248,11,869,10,911,16,117,10,-9900,99,-9900,99,-9900,99,1.4,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,14:00,39.6,220.0,1047,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,229,11,0,16,229,11,800,10,895,16,112,10,-9900,99,-9900,99,-9900,99,1.4,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,15:00,48.0,237.7,909,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,195,11,0,16,195,11,676,10,860,16,101,10,-9900,99,-9900,99,-9900,99,1.4,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,16:00,58.1,251.5,718,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,11,0,16,147,11,506,10,797,16,85,10,-9900,99,-9900,99,-9900,99,1.4,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,17:00,68.9,262.8,488,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,11,0,16,90,11,307,10,678,16,64,10,-9900,99,-9900,99,-9900,99,1.4,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,18:00,80.0,273.0,236,1360,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,34,11,0,16,34,11,114,10,426,16,40,10,-9900,99,-9900,99,-9900,99,1.4,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,19:00,87.8,280.1,23,601,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,11,0,16,3,11,6,10,42,16,4,10,-9900,99,-9900,99,-9900,99,1.3,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.152,1,0.093,1,0.421,1,0.16,0
1995-04-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.153,1,0.093,1,0.421,1,0.16,0
1995-04-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.093,1,0.421,1,0.16,0
1995-04-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.093,1,0.421,1,0.16,0
1995-04-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.093,1,0.421,1,0.16,0
1995-04-13,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.093,1,0.421,1,0.16,0
1995-04-13,6:00,86.3,81.1,64,985,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,11,0,16,11,11,18,10,52,16,15,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,7:00,76.8,89.6,309,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,11,0,16,45,11,152,10,399,16,61,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,8:00,65.7,100.0,558,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,314,11,462,16,125,11,350,10,621,16,95,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,9:00,55.0,111.8,779,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,545,11,737,16,122,11,545,10,737,16,122,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,10:00,45.2,126.4,956,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,707,11,802,16,142,11,707,10,802,16,142,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,11:00,37.5,145.7,1078,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,819,11,837,16,155,11,819,10,837,16,155,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,12:00,33.3,170.3,1136,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,459,11,107,16,370,11,872,10,852,16,161,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,13:00,34.0,197.1,1127,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,676,11,431,16,319,11,864,10,849,16,160,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,14:00,39.3,220.3,1051,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,727,11,706,16,181,11,793,10,829,16,152,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,15:00,47.8,238.1,912,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,600,11,642,16,170,11,666,10,787,16,138,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,16:00,57.9,251.8,722,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,468,11,559,16,171,11,494,10,712,16,116,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,17:00,68.7,263.1,492,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,217,11,310,16,105,11,294,10,574,16,86,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,18:00,79.8,273.3,240,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,91,11,235,16,50,11,105,10,306,16,51,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,19:00,87.7,280.5,25,623,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,11,15,16,5,11,5,10,15,16,5,10,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-13,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.153,1,0.157,1,0.421,1,0.16,0
1995-04-14,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.157,1,0.421,1,0.16,0
1995-04-14,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.157,1,0.421,1,0.16,0
1995-04-14,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.157,1,0.421,1,0.16,0
1995-04-14,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.157,1,0.421,1,0.16,0
1995-04-14,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.157,1,0.421,1,0.16,0
1995-04-14,6:00,86.2,80.7,69,1030,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,25,11,169,16,13,11,25,10,169,16,13,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,7:00,76.5,89.4,316,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,177,11,582,16,42,11,177,10,582,16,42,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,8:00,65.4,99.7,564,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,379,11,766,16,61,11,379,10,766,16,61,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,9:00,54.7,111.5,784,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,572,11,856,16,78,11,572,10,856,16,78,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,10:00,44.9,126.2,961,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,720,11,888,16,92,11,731,10,905,16,91,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,11:00,37.1,145.5,1083,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,791,11,834,16,126,11,841,10,931,16,99,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,12:00,32.9,170.3,1140,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,453,11,153,16,324,11,893,10,942,16,102,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,13:00,33.6,197.3,1131,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,430,11,68,16,373,11,884,10,941,16,101,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,14:00,39.1,220.7,1054,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,458,11,127,16,359,11,815,10,926,16,97,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,15:00,47.5,238.5,916,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,250,11,0,16,250,11,690,10,894,16,88,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,16:00,57.7,252.2,726,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,11,172,16,158,11,521,10,836,16,74,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,17:00,68.5,263.5,496,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,11,210,16,159,11,322,10,728,16,56,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,18:00,79.6,273.6,244,1359,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,11,31,16,53,11,125,10,496,16,36,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,19:00,87.6,280.9,27,645,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,11,4,16,5,11,8,10,72,16,5,10,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-14,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.154,1,0.071,1,0.421,1,0.16,0
1995-04-15,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.155,1,0.071,1,0.421,1,0.16,0
1995-04-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.155,1,0.071,1,0.421,1,0.16,0
1995-04-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.155,1,0.071,1,0.421,1,0.16,0
