YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-06-07,12:00,19.7,166.5,1248,1326,562,0,8,132,0,15,438,0,8,442,24,105,27,343,24,952,10,827,16,173,10,-9900,99,-9900,99,-9900,99,3.6,3,0.188,1,0.163,1,0.316,51,0.16,0
2009-06-07,13:00,21.0,206.3,1238,1326,402,0,8,28,0,15,376,0,8,430,24,47,27,387,24,942,10,825,16,172,10,-9900,99,-9900,99,-9900,99,3.6,51,0.188,1,0.163,1,0.316,51,0.16,0
2009-06-07,14:00,28.3,235.1,1166,1326,369,0,8,23,0,15,349,0,8,565,24,55,27,517,24,877,10,809,16,166,10,-9900,99,-9900,99,-9900,99,3.7,51,0.188,1,0.163,1,0.316,51,0.16,0
2009-06-07,15:00,38.3,252.8,1039,1326,565,0,8,246,0,15,372,0,8,526,24,180,27,386,24,763,10,778,16,154,10,-9900,99,-9900,99,-9900,99,3.7,3,0.188,1,0.163,1,0.317,51,0.16,0
2009-06-07,16:00,49.3,265.2,864,1326,267,0,8,23,0,15,252,0,8,330,24,51,27,297,24,607,10,724,16,135,10,-9900,99,-9900,99,-9900,99,3.8,51,0.188,1,0.163,1,0.317,51,0.16,0
2009-06-07,17:00,60.4,275.2,654,1326,190,0,8,12,0,15,184,0,8,296,24,76,27,258,24,423,10,636,16,109,10,-9900,99,-9900,99,-9900,99,3.9,51,0.188,1,0.163,1,0.317,51,0.16,0
2009-06-07,18:00,71.4,284.4,423,1326,106,0,8,2,0,15,105,0,8,143,24,67,27,121,24,232,10,484,16,78,10,-9900,99,-9900,99,-9900,99,3.9,3,0.188,1,0.163,1,0.317,51,0.16,0
2009-06-07,19:00,81.8,293.6,188,1326,28,0,8,0,0,15,28,0,8,52,24,13,27,51,24,74,10,213,16,43,10,-9900,99,-9900,99,-9900,99,3.8,51,0.188,1,0.163,1,0.317,51,0.16,0
2009-06-07,20:00,88.4,300.1,13,475,1,1,8,0,1,15,1,1,8,2,24,0,27,2,24,2,10,6,16,2,10,-9900,99,-9900,99,-9900,99,3.8,51,0.188,1,0.163,1,0.318,51,0.16,0
2009-06-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.188,1,0.163,1,0.318,51,0.16,0
2009-06-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.188,1,0.163,1,0.318,51,0.16,0
2009-06-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.188,1,0.163,1,0.318,51,0.16,0
2009-06-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.188,1,0.163,1,0.318,51,0.16,0
2009-06-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.188,1,0.163,1,0.318,51,0.16,0
2009-06-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.188,1,0.163,1,0.319,51,0.16,0
2009-06-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.188,1,0.163,1,0.319,51,0.16,0
2009-06-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.188,1,0.163,1,0.319,51,0.16,0
2009-06-08,5:00,86.9,61.4,50,939,3,1,8,0,1,15,3,1,8,11,25,1,28,11,25,12,10,11,16,11,10,-9900,99,-9900,99,-9900,99,4.0,51,0.188,1,0.236,1,0.319,51,0.16,0
2009-06-08,6:00,78.4,69.5,266,1326,35,0,8,0,0,15,35,0,8,63,24,7,27,62,24,110,10,224,16,65,10,-9900,99,-9900,99,-9900,99,4.1,3,0.188,1,0.236,1,0.319,51,0.16,0
2009-06-08,7:00,67.7,78.6,502,1326,105,0,8,0,0,15,105,0,8,185,25,0,28,185,25,279,10,449,16,109,10,-9900,99,-9900,99,-9900,99,4.1,51,0.188,1,0.236,1,0.320,51,0.16,0
2009-06-08,8:00,56.7,87.9,728,1326,210,0,8,8,0,15,206,0,8,194,24,30,27,178,24,470,10,586,16,148,10,-9900,99,-9900,99,-9900,99,4.0,51,0.188,1,0.236,1,0.320,51,0.16,0
2009-06-08,9:00,45.5,98.5,927,1326,326,0,8,37,0,15,300,0,8,443,24,103,27,371,24,648,10,670,16,179,10,-9900,99,-9900,99,-9900,99,4.0,3,0.188,1,0.236,1,0.320,51,0.16,0
2009-06-08,10:00,34.8,112.2,1087,1326,267,0,8,10,0,15,259,0,8,563,24,1,27,562,24,792,10,721,16,201,10,-9900,99,-9900,99,-9900,99,3.9,51,0.188,1,0.236,1,0.320,51,0.16,0
2009-06-08,11:00,25.4,132.8,1197,1326,429,0,8,60,0,15,375,0,8,672,24,264,27,434,24,892,10,750,16,215,10,-9900,99,-9900,99,-9900,99,3.9,51,0.188,1,0.236,1,0.320,51,0.16,0
2009-06-08,12:00,19.7,166.3,1248,1326,711,0,8,280,0,15,447,0,8,619,24,252,27,381,24,939,10,763,16,221,10,-9900,99,-9900,99,-9900,99,3.9,3,0.188,1,0.236,1,0.321,51,0.16,0
2009-06-08,13:00,20.9,206.3,1238,1326,504,0,8,101,0,15,410,0,8,545,24,83,27,468,24,930,10,761,16,219,10,-9900,99,-9900,99,-9900,99,3.8,51,0.188,1,0.236,1,0.321,51,0.16,0
2009-06-08,14:00,28.2,235.1,1167,1326,786,0,8,467,0,15,374,0,8,522,24,140,27,398,24,867,10,745,16,211,10,-9900,99,-9900,99,-9900,99,3.6,51,0.188,1,0.236,1,0.321,51,0.16,0
2009-06-08,15:00,38.2,252.9,1040,1326,316,0,8,34,0,15,289,0,8,497,24,232,27,315,24,752,10,711,16,195,10,-9900,99,-9900,99,-9900,99,3.5,3,0.188,1,0.236,1,0.321,51,0.16,0
2009-06-08,16:00,49.2,265.2,866,1326,400,0,8,157,0,15,297,0,8,438,24,326,27,225,24,595,10,651,16,170,10,-9900,99,-9900,99,-9900,99,3.4,51,0.188,1,0.236,1,0.321,51,0.16,0
2009-06-08,17:00,60.3,275.3,656,1326,369,0,8,299,0,15,221,0,8,257,24,235,27,141,24,410,10,553,16,136,10,-9900,99,-9900,99,-9900,99,3.4,51,0.188,1,0.236,1,0.322,51,0.16,0
2009-06-08,18:00,71.3,284.5,425,1326,118,0,8,17,0,15,113,0,8,156,24,163,27,104,24,220,10,390,16,95,10,-9900,99,-9900,99,-9900,99,3.3,3,0.188,1,0.236,1,0.322,51,0.16,0
2009-06-08,19:00,81.8,293.6,190,1326,61,0,8,61,0,15,52,0,8,61,24,41,27,55,24,68,10,133,16,49,10,-9900,99,-9900,99,-9900,99,3.1,51,0.188,1,0.236,1,0.322,51,0.16,0
2009-06-08,20:00,88.4,300.2,14,497,2,1,8,11,1,15,2,1,8,2,24,0,27,2,24,2,10,1,16,2,10,-9900,99,-9900,99,-9900,99,3.0,51,0.188,1,0.236,1,0.322,51,0.16,0
2009-06-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.188,1,0.236,1,0.322,51,0.16,0
2009-06-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.188,1,0.236,1,0.323,51,0.16,0
2009-06-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.188,1,0.236,1,0.323,51,0.16,0
2009-06-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.188,1,0.236,1,0.323,51,0.16,0
2009-06-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.189,1,0.236,1,0.323,51,0.16,0
2009-06-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.189,1,0.236,1,0.323,51,0.16,0
2009-06-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.189,1,0.236,1,0.324,51,0.16,0
2009-06-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.189,1,0.236,1,0.324,51,0.16,0
2009-06-09,5:00,86.9,61.3,51,939,3,1,8,0,1,15,3,1,8,7,24,0,27,7,24,16,10,98,16,10,10,-9900,99,-9900,99,-9900,99,2.1,51,0.189,1,0.090,1,0.324,51,0.16,0
2009-06-09,6:00,78.4,69.4,266,1325,35,0,8,0,0,15,35,0,8,29,25,0,28,29,25,137,10,472,16,42,10,-9900,99,-9900,99,-9900,99,1.9,3,0.189,1,0.090,1,0.324,51,0.16,0
2009-06-09,7:00,67.7,78.5,502,1325,74,0,8,0,0,15,74,0,8,66,25,0,28,66,25,322,10,681,16,64,10,-9900,99,-9900,99,-9900,99,1.9,51,0.189,1,0.090,1,0.324,51,0.16,0
2009-06-09,8:00,56.6,87.8,728,1325,129,0,8,0,0,15,129,0,8,106,25,0,28,106,25,517,10,788,16,84,10,-9900,99,-9900,99,-9900,99,1.8,51,0.189,1,0.090,1,0.325,51,0.16,0
2009-06-09,9:00,45.5,98.4,927,1325,174,0,8,0,0,15,174,0,8,169,24,0,27,169,24,695,10,850,16,100,10,-9900,99,-9900,99,-9900,99,1.8,3,0.189,1,0.090,1,0.325,51,0.16,0
2009-06-09,10:00,34.8,112.0,1087,1325,163,0,8,0,0,15,163,0,8,202,25,0,28,202,25,839,10,886,16,111,10,-9900,99,-9900,99,-9900,99,1.8,51,0.189,1,0.090,1,0.325,51,0.16,0
2009-06-09,11:00,25.3,132.6,1197,1325,281,0,8,3,0,15,278,0,8,224,24,0,27,224,24,937,10,906,16,119,10,-9900,99,-9900,99,-9900,99,1.9,51,0.189,1,0.090,1,0.325,51,0.16,0
2009-06-09,12:00,19.6,166.1,1249,1325,323,0,8,15,0,15,309,0,8,280,24,0,27,280,24,983,10,915,16,122,10,-9900,99,-9900,99,-9900,99,1.9,3,0.189,1,0.090,1,0.325,51,0.16,0
2009-06-09,13:00,20.8,206.2,1239,1325,249,0,8,5,0,15,244,0,8,278,24,0,27,278,24,973,10,912,16,121,10,-9900,99,-9900,99,-9900,99,1.9,51,0.189,1,0.090,1,0.326,51,0.16,0
2009-06-09,14:00,28.1,235.2,1168,1325,417,0,8,60,0,15,364,0,8,568,24,194,27,397,24,909,10,899,16,117,10,-9900,99,-9900,99,-9900,99,2.0,51,0.189,1,0.090,1,0.326,51,0.16,0
2009-06-09,15:00,38.1,252.9,1041,1325,518,0,8,196,0,15,364,0,8,287,24,0,27,287,24,794,10,873,16,108,10,-9900,99,-9900,99,-9900,99,2.0,3,0.189,1,0.090,1,0.326,51,0.16,0
2009-06-09,16:00,49.1,265.3,867,1325,345,0,8,80,0,15,293,0,8,233,24,0,27,233,24,639,10,831,16,95,10,-9900,99,-9900,99,-9900,99,1.9,51,0.189,1,0.090,1,0.326,51,0.16,0
2009-06-09,17:00,60.2,275.3,657,1325,163,0,8,5,0,15,161,0,8,167,24,0,27,167,24,455,10,760,16,78,10,-9900,99,-9900,99,-9900,99,1.9,51,0.189,1,0.090,1,0.326,51,0.16,0
2009-06-09,18:00,71.2,284.5,427,1325,119,0,8,9,0,15,116,0,8,96,24,0,27,96,24,260,10,631,16,57,10,-9900,99,-9900,99,-9900,99,1.8,3,0.189,1,0.090,1,0.327,51,0.16,0
2009-06-09,19:00,81.7,293.7,192,1325,43,0,8,0,0,15,43,0,8,34,24,0,27,34,24,88,10,366,16,35,10,-9900,99,-9900,99,-9900,99,1.8,51,0.189,1,0.090,1,0.327,51,0.16,0
2009-06-09,20:00,88.4,300.3,15,519,2,1,8,0,1,15,2,1,8,2,24,0,27,2,24,3,10,31,16,2,10,-9900,99,-9900,99,-9900,99,1.8,51,0.189,1,0.090,1,0.327,51,0.16,0
2009-06-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.189,1,0.090,1,0.327,51,0.16,0
2009-06-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.189,1,0.090,1,0.327,51,0.16,0
2009-06-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.189,1,0.090,1,0.328,51,0.16,0
2009-06-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.189,1,0.090,1,0.328,51,0.16,0
2009-06-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.189,1,0.090,1,0.328,2,0.16,0
2009-06-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.189,1,0.090,1,0.328,51,0.16,0
2009-06-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.189,1,0.090,1,0.328,51,0.16,0
2009-06-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.189,1,0.090,1,0.328,51,0.16,0
2009-06-10,5:00,86.9,61.2,51,939,4,1,8,0,1,15,4,1,8,16,24,5,27,16,24,15,10,89,16,11,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,6:00,78.4,69.3,267,1325,45,0,8,0,0,15,45,0,8,47,25,33,28,40,25,134,10,450,16,43,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,7:00,67.7,78.4,502,1325,124,0,8,0,0,15,124,0,8,172,25,42,28,155,25,314,10,656,16,66,10,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,8:00,56.6,87.7,728,1325,199,0,8,5,0,15,196,0,8,410,24,96,27,358,24,506,10,764,16,86,10,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,9:00,45.5,98.3,927,1325,291,0,8,22,0,15,276,0,8,443,24,104,27,369,24,681,10,826,16,103,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,10:00,34.7,111.9,1087,1325,132,0,8,0,0,15,132,0,8,240,24,0,27,240,24,823,10,863,16,115,10,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,11:00,25.3,132.4,1197,1325,455,0,8,143,0,15,326,0,8,334,24,0,27,334,24,920,10,884,16,122,10,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,12:00,19.5,165.9,1249,1325,917,0,8,654,0,15,300,0,8,290,24,77,27,217,24,966,10,892,16,125,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.095,1,0.328,51,0.16,0
2009-06-10,13:00,20.7,206.2,1239,1325,872,0,8,597,0,15,313,0,8,481,24,59,27,426,24,957,10,890,16,125,10,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,14:00,28.0,235.2,1168,1325,847,0,8,699,0,15,230,0,8,515,24,60,27,462,24,894,10,878,16,120,10,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,15:00,38.1,253.0,1042,1325,754,0,8,727,0,15,181,0,8,762,24,771,27,156,24,782,10,853,16,111,10,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,16:00,49.0,265.3,868,1325,586,0,8,607,0,15,188,0,8,280,24,182,27,161,24,629,10,810,16,98,10,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,17:00,60.1,275.3,659,1325,414,0,8,445,0,15,192,0,8,362,24,333,27,196,24,447,10,737,16,80,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,18:00,71.1,284.5,428,1325,95,0,8,0,0,15,95,0,8,156,24,24,27,148,24,255,10,608,16,59,10,-9900,99,-9900,99,-9900,99,3.1,3,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,19:00,81.6,293.7,194,1325,75,0,8,90,0,15,62,0,8,67,24,117,27,50,24,87,10,348,16,36,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,20:00,88.3,300.3,15,519,3,1,8,17,1,15,2,1,8,2,24,0,27,2,24,3,10,28,16,2,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.189,1,0.095,1,0.329,51,0.16,0
2009-06-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.189,1,0.095,1,0.329,2,0.16,0
2009-06-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.189,1,0.095,1,0.330,51,0.16,0
2009-06-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.189,1,0.095,1,0.330,51,0.16,0
2009-06-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.189,1,0.095,1,0.331,51,0.16,0
2009-06-11,5:00,86.9,61.1,51,938,3,1,8,0,1,15,3,1,8,13,25,1,28,13,25,12,10,13,16,12,10,-9900,99,-9900,99,-9900,99,3.5,51,0.189,1,0.228,1,0.332,51,0.16,0
2009-06-11,6:00,78.4,69.2,267,1325,31,0,8,0,0,15,31,0,8,62,25,7,28,61,25,111,10,236,16,64,10,-9900,99,-9900,99,-9900,99,3.5,3,0.189,1,0.228,1,0.332,51,0.16,0
2009-06-11,7:00,67.7,78.3,502,1325,56,0,8,0,0,15,56,0,8,136,25,80,28,106,25,282,10,462,16,107,10,-9900,99,-9900,99,-9900,99,3.5,51,0.189,1,0.228,1,0.333,51,0.16,0
2009-06-11,8:00,56.6,87.6,727,1325,91,0,8,0,0,15,91,0,8,214,25,38,28,193,25,473,10,598,16,145,10,-9900,99,-9900,99,-9900,99,3.5,51,0.189,1,0.228,1,0.333,51,0.16,0
2009-06-11,9:00,45.5,98.2,927,1325,116,0,8,0,0,15,116,0,8,223,24,85,27,163,24,651,10,680,16,175,10,-9900,99,-9900,99,-9900,99,3.5,3,0.189,1,0.228,1,0.334,51,0.16,0
2009-06-11,10:00,34.7,111.7,1087,1325,132,0,8,0,0,15,132,0,8,492,25,95,28,415,25,796,10,731,16,196,10,-9900,99,-9900,99,-9900,99,3.6,51,0.189,1,0.228,1,0.335,51,0.16,0
2009-06-11,11:00,25.3,132.3,1197,1325,180,0,8,1,0,15,179,0,8,454,25,42,28,416,25,895,10,759,16,209,10,-9900,99,-9900,99,-9900,99,3.6,51,0.189,1,0.228,1,0.335,51,0.16,0
2009-06-11,12:00,19.5,165.8,1249,1325,177,0,8,1,0,15,176,0,8,233,25,13,28,220,25,942,10,771,16,215,10,-9900,99,-9900,99,-9900,99,3.6,3,0.189,1,0.228,1,0.336,51,0.16,0
2009-06-11,13:00,20.6,206.1,1239,1325,154,0,8,1,0,15,153,0,8,540,25,46,28,497,25,934,10,769,16,214,10,-9900,99,-9900,99,-9900,99,3.6,51,0.189,1,0.228,1,0.337,51,0.16,0
2009-06-11,14:00,27.9,235.2,1169,1325,151,0,8,0,0,15,151,0,8,651,25,49,28,607,25,870,10,753,16,206,10,-9900,99,-9900,99,-9900,99,3.5,51,0.189,1,0.228,1,0.337,51,0.16,0
2009-06-11,15:00,38.0,253.0,1043,1325,201,0,8,1,0,15,200,0,8,389,24,63,27,340,24,756,10,718,16,191,10,-9900,99,-9900,99,-9900,99,3.5,3,0.189,1,0.228,1,0.338,51,0.16,0
2009-06-11,16:00,48.9,265.3,869,1325,173,0,8,3,0,15,171,0,8,276,25,73,28,227,25,600,10,661,16,167,10,-9900,99,-9900,99,-9900,99,3.3,51,0.189,1,0.228,1,0.338,51,0.16,0
2009-06-11,17:00,60.1,275.4,660,1325,130,0,8,0,0,15,130,0,8,237,25,41,28,217,25,416,10,565,16,134,10,-9900,99,-9900,99,-9900,99,3.1,51,0.189,1,0.228,1,0.339,51,0.16,0
2009-06-11,18:00,71.0,284.5,430,1325,93,0,8,0,0,15,93,0,8,113,25,25,28,105,25,226,10,406,16,94,10,-9900,99,-9900,99,-9900,99,3.0,3,0.189,1,0.228,1,0.340,51,0.16,0
2009-06-11,19:00,81.5,293.7,195,1325,55,0,8,32,0,15,50,0,8,56,25,6,28,55,25,71,10,148,16,50,10,-9900,99,-9900,99,-9900,99,2.9,51,0.189,1,0.228,1,0.340,51,0.16,0
2009-06-11,20:00,88.3,300.4,16,541,2,1,8,6,1,15,2,1,8,2,24,0,27,2,24,3,10,2,16,2,10,-9900,99,-9900,99,-9900,99,2.8,51,0.189,1,0.228,1,0.341,51,0.16,0
2009-06-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.189,1,0.228,1,0.342,51,0.16,0
2009-06-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.189,1,0.228,1,0.342,51,0.16,0
2009-06-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.189,1,0.228,1,0.343,51,0.16,0
2009-06-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.189,1,0.228,1,0.343,51,0.16,0
2009-06-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.190,1,0.228,1,0.344,2,0.16,0
2009-06-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.190,1,0.228,1,0.344,51,0.16,0
2009-06-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.190,1,0.228,1,0.344,51,0.16,0
2009-06-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.190,1,0.228,1,0.344,51,0.16,0
2009-06-12,5:00,86.8,61.1,52,938,10,1,8,47,1,15,7,1,8,15,24,1,27,15,24,12,10,6,16,12,10,-9900,99,-9900,99,-9900,99,2.3,51,0.190,1,0.276,1,0.344,51,0.16,0
2009-06-12,6:00,78.4,69.1,267,1325,109,0,8,136,0,15,82,0,8,69,24,26,27,64,24,107,10,190,16,68,10,-9900,99,-9900,99,-9900,99,2.4,3,0.190,1,0.276,1,0.344,51,0.16,0
2009-06-12,7:00,67.7,78.2,502,1325,285,0,8,395,0,15,135,0,8,194,24,80,27,163,24,274,10,413,16,118,10,-9900,99,-9900,99,-9900,99,2.4,51,0.190,1,0.276,1,0.345,51,0.16,0
2009-06-12,8:00,56.6,87.5,727,1325,467,0,8,541,0,15,169,0,8,443,24,437,27,203,24,468,10,556,16,163,10,-9900,99,-9900,99,-9900,99,2.4,51,0.190,1,0.276,1,0.345,51,0.16,0
