YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-05-14,13:00,25.1,204.3,1211,1337,153,0,8,2,0,15,151,0,8,268,10,0,16,268,10,926,10,831,16,173,10,-9900,99,-9900,99,-9900,99,2.4,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,14:00,31.9,230.8,1135,1337,156,0,8,0,0,15,156,0,8,248,10,0,16,248,10,857,10,814,16,166,10,-9900,99,-9900,99,-9900,99,2.4,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,15:00,41.5,248.6,1000,1337,204,0,8,4,0,15,201,0,8,514,10,234,16,340,10,735,10,779,16,152,10,-9900,99,-9900,99,-9900,99,2.4,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,16:00,52.3,261.4,817,1337,104,0,8,0,0,15,104,0,8,166,10,0,16,166,10,569,10,717,16,132,10,-9900,99,-9900,99,-9900,99,2.5,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,17:00,63.4,271.9,598,1337,81,0,8,0,0,15,81,0,8,265,10,85,16,227,10,377,10,612,16,103,10,-9900,99,-9900,99,-9900,99,2.5,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,18:00,74.4,281.5,358,1337,66,0,8,0,0,15,66,0,8,146,24,48,27,133,24,183,10,425,16,70,10,-9900,99,-9900,99,-9900,99,2.6,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,19:00,85.0,291.0,116,1337,7,0,8,0,0,15,7,0,8,32,10,33,16,29,10,37,10,101,16,28,10,-9900,99,-9900,99,-9900,99,2.5,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,20:00,89.9,296.0,0,33,0,0,8,0,0,15,0,0,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.3,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.177,1,0.166,1,0.393,1,0.17,0
2003-05-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.178,1,0.166,1,0.393,1,0.17,0
2003-05-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.178,1,0.166,1,0.393,1,0.17,0
2003-05-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.178,1,0.166,1,0.393,1,0.17,0
2003-05-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.178,1,0.166,1,0.393,1,0.17,0
2003-05-15,5:00,87.9,66.1,21,590,1,1,8,0,1,15,1,1,8,3,10,0,16,3,10,5,10,47,16,4,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,6:00,80.6,73.0,219,1337,17,0,8,0,0,15,17,0,8,33,10,0,16,33,10,105,10,420,16,36,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,7:00,69.7,82.4,463,1337,125,0,8,4,0,15,124,0,8,87,10,0,16,87,10,288,10,665,16,58,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,8:00,58.6,92.2,696,1337,187,0,8,4,0,15,185,0,8,121,10,0,16,121,10,486,10,784,16,78,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,9:00,47.5,103.4,901,1337,198,0,8,1,0,15,197,0,8,165,10,0,16,165,10,667,10,850,16,94,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,10:00,37.1,117.9,1065,1337,179,0,8,0,0,15,179,0,8,166,10,0,16,166,10,813,10,888,16,106,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,11:00,28.3,138.9,1176,1337,249,0,8,2,0,15,247,0,8,221,10,0,16,221,10,913,10,909,16,113,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,12:00,23.5,169.8,1226,1337,261,0,8,5,0,15,256,0,8,277,10,0,16,277,10,958,10,917,16,116,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,13:00,24.8,204.4,1213,1337,217,0,8,2,0,15,215,0,8,273,10,0,16,273,10,946,10,916,16,115,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,14:00,31.7,231.1,1136,1337,245,0,8,2,0,15,243,0,8,255,10,0,16,255,10,878,10,903,16,110,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,15:00,41.3,248.8,1002,1337,234,0,8,14,0,15,223,0,8,441,10,120,16,351,10,758,10,876,16,101,10,-9900,99,-9900,99,-9900,99,2.0,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,16:00,52.1,261.6,820,1337,564,0,8,436,0,15,296,0,8,176,10,0,16,176,10,596,10,828,16,88,10,-9900,99,-9900,99,-9900,99,2.0,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,17:00,63.2,272.1,601,1337,174,0,8,20,0,15,165,0,8,191,10,176,16,112,10,405,10,745,16,70,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,18:00,74.3,281.7,362,1337,94,0,8,4,0,15,93,0,8,63,24,0,27,63,24,208,10,588,16,49,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,19:00,84.8,291.1,120,1337,21,0,8,0,0,15,21,0,8,18,24,0,27,18,24,46,10,248,16,24,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,20:00,89.9,296.2,0,56,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.178,1,0.083,1,0.393,1,0.17,0
2003-05-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.083,1,0.404,1,0.17,0
2003-05-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.083,1,0.404,1,0.17,0
2003-05-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.083,1,0.404,1,0.17,0
2003-05-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.083,1,0.404,1,0.17,0
2003-05-16,5:00,87.8,65.8,23,612,3,1,8,3,1,15,3,1,8,3,24,0,27,3,24,6,10,58,16,4,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,6:00,80.4,72.8,222,1336,63,0,8,12,0,15,61,0,8,34,24,0,27,34,24,109,10,446,16,35,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,7:00,69.6,82.2,466,1336,231,0,8,215,0,15,156,0,8,89,24,0,27,89,24,294,10,685,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,8:00,58.4,92.0,698,1336,201,0,8,10,0,15,196,0,8,147,24,0,27,147,24,493,10,801,16,75,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,9:00,47.4,103.2,903,1336,285,0,8,16,0,15,274,0,8,198,24,0,27,198,24,675,10,866,16,90,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,10:00,36.9,117.6,1067,1336,309,0,8,15,0,15,297,0,8,239,25,0,28,239,25,822,10,903,16,101,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,11:00,28.1,138.7,1177,1336,621,0,8,243,0,15,407,0,8,266,24,0,27,266,24,922,10,924,16,108,10,-9900,99,-9900,99,-9900,99,1.6,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,12:00,23.2,169.7,1228,1336,901,0,8,645,0,15,308,0,8,734,24,469,27,303,24,968,10,933,16,111,10,-9900,99,-9900,99,-9900,99,1.6,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,13:00,24.6,204.6,1214,1336,877,0,8,647,0,15,289,0,8,536,24,52,27,489,24,955,10,930,16,110,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,14:00,31.5,231.3,1138,1336,790,0,8,572,0,15,302,0,8,608,24,468,27,209,24,886,10,917,16,105,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,15:00,41.2,249.1,1004,1336,692,0,8,547,0,15,280,0,8,531,24,368,27,255,24,765,10,889,16,97,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,16:00,52.0,261.9,822,1336,379,0,8,153,0,15,285,0,8,438,24,253,27,282,24,602,10,842,16,84,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,17:00,63.1,272.3,604,1336,370,0,8,430,0,15,175,0,8,216,24,60,27,189,24,411,10,761,16,67,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,18:00,74.1,281.8,365,1336,186,0,8,240,0,15,120,0,8,106,24,45,27,93,24,213,10,607,16,47,10,-9900,99,-9900,99,-9900,99,1.8,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,19:00,84.7,291.3,123,1336,25,0,8,4,0,15,25,0,8,49,10,229,16,28,10,49,10,274,16,24,10,-9900,99,-9900,99,-9900,99,1.8,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,20:00,89.8,296.5,0,78,0,1,8,0,1,15,0,1,8,0,10,1,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.179,1,0.075,1,0.404,1,0.17,0
2003-05-17,5:00,87.8,65.6,25,634,5,1,8,43,1,15,3,1,8,4,10,3,16,4,10,5,10,11,16,4,10,-9900,99,-9900,99,-9900,99,2.1,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,6:00,80.3,72.6,225,1336,99,0,8,187,0,15,67,0,8,58,11,45,16,50,11,94,10,259,16,50,10,-9900,99,-9900,99,-9900,99,2.1,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,7:00,69.4,82.0,469,1336,242,0,8,311,0,15,133,0,8,203,10,136,16,155,10,269,10,520,16,86,10,-9900,99,-9900,99,-9900,99,2.1,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,8:00,58.3,91.8,701,1336,341,0,8,169,0,15,252,0,8,425,10,382,16,225,10,467,10,663,16,119,10,-9900,99,-9900,99,-9900,99,2.2,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,9:00,47.2,103.0,905,1336,543,0,8,357,0,15,301,0,8,634,10,644,16,198,10,650,10,745,16,144,10,-9900,99,-9900,99,-9900,99,2.2,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,10:00,36.8,117.4,1069,1336,719,0,8,560,0,15,270,0,8,758,10,708,16,191,10,797,10,793,16,162,10,-9900,99,-9900,99,-9900,99,2.3,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,11:00,28.0,138.4,1179,1336,830,0,8,598,0,15,302,0,8,810,11,697,16,195,11,896,10,819,16,173,10,-9900,99,-9900,99,-9900,99,2.3,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,12:00,23.0,169.6,1229,1336,881,0,8,635,0,15,296,0,8,941,10,829,16,178,10,941,10,829,16,178,10,-9900,99,-9900,99,-9900,99,2.4,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,13:00,24.4,204.8,1216,1336,874,0,8,647,0,15,285,0,8,928,10,826,16,177,10,928,10,826,16,177,10,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,14:00,31.3,231.6,1140,1336,833,0,8,700,0,15,235,0,8,859,11,808,16,169,11,859,10,808,16,169,10,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,15:00,41.0,249.3,1006,1336,704,0,8,624,0,15,233,0,8,737,10,772,16,156,10,737,10,772,16,156,10,-9900,99,-9900,99,-9900,99,2.6,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,16:00,51.8,262.1,824,1336,569,0,8,636,0,15,176,0,8,574,10,712,16,135,10,574,10,712,16,135,10,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,17:00,62.9,272.5,607,1336,382,0,8,453,0,15,176,0,8,383,10,610,16,106,10,383,10,610,16,106,10,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,18:00,74.0,282.0,368,1336,173,0,8,185,0,15,122,0,8,131,24,132,27,95,24,190,10,428,16,72,10,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,19:00,84.5,291.5,127,1336,19,0,8,0,0,15,19,0,8,38,10,86,16,30,10,41,10,111,16,31,10,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,20:00,89.7,296.7,0,100,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.179,1,0.170,1,0.404,1,0.17,0
2003-05-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.180,1,0.170,1,0.404,1,0.17,0
2003-05-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.180,1,0.170,1,0.404,1,0.17,0
2003-05-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.180,1,0.170,1,0.404,1,0.17,0
2003-05-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.180,1,0.170,1,0.404,1,0.17,0
2003-05-18,5:00,87.7,65.3,26,656,4,1,8,7,1,15,4,1,8,5,10,5,16,5,10,6,10,41,16,5,10,-9900,99,-9900,99,-9900,99,2.4,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,6:00,80.1,72.5,228,1335,64,0,8,29,0,15,59,0,8,57,10,113,16,38,10,107,10,390,16,40,10,-9900,99,-9900,99,-9900,99,2.4,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,7:00,69.3,81.8,471,1335,240,0,8,236,0,15,157,0,8,213,10,203,16,141,10,288,10,633,16,65,10,-9900,99,-9900,99,-9900,99,2.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,8:00,58.2,91.6,703,1335,269,0,8,63,0,15,236,0,8,144,10,0,16,144,10,484,10,754,16,87,10,-9900,99,-9900,99,-9900,99,2.6,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,9:00,47.1,102.7,907,1335,339,0,8,36,0,15,314,0,8,196,10,0,16,196,10,663,10,821,16,105,10,-9900,99,-9900,99,-9900,99,2.7,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,10:00,36.6,117.1,1070,1335,333,0,8,17,0,15,319,0,8,305,11,44,16,270,11,807,10,861,16,117,10,-9900,99,-9900,99,-9900,99,2.7,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,11:00,27.8,138.1,1181,1335,309,0,8,21,0,15,290,0,8,364,10,116,16,261,10,905,10,882,16,125,10,-9900,99,-9900,99,-9900,99,2.8,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,12:00,22.8,169.5,1231,1335,865,0,8,511,0,15,394,0,8,379,10,98,16,289,10,949,10,891,16,128,10,-9900,99,-9900,99,-9900,99,2.8,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,13:00,24.2,204.9,1217,1335,591,0,8,174,0,15,432,0,8,460,10,64,16,402,10,936,10,887,16,128,10,-9900,99,-9900,99,-9900,99,2.9,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,14:00,31.2,231.8,1142,1335,594,0,8,214,0,15,411,0,8,169,11,35,16,139,11,868,10,872,16,122,10,-9900,99,-9900,99,-9900,99,3.1,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,15:00,40.9,249.6,1008,1335,282,0,8,14,0,15,271,0,8,362,11,4,16,358,11,748,10,842,16,113,10,-9900,99,-9900,99,-9900,99,3.2,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,16:00,51.7,262.3,827,1335,249,0,8,14,0,15,240,0,8,175,10,0,16,175,10,588,10,791,16,98,10,-9900,99,-9900,99,-9900,99,3.3,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,17:00,62.8,272.7,609,1335,173,0,8,17,0,15,165,0,8,239,10,178,16,158,10,400,10,705,16,78,10,-9900,99,-9900,99,-9900,99,3.4,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,18:00,73.8,282.2,371,1335,196,0,8,219,0,15,135,0,8,62,24,0,27,62,24,206,10,546,16,55,10,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,19:00,84.4,291.6,130,1335,30,0,8,8,0,15,29,0,8,20,10,0,16,20,10,49,10,223,16,27,10,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,20:00,89.7,296.9,1,122,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.099,1,0.404,1,0.17,0
2003-05-19,5:00,87.7,65.1,28,678,2,1,8,0,1,15,2,1,8,3,10,0,16,3,10,7,10,47,16,5,10,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.095,1,0.404,1,0.17,0
2003-05-19,6:00,80.0,72.3,231,1335,32,0,8,0,0,15,32,0,8,29,10,0,16,29,10,109,10,398,16,40,10,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.095,1,0.404,1,0.17,0
2003-05-19,7:00,69.2,81.6,474,1335,112,0,8,0,0,15,112,0,8,73,10,0,16,73,10,288,10,633,16,63,10,-9900,99,-9900,99,-9900,99,3.7,3,0.180,1,0.095,1,0.404,1,0.17,0
2003-05-19,8:00,58.0,91.4,705,1335,250,0,8,35,0,15,231,0,8,122,10,0,16,122,10,481,10,750,16,85,10,-9900,99,-9900,99,-9900,99,3.8,3,0.180,1,0.095,1,0.404,1,0.17,0
2003-05-19,9:00,47.0,102.5,909,1335,199,0,8,4,0,15,196,0,8,165,10,0,16,165,10,658,10,816,16,102,10,-9900,99,-9900,99,-9900,99,3.8,3,0.180,1,0.095,1,0.404,1,0.17,0
