YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-05-17,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.328,1,0.320,1,0.17,0
1992-05-17,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.328,1,0.320,1,0.17,0
1992-05-17,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.328,1,0.328,1,0.320,1,0.17,0
1992-05-17,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.328,1,0.328,1,0.320,1,0.17,0
1992-05-18,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.328,1,0.328,1,0.310,1,0.17,0
1992-05-18,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.328,1,0.328,1,0.310,1,0.17,0
1992-05-18,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.328,1,0.328,1,0.310,1,0.17,0
1992-05-18,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.328,1,0.328,1,0.310,1,0.17,0
1992-05-18,5:00,87.7,65.1,27,678,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,11,3,16,5,11,5,10,4,16,5,10,-9900,99,-9900,99,-9900,99,2.1,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,6:00,80.0,72.4,231,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,11,24,16,60,11,90,10,182,16,58,10,-9900,99,-9900,99,-9900,99,2.1,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,7:00,69.2,81.7,473,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,201,11,209,16,127,11,259,10,435,16,105,10,-9900,99,-9900,99,-9900,99,2.1,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,8:00,58.1,91.4,704,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,434,11,496,16,172,11,457,10,588,16,147,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,9:00,47.0,102.6,909,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,537,11,377,16,280,11,642,10,679,16,180,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,10:00,36.5,116.9,1071,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,663,11,451,16,300,11,792,10,734,16,203,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,11:00,27.6,138.0,1181,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,782,11,409,16,419,11,894,10,765,16,217,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,12:00,22.7,169.4,1232,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,703,11,406,16,328,11,941,10,777,16,223,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,13:00,24.1,205.0,1218,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,799,11,268,16,554,11,928,10,774,16,222,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,14:00,31.0,232.0,1142,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,810,11,461,16,415,11,858,10,755,16,212,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,15:00,40.8,249.7,1009,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,627,11,378,17,341,11,735,10,715,16,195,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,16:00,51.6,262.4,828,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,569,11,647,16,168,11,569,10,647,16,168,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,17:00,62.7,272.8,611,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,375,11,535,16,131,11,375,10,535,16,131,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,18:00,73.7,282.3,373,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,183,11,345,16,86,11,183,10,345,16,86,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,19:00,84.3,291.7,133,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,41,11,65,17,35,11,41,10,65,16,35,10,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,20:00,89.6,297.0,1,122,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-18,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.310,1,0.17,0
1992-05-19,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.307,1,0.17,0
1992-05-19,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.307,1,0.17,0
1992-05-19,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.307,1,0.17,0
1992-05-19,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.240,1,0.307,1,0.17,0
1992-05-19,5:00,87.6,64.9,29,700,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,11,0,16,6,11,6,10,0,16,6,10,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,6:00,79.9,72.2,233,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,75,11,28,16,70,11,75,10,28,16,70,10,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,7:00,69.1,81.5,475,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,213,11,168,16,153,11,213,10,168,16,153,10,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,8:00,58.0,91.2,707,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,399,11,308,16,236,11,399,10,308,16,236,10,-9900,99,-9900,99,-9900,99,1.9,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,9:00,46.9,102.3,910,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,584,11,411,17,303,11,584,10,411,16,303,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,10:00,36.4,116.6,1073,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,737,11,479,16,352,11,737,10,479,16,352,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,11:00,27.5,137.7,1183,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,841,11,519,16,382,11,841,10,519,16,382,10,-9900,99,-9900,99,-9900,99,2.0,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,12:00,22.5,169.3,1233,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,889,11,535,16,395,11,889,10,535,16,395,10,-9900,99,-9900,99,-9900,99,2.1,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,13:00,23.9,205.2,1220,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,876,11,530,16,391,11,876,10,530,16,391,10,-9900,99,-9900,99,-9900,99,2.1,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,14:00,30.9,232.3,1144,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,804,11,504,16,371,11,804,10,504,16,371,10,-9900,99,-9900,99,-9900,99,2.2,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,15:00,40.6,250.0,1011,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,677,11,453,16,334,11,677,10,453,16,334,10,-9900,99,-9900,99,-9900,99,2.2,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,16:00,51.4,262.6,830,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,509,11,371,16,278,11,509,10,371,16,278,10,-9900,99,-9900,99,-9900,99,2.2,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,17:00,62.6,273.0,613,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,319,11,253,16,203,11,319,10,253,16,203,10,-9900,99,-9900,99,-9900,99,2.3,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,18:00,73.6,282.5,376,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,11,103,16,118,11,147,10,103,16,118,10,-9900,99,-9900,99,-9900,99,2.3,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,19:00,84.1,291.9,136,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,38,11,3,16,38,11,38,10,3,16,38,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,20:00,89.5,297.3,1,145,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-19,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.585,1,0.307,1,0.17,0
1992-05-20,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.585,1,0.320,1,0.17,0
1992-05-20,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.585,1,0.320,1,0.17,0
1992-05-20,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.585,1,0.320,1,0.17,0
1992-05-20,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.585,1,0.320,1,0.17,0
1992-05-20,5:00,87.6,64.6,30,722,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,11,14,16,6,11,7,10,14,16,6,10,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,6:00,79.8,72.0,236,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,101,11,272,16,53,11,101,10,272,16,53,10,-9900,99,-9900,99,-9900,99,2.8,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,7:00,69.0,81.3,478,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,276,11,524,16,89,11,276,10,524,16,89,10,-9900,99,-9900,99,-9900,99,2.8,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,8:00,57.8,91.0,709,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,473,11,662,16,121,11,473,10,662,16,121,10,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,9:00,46.8,102.1,912,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,654,11,743,16,146,11,654,10,743,16,146,10,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,10:00,36.2,116.4,1074,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,746,11,609,16,256,11,801,10,791,16,164,10,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,11:00,27.3,137.4,1184,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,854,11,754,16,184,11,901,10,817,16,175,10,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,12:00,22.2,169.2,1234,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,903,11,780,16,181,11,946,10,829,16,179,10,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,13:00,23.7,205.3,1221,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,934,11,826,16,178,11,934,10,826,16,178,10,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,14:00,30.7,232.5,1146,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,866,11,809,16,171,11,866,10,809,16,171,10,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,15:00,40.5,250.2,1013,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,746,11,775,16,157,11,746,10,775,16,157,10,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,16:00,51.3,262.8,832,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,583,11,716,16,137,11,583,10,716,16,137,10,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,17:00,62.4,273.2,616,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,393,11,616,16,108,11,393,10,616,16,108,10,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,18:00,73.5,282.6,379,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,199,11,440,16,74,11,199,10,440,16,74,10,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,19:00,84.0,292.0,139,1334,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,11,130,16,34,11,48,10,130,16,34,10,-9900,99,-9900,99,-9900,99,2.6,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,20:00,89.4,297.5,2,167,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,1,16,0,11,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.5,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.327,1,0.172,1,0.320,1,0.17,0
1992-05-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.172,1,0.329,1,0.17,0
1992-05-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.172,1,0.329,1,0.17,0
1992-05-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.172,1,0.329,1,0.17,0
1992-05-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.172,1,0.329,1,0.17,0
1992-05-21,5:00,87.5,64.5,32,722,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,11,3,16,6,11,7,10,3,16,6,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,6:00,79.7,71.8,239,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,11,168,16,62,11,92,10,168,16,62,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,7:00,68.9,81.2,480,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,259,11,409,16,112,11,259,10,409,16,112,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,8:00,57.7,90.8,710,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,455,11,560,16,156,11,455,10,560,16,156,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,9:00,46.7,101.9,914,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,638,11,652,16,191,11,638,10,652,16,191,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,10:00,36.1,116.1,1076,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,787,11,708,16,216,11,787,10,708,16,216,10,-9900,99,-9900,99,-9900,99,2.4,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,11:00,27.1,137.2,1185,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,780,11,597,17,249,11,888,10,739,16,231,10,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,12:00,22.1,169.1,1235,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,867,11,655,16,260,11,934,10,752,16,238,10,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,13:00,23.5,205.4,1222,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,861,11,685,16,233,11,922,10,748,16,236,10,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,14:00,30.5,232.7,1147,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,793,11,526,17,340,11,853,10,728,16,226,10,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,15:00,40.3,250.4,1015,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,251,11,27,16,230,11,730,10,688,16,207,10,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,16:00,51.2,263.0,834,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,193,11,41,16,168,11,566,10,619,16,178,10,-9900,99,-9900,99,-9900,99,2.5,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,17:00,62.3,273.3,619,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,165,11,73,16,131,11,374,10,506,16,139,10,-9900,99,-9900,99,-9900,99,2.6,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,18:00,73.3,282.8,382,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,145,11,54,16,130,11,184,10,322,16,92,10,-9900,99,-9900,99,-9900,99,2.6,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,19:00,83.9,292.2,142,1333,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,11,40,16,37,11,44,10,61,16,38,10,-9900,99,-9900,99,-9900,99,2.6,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,20:00,89.4,297.7,2,189,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.6,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-21,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.328,1,0.264,1,0.329,1,0.17,0
1992-05-22,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.264,1,0.322,1,0.17,0
1992-05-22,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.264,1,0.322,1,0.17,0
1992-05-22,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.264,1,0.322,1,0.17,0
1992-05-22,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.327,1,0.264,1,0.322,1,0.17,0
1992-05-22,5:00,87.4,64.3,33,744,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,11,0,16,6,11,7,10,0,16,7,10,-9900,99,-9900,99,-9900,99,2.8,1,0.327,1,0.412,1,0.322,1,0.17,0
1992-05-22,6:00,79.5,71.7,241,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,11,11,16,66,11,83,10,77,16,69,10,-9900,99,-9900,99,-9900,99,2.8,1,0.327,1,0.412,1,0.322,1,0.17,0
