YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-08-06,14:00,32.4,224.9,1121,1328,832,0,8,813,0,15,145,0,8,819,10,680,16,245,10,869,10,888,16,120,10,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,15:00,41.5,243.7,994,1328,720,0,8,778,0,15,137,0,8,631,10,596,16,185,10,754,10,860,16,110,10,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,16:00,52.0,257.3,817,1328,568,0,8,717,0,15,126,0,8,540,10,702,16,108,10,595,10,811,16,96,10,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,17:00,63.1,268.3,601,1328,389,0,8,608,0,15,114,0,8,361,10,546,16,114,10,404,10,724,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,18:00,74.2,278.1,361,1328,202,0,8,353,0,15,106,0,8,200,24,448,27,78,24,206,10,560,16,54,10,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,19:00,84.9,287.7,117,1328,36,0,8,58,0,15,31,0,8,41,10,181,16,25,10,44,10,212,16,25,10,-9900,99,-9900,99,-9900,99,1.7,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,20:00,89.9,292.6,0,11,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.184,1,0.098,1,0.307,1,0.15,0
2004-08-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.098,1,0.303,1,0.15,0
2004-08-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.098,1,0.303,1,0.15,0
2004-08-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.098,1,0.303,1,0.15,0
2004-08-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.098,1,0.303,1,0.15,0
2004-08-07,5:00,89.5,68.0,1,144,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,6:00,83.9,73.4,141,1329,31,0,8,0,0,15,31,0,8,41,10,30,16,38,10,43,10,40,16,39,10,-9900,99,-9900,99,-9900,99,1.7,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,7:00,73.1,83.1,386,1329,210,0,8,409,0,15,91,0,8,145,10,169,16,96,10,181,10,282,16,99,10,-9900,99,-9900,99,-9900,99,1.8,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,8:00,62.0,93.0,624,1329,407,0,8,626,0,15,113,0,8,309,10,304,16,166,10,372,10,466,16,153,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,9:00,50.9,104.2,836,1329,578,0,8,697,0,15,139,0,8,542,10,472,16,245,10,562,10,580,16,197,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,10:00,40.6,118.2,1008,1329,733,0,8,699,0,15,202,0,8,688,10,531,16,285,10,720,10,648,16,228,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,11:00,31.8,137.8,1129,1329,528,0,8,167,0,15,386,0,8,513,10,217,16,329,10,831,10,687,16,248,10,-9900,99,-9900,99,-9900,99,2.2,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,12:00,26.5,165.6,1189,1329,524,0,8,116,0,15,420,0,8,358,10,44,16,318,10,886,10,703,16,257,10,-9900,99,-9900,99,-9900,99,2.3,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,13:00,26.8,197.8,1185,1329,694,0,8,331,0,15,399,0,8,561,10,152,16,425,10,881,10,700,16,256,10,-9900,99,-9900,99,-9900,99,2.4,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,14:00,32.7,224.7,1118,1329,637,0,8,308,0,15,378,0,8,460,10,55,16,413,10,817,10,678,16,246,10,-9900,99,-9900,99,-9900,99,2.6,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,15:00,41.7,243.5,991,1329,391,0,8,82,0,15,330,0,8,407,10,23,16,390,10,698,10,634,16,225,10,-9900,99,-9900,99,-9900,99,2.8,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,16:00,52.2,257.1,813,1329,221,0,8,13,0,15,213,0,8,302,10,77,16,255,10,535,10,561,16,192,10,-9900,99,-9900,99,-9900,99,2.8,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,17:00,63.3,268.1,597,1329,114,0,8,0,0,15,114,0,8,267,10,122,16,212,10,345,10,441,16,147,10,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,18:00,74.4,277.9,357,1329,111,0,8,29,0,15,103,0,8,127,24,27,27,120,24,159,10,248,16,92,10,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,19:00,85.1,287.5,113,1318,28,0,8,21,0,15,26,0,8,37,10,0,16,37,10,32,10,21,16,30,10,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.303,1,0.15,0
2004-08-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.319,1,0.15,0
2004-08-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.319,1,0.15,0
2004-08-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.312,1,0.319,1,0.15,0
2004-08-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.183,1,0.312,1,0.319,1,0.15,0
2004-08-08,5:00,89.5,68.3,1,122,0,1,8,1,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.8,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,6:00,84.1,73.7,138,1329,48,0,8,23,0,15,46,0,8,41,10,67,16,34,10,45,10,94,16,35,10,-9900,99,-9900,99,-9900,99,2.7,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,7:00,73.2,83.3,383,1329,166,0,8,156,0,15,121,0,8,181,10,183,16,128,10,194,10,392,16,82,10,-9900,99,-9900,99,-9900,99,2.7,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,8:00,62.1,93.2,621,1329,362,0,8,389,0,15,180,0,8,251,10,258,16,130,10,388,10,572,16,121,10,-9900,99,-9900,99,-9900,99,2.7,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,9:00,51.1,104.5,833,1329,558,0,8,594,0,15,185,0,8,558,10,556,16,210,10,575,10,674,16,152,10,-9900,99,-9900,99,-9900,99,2.7,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,10:00,40.8,118.6,1006,1329,668,0,8,586,0,15,224,0,8,694,10,694,16,169,10,731,10,735,16,175,10,-9900,99,-9900,99,-9900,99,2.8,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,11:00,32.0,138.2,1126,1329,803,0,8,687,0,15,220,0,8,807,10,602,16,297,10,840,10,768,16,189,10,-9900,99,-9900,99,-9900,99,2.8,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,12:00,26.8,165.8,1187,1329,868,0,8,693,0,15,249,0,8,811,10,618,16,259,10,895,10,783,16,196,10,-9900,99,-9900,99,-9900,99,2.8,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,13:00,27.1,197.7,1183,1329,684,0,8,301,0,15,416,0,8,828,10,621,16,275,10,891,10,782,16,195,10,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,14:00,32.9,224.4,1115,1329,809,0,8,687,0,15,232,0,8,835,10,718,16,233,10,828,10,764,16,188,10,-9900,99,-9900,99,-9900,99,2.9,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,15:00,41.9,243.2,988,1329,694,0,8,684,0,15,185,0,8,647,10,557,16,232,10,712,10,727,16,173,10,-9900,99,-9900,99,-9900,99,3.0,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,16:00,52.4,256.9,809,1329,507,0,8,504,0,15,200,0,8,510,10,507,16,201,10,552,10,662,16,149,10,-9900,99,-9900,99,-9900,99,3.0,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,17:00,63.5,267.9,593,1329,380,0,8,561,0,15,129,0,8,258,10,154,16,189,10,363,10,552,16,116,10,-9900,99,-9900,99,-9900,99,3.1,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,18:00,74.6,277.7,353,1329,178,0,8,300,0,15,98,0,8,164,24,96,27,138,24,172,10,360,16,76,10,-9900,99,-9900,99,-9900,99,3.1,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,19:00,85.2,287.2,108,1296,28,0,8,29,0,15,26,0,8,29,10,34,16,26,10,32,10,59,16,27,10,-9900,99,-9900,99,-9900,99,3.1,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.183,1,0.206,1,0.319,1,0.15,0
2004-08-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.182,1,0.206,1,0.309,1,0.15,0
2004-08-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.182,1,0.206,1,0.309,1,0.15,0
2004-08-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.182,1,0.206,1,0.309,1,0.15,0
2004-08-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.182,1,0.206,1,0.309,1,0.15,0
2004-08-09,5:00,89.6,68.7,1,100,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,3.5,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,6:00,84.2,73.9,134,1330,19,0,8,0,0,15,19,0,8,41,10,11,16,40,10,43,10,84,16,34,10,-9900,99,-9900,99,-9900,99,3.6,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,7:00,73.4,83.6,379,1330,164,0,8,128,0,15,127,0,8,166,10,276,16,87,10,190,10,378,16,82,10,-9900,99,-9900,99,-9900,99,3.7,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,8:00,62.3,93.5,618,1330,307,0,8,209,0,15,210,0,8,358,10,401,16,171,10,381,10,558,16,122,10,-9900,99,-9900,99,-9900,99,3.7,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,9:00,51.3,104.8,830,1330,555,0,8,515,0,15,233,0,8,507,10,553,16,162,10,566,10,660,16,154,10,-9900,99,-9900,99,-9900,99,3.8,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,10:00,40.9,118.9,1003,1330,299,0,8,52,0,15,260,0,8,700,10,689,16,180,10,721,10,721,16,177,10,-9900,99,-9900,99,-9900,99,3.7,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,11:00,32.2,138.5,1124,1330,761,0,8,549,0,15,297,0,8,796,10,533,16,346,10,830,10,756,16,191,10,-9900,99,-9900,99,-9900,99,3.7,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,12:00,27.0,166.0,1184,1330,838,0,8,574,0,15,327,0,8,724,24,127,27,611,24,885,10,771,16,198,10,-9900,99,-9900,99,-9900,99,3.6,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,13:00,27.4,197.7,1180,1330,433,0,8,130,0,15,318,0,8,754,10,499,16,311,10,882,10,771,16,198,10,-9900,99,-9900,99,-9900,99,3.6,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,14:00,33.2,224.2,1112,1330,721,0,8,486,0,15,314,0,8,636,10,432,16,275,10,820,10,754,16,190,10,-9900,99,-9900,99,-9900,99,3.6,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,15:00,42.2,242.9,984,1330,669,0,8,611,0,15,216,0,8,409,10,154,16,296,10,705,10,717,16,175,10,-9900,99,-9900,99,-9900,99,3.6,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,16:00,52.6,256.6,806,1330,546,0,8,549,0,15,213,0,8,472,10,465,16,190,10,546,10,653,16,150,10,-9900,99,-9900,99,-9900,99,3.4,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,17:00,63.7,267.6,589,1330,201,0,8,126,0,15,145,0,8,333,10,413,16,150,10,357,10,543,16,117,10,-9900,99,-9900,99,-9900,99,3.3,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,18:00,74.8,277.5,348,1330,177,0,8,264,0,15,108,0,8,156,24,174,27,110,24,168,10,349,16,77,10,-9900,99,-9900,99,-9900,99,3.2,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,19:00,85.3,286.9,103,1274,29,0,8,47,0,15,25,0,8,27,10,20,16,25,10,30,10,53,16,26,10,-9900,99,-9900,99,-9900,99,3.2,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.182,1,0.211,1,0.309,1,0.15,0
2004-08-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.211,1,0.336,1,0.15,0
2004-08-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.211,1,0.336,1,0.15,0
2004-08-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.211,1,0.336,1,0.15,0
2004-08-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.182,1,0.211,1,0.336,1,0.15,0
2004-08-10,5:00,89.7,69.0,0,78,0,1,8,0,1,15,0,1,8,0,10,2,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,6:00,84.4,74.2,130,1330,37,0,8,0,0,15,37,0,8,44,10,190,16,25,10,52,10,266,16,26,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,7:00,73.6,83.8,376,1330,201,0,8,251,0,15,130,0,8,85,10,73,16,64,10,219,10,596,16,51,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,8:00,62.4,93.8,615,1330,188,0,8,25,0,15,176,0,8,123,10,0,16,123,10,416,10,747,16,71,10,-9900,99,-9900,99,-9900,99,2.1,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,9:00,51.4,105.1,828,1330,184,0,8,2,0,15,183,0,8,176,10,0,16,176,10,603,10,825,16,89,10,-9900,99,-9900,99,-9900,99,2.2,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,10:00,41.1,119.3,1001,1330,152,0,8,0,0,15,152,0,8,219,10,0,16,219,10,755,10,869,16,102,10,-9900,99,-9900,99,-9900,99,2.3,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,11:00,32.5,138.8,1121,1330,139,0,8,0,0,15,139,0,8,249,10,0,16,249,10,862,10,892,16,110,10,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,12:00,27.3,166.2,1182,1330,184,0,8,1,0,15,183,0,8,263,10,0,16,263,10,915,10,902,16,113,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,13:00,27.7,197.6,1177,1330,192,0,8,1,0,15,191,0,8,262,10,0,16,262,10,911,10,901,16,113,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,14:00,33.4,224.0,1109,1330,146,0,8,0,0,15,146,0,8,246,10,0,16,246,10,849,10,888,16,109,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,15:00,42.4,242.7,981,1330,156,0,8,0,0,15,156,0,8,214,10,0,16,214,10,735,10,861,16,100,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,16:00,52.9,256.4,802,1330,126,0,8,0,0,15,126,0,8,170,10,0,16,170,10,577,10,813,16,87,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,17:00,63.9,267.4,584,1330,114,0,8,0,0,15,114,0,8,116,10,0,16,116,10,388,10,728,16,69,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,18:00,75.0,277.3,343,1330,91,0,8,9,0,15,89,0,8,108,24,116,27,78,24,193,10,563,16,48,10,-9900,99,-9900,99,-9900,99,2.5,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,19:00,85.4,286.6,99,1230,21,0,8,6,0,15,21,0,8,22,10,25,16,20,10,36,10,202,16,20,10,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.182,1,0.084,1,0.336,1,0.15,0
2004-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.181,1,0.084,1,0.349,1,0.15,0
2004-08-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.181,1,0.084,1,0.349,1,0.15,0
2004-08-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.181,1,0.084,1,0.349,1,0.15,0
2004-08-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.181,1,0.084,1,0.349,1,0.15,0
2004-08-11,5:00,89.8,69.3,0,55,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.181,1,0.169,1,0.349,1,0.15,0
2004-08-11,6:00,84.5,74.4,126,1330,34,0,8,0,0,15,34,0,8,31,10,22,16,29,10,42,10,115,16,31,10,-9900,99,-9900,99,-9900,99,1.9,3,0.181,1,0.169,1,0.349,1,0.15,0
2004-08-11,7:00,73.7,84.1,372,1330,196,0,8,373,0,15,91,0,8,82,10,56,16,67,10,196,10,442,16,72,10,-9900,99,-9900,99,-9900,99,1.8,3,0.181,1,0.169,1,0.349,1,0.15,0
2004-08-11,8:00,62.6,94.1,611,1330,383,0,8,535,0,15,137,0,8,250,11,196,16,161,11,393,10,624,16,106,10,-9900,99,-9900,99,-9900,99,1.8,3,0.181,1,0.169,1,0.349,1,0.15,0
2004-08-11,9:00,51.6,105.4,825,1330,475,0,8,325,0,15,273,0,8,370,10,172,16,264,10,583,10,725,16,133,10,-9900,99,-9900,99,-9900,99,1.7,3,0.181,1,0.169,1,0.349,1,0.15,0
2004-08-11,10:00,41.3,119.6,998,1330,195,0,8,8,0,15,189,0,8,496,10,164,16,373,10,740,10,783,16,153,10,-9900,99,-9900,99,-9900,99,1.7,3,0.181,1,0.169,1,0.349,1,0.15,0
