YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-02-25,10:00,61.9,135.9,657,1396,425,0,9,579,0,21,152,0,9,189,24,32,27,174,24,412,10,582,16,138,10,-9900,99,-9900,99,-9900,99,1.5,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,11:00,55.3,151.4,795,1396,487,0,9,472,0,21,218,0,9,405,24,24,27,391,24,535,10,657,16,161,10,-9900,99,-9900,99,-9900,99,1.5,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,12:00,51.5,169.3,869,1396,523,0,9,433,0,21,253,0,9,323,24,176,27,214,24,602,10,690,16,173,10,-9900,99,-9900,99,-9900,99,1.5,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,13:00,51.2,188.2,874,1396,557,0,9,529,0,21,225,0,9,179,24,1,27,179,24,607,10,692,16,173,10,-9900,99,-9900,99,-9900,99,1.5,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,14:00,54.5,206.3,810,1396,455,0,9,325,0,21,266,0,9,246,24,15,27,237,24,548,10,663,16,163,10,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,15:00,60.8,222.2,680,1396,502,0,9,686,0,21,167,0,9,202,24,48,27,178,24,432,10,596,16,142,10,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,16:00,69.2,235.7,495,1396,344,0,9,721,0,21,88,0,9,112,24,34,27,100,24,274,10,468,16,108,10,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,17:00,79.0,247.3,267,1396,154,0,9,465,0,21,65,0,9,91,24,34,27,85,24,110,10,232,16,66,10,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,18:00,87.2,255.7,41,826,3,0,9,35,0,21,1,0,9,8,24,0,27,8,24,9,10,8,16,9,10,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.114,1,0.234,1,0.326,1,0.16,0
1998-02-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.234,1,0.406,1,0.16,0
1998-02-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.234,1,0.406,1,0.16,0
1998-02-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.234,1,0.406,1,0.16,0
1998-02-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.234,1,0.406,1,0.16,0
1998-02-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.234,1,0.406,1,0.16,0
1998-02-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.234,1,0.406,1,0.16,0
1998-02-26,7:00,87.7,103.5,26,639,3,1,9,2,1,21,3,1,9,5,24,11,27,5,24,6,10,32,16,5,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,8:00,80.1,111.1,238,1395,63,0,9,10,0,21,61,0,9,100,25,124,28,79,25,110,10,384,16,45,10,-9900,99,-9900,99,-9900,99,1.7,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,9:00,70.2,122.5,472,1395,309,0,9,480,0,21,146,0,9,263,24,482,27,100,24,284,10,633,16,70,10,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,10:00,61.6,135.7,664,1395,449,0,9,594,0,21,166,0,9,251,24,347,27,86,24,448,10,751,16,90,10,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,11:00,54.9,151.3,802,1395,449,0,9,289,0,21,283,0,9,443,24,460,27,179,24,570,10,810,16,104,10,-9900,99,-9900,99,-9900,99,1.6,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,12:00,51.1,169.2,876,1395,657,0,9,731,0,21,198,0,9,330,25,123,28,253,25,637,10,837,16,111,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,13:00,50.9,188.3,881,1395,625,0,9,617,0,21,235,0,9,231,24,0,27,231,24,641,10,839,16,112,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,14:00,54.2,206.5,816,1395,356,0,9,134,0,21,278,0,9,210,24,0,27,210,24,584,10,818,16,106,10,-9900,99,-9900,99,-9900,99,1.5,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,15:00,60.5,222.5,687,1395,433,0,9,467,0,21,203,0,9,169,24,0,27,169,24,469,10,765,16,93,10,-9900,99,-9900,99,-9900,99,1.4,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,16:00,68.9,236.0,501,1395,143,0,9,20,0,21,136,0,9,111,24,0,27,111,24,310,10,659,16,73,10,-9900,99,-9900,99,-9900,99,1.4,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,17:00,78.7,247.6,273,1395,76,0,9,11,0,21,74,0,9,39,24,0,27,39,24,134,10,436,16,49,10,-9900,99,-9900,99,-9900,99,1.4,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,18:00,87.0,256.1,44,849,3,0,9,0,0,21,3,0,9,8,24,0,27,8,24,12,10,59,16,9,10,-9900,99,-9900,99,-9900,99,1.3,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.115,1,0.113,1,0.406,1,0.16,0
1998-02-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.113,1,0.386,1,0.16,0
1998-02-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.113,1,0.386,1,0.16,0
1998-02-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.113,1,0.386,1,0.16,0
1998-02-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.113,1,0.386,1,0.16,0
1998-02-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.113,1,0.386,1,0.16,0
1998-02-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.116,1,0.113,1,0.386,1,0.16,0
1998-02-27,7:00,87.6,103.1,29,686,3,1,9,0,1,21,3,1,9,5,24,7,27,5,24,9,10,85,16,5,10,-9900,99,-9900,99,-9900,99,0.9,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,8:00,79.9,110.9,245,1394,52,0,9,0,0,21,52,0,9,40,24,0,27,40,24,128,10,526,16,35,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,9:00,69.9,122.3,479,1394,114,0,9,0,0,21,114,0,9,93,24,0,27,93,24,310,10,749,16,53,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,10:00,61.2,135.5,671,1394,274,0,9,106,0,21,223,0,9,140,24,0,27,140,24,476,10,849,16,68,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,11:00,54.5,151.2,809,1394,163,0,9,0,0,21,163,0,9,174,24,0,27,174,24,599,10,898,16,78,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,12:00,50.7,169.2,882,1394,111,0,9,0,0,21,111,0,9,311,24,66,27,269,24,665,10,919,16,83,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,13:00,50.5,188.4,887,1394,134,0,9,0,0,21,134,0,9,194,24,0,27,194,24,669,10,920,16,84,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,14:00,53.8,206.7,822,1394,253,0,9,22,0,21,240,0,9,178,24,0,27,178,24,611,10,901,16,79,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,15:00,60.2,222.7,693,1394,169,0,9,3,0,21,168,0,9,146,24,0,27,146,24,495,10,856,16,70,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,16:00,68.7,236.3,507,1394,125,0,9,2,0,21,124,0,9,103,24,63,27,81,24,333,10,765,16,56,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,17:00,78.5,247.9,278,1394,107,0,9,125,0,21,82,0,9,75,24,53,27,65,24,151,10,566,16,38,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,18:00,86.9,256.4,47,871,4,0,9,5,0,21,4,0,9,9,24,16,27,8,24,16,10,130,16,9,10,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.386,1,0.16,0
1998-02-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.384,1,0.16,0
1998-02-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.384,1,0.16,0
1998-02-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.384,1,0.16,0
1998-02-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.384,1,0.16,0
1998-02-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.066,1,0.384,1,0.16,0
1998-02-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.116,1,0.066,1,0.384,1,0.16,0
1998-02-28,7:00,87.4,102.8,32,708,8,1,9,92,1,21,4,1,9,9,24,4,27,9,24,8,10,47,16,6,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,8:00,79.6,110.6,252,1394,135,0,9,371,0,21,68,0,9,69,24,58,27,58,24,122,10,426,16,45,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,9:00,69.6,122.0,486,1394,295,0,9,443,0,21,140,0,9,188,24,78,27,161,24,301,10,666,16,69,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,10:00,60.9,135.3,678,1394,371,0,9,339,0,21,206,0,9,134,24,0,27,134,24,468,10,778,16,89,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,11:00,54.2,151.1,816,1394,456,0,9,329,0,21,263,0,9,169,24,0,27,169,24,591,10,835,16,102,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,12:00,50.4,169.2,889,1394,504,0,9,319,0,21,300,0,9,188,24,0,27,188,24,657,10,860,16,109,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,13:00,50.1,188.5,894,1394,383,0,9,120,0,21,306,0,9,189,24,0,27,189,24,661,10,861,16,109,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,14:00,53.5,206.9,829,1394,186,0,9,3,0,21,184,0,9,350,24,53,27,318,24,603,10,840,16,103,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,15:00,59.9,223.0,699,1394,132,0,9,0,0,21,132,0,9,139,24,0,27,139,24,486,10,788,16,91,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,16:00,68.4,236.6,513,1394,154,0,9,19,0,21,147,0,9,204,24,56,27,184,24,324,10,686,16,72,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,17:00,78.2,248.2,284,1394,61,0,9,0,0,21,61,0,9,91,24,212,27,48,24,144,10,470,16,49,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,18:00,86.8,256.8,50,894,9,0,9,42,0,21,6,0,9,13,24,51,27,10,24,15,10,76,16,11,10,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-02-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.116,1,0.107,1,0.384,1,0.16,0
1998-03-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.107,1,0.416,1,0.15,0
1998-03-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.107,1,0.416,1,0.15,0
1998-03-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.107,1,0.416,1,0.15,0
1998-03-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.107,1,0.416,1,0.15,0
1998-03-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.107,1,0.416,1,0.15,0
1998-03-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.107,1,0.416,1,0.15,0
1998-03-01,7:00,87.3,102.4,35,755,4,1,9,0,1,21,4,1,9,7,24,2,27,7,24,9,10,48,16,7,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,8:00,79.3,110.4,259,1393,57,0,9,0,0,21,57,0,9,37,24,0,27,37,24,126,10,426,16,47,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,9:00,69.3,121.8,493,1393,101,0,9,0,0,21,101,0,9,87,24,0,27,87,24,306,10,664,16,71,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,10:00,60.5,135.1,685,1393,111,0,9,0,0,21,111,0,9,134,24,0,27,134,24,473,10,776,16,91,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,11:00,53.8,150.9,822,1393,161,0,9,0,0,21,161,0,9,270,24,54,27,238,24,596,10,832,16,105,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,12:00,50.0,169.2,896,1393,108,0,9,0,0,21,108,0,9,188,24,0,27,188,24,662,10,857,16,111,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,13:00,49.7,188.6,900,1393,291,0,9,27,0,21,274,0,9,293,24,63,27,252,24,666,10,858,16,112,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,14:00,53.2,207.2,835,1393,281,0,9,34,0,21,261,0,9,231,24,80,27,183,24,607,10,837,16,106,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,15:00,59.6,223.3,704,1393,351,0,9,196,0,21,252,0,9,84,24,1,27,84,24,490,10,785,16,93,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,16:00,68.1,236.9,518,1393,292,0,9,369,0,21,154,0,9,74,24,18,27,67,24,328,10,681,16,74,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,17:00,78.0,248.5,289,1393,157,0,9,327,0,21,89,0,9,93,24,68,27,79,24,147,10,466,16,50,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,18:00,86.6,257.2,54,917,8,0,9,41,0,21,6,0,9,8,24,0,27,8,24,16,10,77,16,11,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.416,1,0.15,0
1998-03-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.419,1,0.15,0
1998-03-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.419,1,0.15,0
1998-03-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.419,1,0.15,0
1998-03-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.419,1,0.15,0
1998-03-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.419,1,0.15,0
1998-03-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.111,1,0.419,1,0.15,0
1998-03-02,7:00,87.2,101.9,39,801,11,1,9,117,1,21,5,1,9,5,24,0,27,5,24,13,10,129,16,7,10,-9900,99,-9900,99,-9900,99,1.0,1,0.117,1,0.056,1,0.419,1,0.15,0
