YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-01-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.098,1,0.088,1,0.366,1,0.17,0
1997-01-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.088,1,0.424,1,0.17,0
1997-01-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.088,1,0.424,1,0.17,0
1997-01-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.088,1,0.424,1,0.17,0
1997-01-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.088,1,0.424,1,0.17,0
1997-01-25,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.088,1,0.424,1,0.17,0
1997-01-25,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.088,1,0.424,1,0.17,0
1997-01-25,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.088,1,0.424,1,0.17,0
1997-01-25,8:00,86.3,119.3,74,1141,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,11,11,16,17,11,24,10,124,16,16,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,9:00,78.1,129.2,291,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,113,11,221,16,67,11,151,10,497,16,49,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,10:00,70.3,141.5,476,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,11,289,16,71,11,299,10,684,16,68,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,11:00,64.4,155.5,609,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,147,11,0,16,147,11,414,10,771,16,82,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,12:00,61.2,171.0,680,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,11,0,16,169,11,478,10,808,16,89,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,13:00,61.0,187.2,684,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,362,11,437,16,150,11,482,10,810,16,89,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,14:00,63.9,202.8,621,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,338,11,407,16,159,11,425,10,778,16,83,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,15:00,69.4,217.0,495,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,182,11,94,16,149,11,315,10,699,16,70,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,16:00,77.1,229.5,316,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,136,11,75,16,119,11,170,10,530,16,52,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,17:00,85.8,240.2,98,1329,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,11,47,16,20,11,33,10,168,16,21,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.424,1,0.17,0
1997-01-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.371,1,0.17,0
1997-01-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.371,1,0.17,0
1997-01-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.371,1,0.17,0
1997-01-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.371,1,0.17,0
1997-01-26,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.371,1,0.17,0
1997-01-26,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.371,1,0.17,0
1997-01-26,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.104,1,0.371,1,0.17,0
1997-01-26,8:00,86.2,119.0,77,1164,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,11,0,16,10,11,28,10,195,16,15,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,9:00,77.9,129.0,295,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,11,0,16,49,11,164,10,587,16,42,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,10:00,70.1,141.3,481,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,11,0,16,92,11,314,10,757,16,57,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,11:00,64.2,155.3,614,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,105,11,0,16,105,11,430,10,833,16,68,10,-9900,99,-9900,99,-9900,99,0.5,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,12:00,61.0,170.9,685,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,11,0,16,143,11,493,10,865,16,73,10,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,13:00,60.8,187.1,689,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,144,11,0,16,144,11,497,10,866,16,74,10,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,14:00,63.6,202.9,627,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,128,11,0,16,128,11,440,10,837,16,69,10,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,15:00,69.2,217.1,501,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,11,0,16,68,11,330,10,767,16,58,10,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,16:00,76.8,229.7,321,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,55,11,0,16,55,11,183,10,613,16,44,10,-9900,99,-9900,99,-9900,99,0.6,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,17:00,85.6,240.5,103,1352,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,11,0,16,15,11,39,10,254,16,20,10,-9900,99,-9900,99,-9900,99,0.7,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.098,1,0.072,1,0.371,1,0.17,0
1997-01-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.072,1,0.331,1,0.17,0
1997-01-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.072,1,0.331,1,0.17,0
1997-01-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.072,1,0.331,1,0.17,0
1997-01-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.099,1,0.072,1,0.331,1,0.17,0
1997-01-27,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.099,1,0.072,1,0.331,1,0.17,0
1997-01-27,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.099,1,0.072,1,0.331,1,0.17,0
1997-01-27,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.099,1,0.072,1,0.331,1,0.17,0
1997-01-27,8:00,86.1,118.7,80,1187,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,11,0,17,12,11,29,10,189,16,16,10,-9900,99,-9900,99,-9900,99,0.9,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,9:00,77.8,128.8,299,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,11,0,16,50,11,164,10,571,16,43,10,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,10:00,69.9,141.1,485,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,11,0,16,92,11,314,10,740,16,59,10,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,11:00,64.0,155.2,619,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,125,11,0,16,125,11,429,10,818,16,70,10,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,12:00,60.7,170.8,690,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,11,0,16,143,11,493,10,851,16,76,10,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,13:00,60.5,187.1,695,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,144,11,0,16,144,11,497,10,854,16,77,10,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,14:00,63.4,202.9,632,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,108,11,0,16,108,11,442,10,827,16,71,10,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,15:00,68.9,217.2,506,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,82,11,0,16,82,11,333,10,758,16,61,10,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,16:00,76.6,229.8,327,1411,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,56,11,0,16,56,11,186,10,607,16,46,10,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,17:00,85.5,240.7,108,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,11,0,16,14,11,42,10,254,16,22,10,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-27,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.077,1,0.331,1,0.17,0
1997-01-28,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.077,1,0.319,1,0.17,0
1997-01-28,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.077,1,0.319,1,0.17,0
1997-01-28,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.077,1,0.319,1,0.17,0
1997-01-28,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.077,1,0.319,1,0.17,0
1997-01-28,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.077,1,0.319,1,0.17,0
1997-01-28,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.077,1,0.319,1,0.17,0
1997-01-28,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.077,1,0.319,1,0.17,0
1997-01-28,8:00,86.1,118.4,83,1211,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,34,11,287,16,15,11,34,10,287,16,15,10,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,9:00,77.6,128.6,303,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,179,11,670,17,35,11,179,10,670,16,35,10,-9900,99,-9900,99,-9900,99,0.5,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,10:00,69.7,140.9,490,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,332,11,820,16,47,11,332,10,820,16,47,10,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,11:00,63.7,155.0,624,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,449,11,887,16,56,11,449,10,887,16,56,10,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,12:00,60.4,170.7,696,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,512,11,915,16,61,11,512,10,915,16,61,10,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,13:00,60.2,187.1,700,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,516,11,916,16,61,11,516,10,916,16,61,10,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,14:00,63.1,202.9,638,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,460,11,891,16,57,11,460,10,891,16,57,10,-9900,99,-9900,99,-9900,99,0.6,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,15:00,68.7,217.3,512,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,350,11,829,16,49,11,350,10,829,16,49,10,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,16:00,76.4,229.9,332,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,201,11,696,16,37,11,201,10,696,16,37,10,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,17:00,85.4,240.9,113,1399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,11,365,17,19,11,49,10,365,16,19,10,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-28,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.099,1,0.048,1,0.319,1,0.17,0
1997-01-29,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.100,1,0.048,1,0.341,1,0.17,0
1997-01-29,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.100,1,0.048,1,0.341,1,0.17,0
1997-01-29,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.100,1,0.048,1,0.341,1,0.17,0
1997-01-29,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.100,1,0.048,1,0.341,1,0.17,0
1997-01-29,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.100,1,0.048,1,0.341,1,0.17,0
1997-01-29,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.100,1,0.048,1,0.341,1,0.17,0
1997-01-29,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.100,1,0.048,1,0.341,1,0.17,0
1997-01-29,8:00,86.0,118.1,86,1234,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,11,7,16,18,11,28,10,129,16,19,10,-9900,99,-9900,99,-9900,99,1.0,1,0.100,1,0.114,1,0.341,1,0.17,0
1997-01-29,9:00,77.4,128.4,307,1410,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,86,11,22,16,81,11,160,10,492,16,53,10,-9900,99,-9900,99,-9900,99,1.0,1,0.100,1,0.114,1,0.341,1,0.17,0
