 04010522000000000000K10000K10000K10000I10000I10000I10000I104E904E9-130A7-180A7063A71004A7280A7062A70161A777777A79999999999003E8094F8999?099?0
 04010523000000000000K10000K10000K10000I10000I10000I10000I108E908E9-140A7-190A7063A71005A7290A7051A70161A702700A79999999999003E8094F8999?099?0
 04010524000000000000K10000K10000K10000I10000I10000I10000I100E900E9-150A7-210A7057A71005A7290A7082A70161A777777A79999999999003E8094F8999?099?0
 04010601000000000000K10000K10000K10000I10000I10000I10000I103E903E9-160A7-220A7056A71006A7290A7067A70161A777777A79999999999002E8094F8999?099?0
 04010602000000000000K10000K10000K10000I10000I10000I10000I100E900E9-170A7-220A7062A71006A7290A7067A70161A777777A79999999999002E8094F8999?099?0
 04010603000000000000K10000K10000K10000I10000I10000I10000I100E900E9-170A7-230A7056A71007A7280A7062A70161A777777A79999999999002E8094F8999?099?0
 04010604000000000000K10000K10000K10000I10000I10000I10000I100E900E9-180A7-240A7056A71007A7280A7062A70161A777777A79999999999002E8094F8999?099?0
 04010605000000000000K10000K10000K10000I10000I10000I10000I100E900E9-180A7-240A7056A71007A7280A7067A70161A777777A79999999999001E8094F8999?099?0
 04010606000000000000K10000K10000K10000I10000I10000I10000I100E900E9-180A7-230A7062A71007A7260A7067A70161A777777A79999999999001E8094F8999?099?0
 04010607000000000000K10000K10000K10000I10000I10000I10000I100E900E9-190A7-230A7068A71007A7250A7051A70161A777777A79999999999002E8094F8999?099?0
 04010608004709310006K50140K70003K50000I50000I70000I50001I500E900E9-190A7-230A7068A71007A7240A7062A70161A777777A79999999999002E8094F8999?099?0
 04010609024414150156K50482K70073K50001I50003I70001I50013I500E900E9-180A7-230A7062A71008A7240A7077A70161A777777A79999999999002E8094F8999?099?0
 04010610042014150284K50646K70091K50002I50005I70001I50016I500E900A7-170A7-220A7062A71008A7250A7082A70161A777777A79999999999002E8094F8999?099?0
 04010611054314150378K50751K70088K50003I50007I70001I50017I500E900A7-160A7-220A7056A71008A7230A7072A70161A777777A79999999999002E8094F8999?099?0
 04010612060514150429K50766K70100K50004I50007I70001I50020I500E900A7-150A7-210A7057A71007A7250A7093A70161A777777A79999999999002E8094F8999?099?0
 04010613060214150425K50771K70096K50004I50007I70001I50019I500E900A7-140A7-200A7057A71006A7250A7093A70161A777777A79999999999002E8094F8999?099?0
 04010614053314150368K50744K70086K50003I50006I70001I50016I500E900A7-130A7-200A7052A71005A7250A7082A70161A777777A79999999999002E8094F8999?099?0
 04010615040314150248K50618K70071K50002I50005I70001I50013I500E900A7-120A7-190A7052A71005A7250A7087A70161A777777A79999999999002E8094F8999?099?0
 04010616022314150119K50456K70046K50001I50003I70000I50008I500E900A7-120A7-190A7052A71005A7250A7098A70161A777777A79999999999002E8094F8999?099?0
 04010617003307900000K50000K70000K50000I50000I70000I50000I500E900A7-120A7-190A7052A71006A7260A7093A70161A777777A79999999999003E8094F8999?099?0
 04010618000000000000K10000K10000K10000I10000I10000I10000I100E900A7-120A7-190A7052A71006A7260A7082A70161A777777A79999999999003E8094F8999?099?0
 04010619000000000000K10000K10000K10000I10000I10000I10000I100E900E9-120A7-190A7052A71007A7250A7077A70161A777777A79999999999003E8094F8999?099?0
 04010620000000000000K10000K10000K10000I10000I10000I10000I100E900E9-120A7-180A7057A71007A7250A7077A70161A777777A79999999999003E8094F8999?099?0
 04010621000000000000K10000K10000K10000I10000I10000I10000I100E900E9-120A7-180A7057A71007A7250A7067A70161A777777A79999999999003E8094F8999?099?0
 04010622000000000000K10000K10000K10000I10000I10000I10000I100E900E9-120A7-180A7057A71006A7250A7072A70161A777777A79999999999003E8094F8999?099?0
 04010623000000000000K10000K10000K10000I10000I10000I10000I100E900E9-120A7-180A7057A71006A7250A7051A70161A777777A79999999999003E8094F8999?099?0
 04010624000000000000K10000K10000K10000I10000I10000I10000I100E900E9-120A7-180A7057A71006A7250A7062A70161A777777A79999999999003E8094F8999?099?0
 04010701000000000000K10000K10000K10000I10000I10000I10000I100E900E9-130A7-180A7063A71006A7250A7057A70161A777777A79999999999003E8094F8999?099?0
 04010702000000000000K10000K10000K10000I10000I10000I10000I100E900E9-130A7-180A7063A71006A7250A7062A70161A777777A79999999999003E8094F8999?099?0
 04010703000000000000K10000K10000K10000I10000I10000I10000I100E900E9-130A7-180A7063A71006A7250A7057A70161A777777A79999999999003E8094F8999?099?0
 04010704000000000000K10000K10000K10000I10000I10000I10000I100E900E9-130A7-180A7063A71006A7250A7067A70161A777777A79999999999003E8094F8999?099?0
 04010705000000000000K10000K10000K10000I10000I10000I10000I100E900E9-130A7-180A7063A71006A7250A7051A70161A777777A79999999999003E8094F8999?099?0
 04010706000000000000K10000K10000K10000I10000I10000I10000I100E900E9-140A7-180A7069A71006A7250A7041A70161A777777A79999999999003E8094F8999?099?0
 04010707000000000000K10000K10000K10000I10000I10000I10000I100E900E9-140A7-190A7063A71007A7250A7057A70161A777777A79999999999003E8094F8999?099?0
 04010708004709310006K50141K70003K50000I50000I70000I50001I503E903E9-130A7-190A7057A71007A7250A7041A70161A707500A79999999999003E8094F8999?099?0
 04010709024514150156K50482K70072K50001I50003I70001I50013I509E909E9-130A7-180A7063A71007A7250A7046A70161A706000A79999999999003E8094F8999?099?0
 04010710042114150291K50671K70090K50002I50005I70001I50016I500E900E9-120A7-180A7057A71008A7260A7051A70161A707500A79999999999003E8094F8999?099?0
 04010711054514150372K50715K70095K50003I50006I70001I50018I501E901E9-110A7-180A7053A71007A7250A7057A70161A706000A79999999999004E8094F8999?099?0
 04010712060814150435K50784K70097K50004I50007I70001I50019I507E907E9-090A7-170A7048A71007A7260A7057A70161A706000A79999999999004E8094F8999?099?0
 04010713060514150431K50598K70175K50004I50005I70001I50035I509E909E9-080A7-160A7049A71006A7250A7041A70161A704500A79999999999004E8094F8999?099?0
 04010714053614150176K50100K70137K50001I50000I70001I50031I510E909E9-070A7-160A7045A71005A7250A7051A70161A704500A79999999999004E8094F8999?099?0
 04010715040714150249K50445K70120K50002I50003I70001I50023I510E909E9-070A7-150A7049A71005A7220A7041A70161A704500A79999999999004E8094F8999?099?0
 04010716022714150119K50446K70047K50001I50003I70000I50008I510E909E9-070A7-150A7049A71005A7230A7031A70161A704500A79999999999004E8094F8999?099?0
 04010717003508140000K50000K70000K50000I50000I70000I50000I508E908E9-070A7-130A7059A71004A7200A7041A70161A704500A79999999999004E8094F8999?099?0
 04010718000000000000K10000K10000K10000I10000I10000I10000I109E909A7-070A7-120A7064A71004A7210A7041A70161A704500A79999999999004E8094F8999?099?0
 04010719000000000000K10000K10000K10000I10000I10000I10000I109E909E9-060A7-110A7064A71004A7200A7036A70161A703600A79999999999004E8094F8999?099?0
 04010720000000000000K10000K10000K10000I10000I10000I10000I109E909E9-060A7-100A7070A71003A7230A7031A70161A703600A79999999999004E8094F8999?099?0
 04010721000000000000K10000K10000K10000I10000I10000I10000I110E910E9-050A7-090A7071A71003A7230A7036A70161A703300A79999999999004E8094F8999?099?0
 04010722000000000000K10000K10000K10000I10000I10000I10000I108E908E9-040A7-100A7059A71003A7220A7031A70161A703300A79999999999004E8094F8999?099?0
 04010723000000000000K10000K10000K10000I10000I10000I10000I108E908E9-050A7-110A7059A71002A7210A7031A70161A703300A79999999999004E8094F8999?099?0
 04010724000000000000K10000K10000K10000I10000I10000I10000I110E910A7-050A7-110A7059A71002A7210A7026A70161A701800A79999999999004E8094F8999?099?0
 04010801000000000000K10000K10000K10000I10000I10000I10000I110E910A7-040A7-100A7059A71002A7210A7031A70161A701350A79999999999005E8094F8999?099?0
 04010802000000000000K10000K10000K10000I10000I10000I10000I110E910A7-040A7-100A7059A71002A7200A7036A70161A701800A79999999999005E8094F8999?099?0
 04010803000000000000K10000K10000K10000I10000I10000I10000I110E910A7-040A7-090A7065A71002A7190A7031A70161A701470A79999999999005E8094F8999?099?0
 04010804000000000000K10000K10000K10000I10000I10000I10000I110E909A7-040A7-090A7065A71001A7200A7031A70161A701800A79999999999006E8094F8999?099?0
 04010805000000000000K10000K10000K10000I10000I10000I10000I110E910A7-040A7-090A7065A71001A7190A7015A70161A702100A79999999999007E8094F8999?099?0
 04010806000000000000K10000K10000K10000I10000I10000I10000I110E910A7-040A7-090A7065A71001A7170A7015A70161A704500A79999999999007E8094F8999?099?0
 04010807000000000000K10000K10000K10000I10000I10000I10000I110E910A7-040A7-080A7071A71001A7170A7021A70161A702100A79999999999007E8094F8999?099?0
 04010808004709550006K50077K70005K50000I50000I70000I50001I510E910A7-040A7-080A7071A71001A7180A7015A70161A704500A79999999999008E8094F8999?099?0
 04010809024614150156K50261K70110K50001I50001I70001I50024I510E910A7-040A7-080A7071A71001A7180A7021A70161A706000A79999999999008E8094F8999?099?0
 04010810042314150152K50056K70135K50001I50000I70001I50034I510E909A7-030A7-080A7065A71001A7200A7015A70161A706000A79999999999008E8094F8999?099?0
 04010811054714150224K50098K70186K50002I50000I70002I50049I510E909A7-020A7-090A7055A71001A7000A7000A70161A706000A79999999999008E8094F8999?099?0
 04010812061014150147K50000K70147K50001I50000I70001I50059I510E910A7-020A7-080A7060A71001A7010A7015A70161A706000A79999999999008E8094F8999?099?0
 04010813060814150231K50078K70197K50002I50000I70002I50054I510E910A7-010A7-080A7055A71000A7050A7021A70161A706000A79999999999009E8094F8999?099?0
 04010814054014150272K50260K70172K50002I50002I70001I50036I510E910A7-010A7-080A7055A71000A7060A7031A70161A701800A79999999999009E8094F8999?099?0
 04010815041114150154K50093K70127K50001I50000I70001I50028I510E910A7-010A7-080A7055A71000A7080A7031A70161A701800A79999999999009E8094F8999?099?0
 04010816023014150036K50000K70036K50000I50000I70000I50013I510E909A7-010A7-080A7055A71001A7080A7036A70161A701800A79999999999009E8094F8999?099?0
 04010817003708370000K50000K70000K50000I50000I70000I50000I510E910A7-010A7-070A7060A71001A7070A7036A70161A701500A79999999999009E8094F8999?099?0
 04010818000000000000K10000K10000K10000I10000I10000I10000I110E910A7-010A7-070A7060A71001A7050A7021A70161A701170A79999999999009E8094F8999?099?0
 04010819000000000000K10000K10000K10000I10000I10000I10000I110E910E9-010A7-040A7078A71001A7060A7057A70161A700480A79999999999009E8094F8999?099?0
 04010820000000000000K10000K10000K10000I10000I10000I10000I110E910E9-010A7-050A7071A71001A7070A7072A70161A700660A79999999999009E8094F8999?099?0
 04010821000000000000K10000K10000K10000I10000I10000I10000I110E910E9-020A7-060A7071A71002A7050A7062A70161A700600A79999999999009E8094F8999?099?0
 04010822000000000000K10000K10000K10000I10000I10000I10000I110E910E9-020A7-070A7065A71002A7070A7072A70161A700780A79999999999008E8094F8999?099?0
 04010823000000000000K10000K10000K10000I10000I10000I10000I110E910E9-020A7-070A7065A71002A7060A7057A70161A700840A79999999999008E8094F8999?099?0
 04010824000000000000K10000K10000K10000I10000I10000I10000I110E910E9-020A7-080A7060A71002A7050A7057A70161A703000A79999999999008E8094F8999?099?0
 04010901000000000000K10000K10000K10000I10000I10000I10000I110E910E9-030A7-080A7065A71002A7060A7072A70161A700900A79999999999008E8094F8999?099?0
