YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-08-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,1,0.184,1,0.091,1,0.301,1,0.15,0
1999-08-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.184,1,0.091,1,0.301,1,0.15,0
1999-08-07,5:00,89.4,67.8,2,166,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,3.9,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,6:00,83.8,73.3,144,1328,9,0,8,0,0,15,9,0,8,38,24,4,27,38,24,49,10,110,16,37,10,-9900,99,-9900,99,-9900,99,3.9,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,7:00,73.0,82.9,389,1328,40,0,8,0,0,15,40,0,8,132,24,127,27,95,24,199,10,407,16,80,10,-9900,99,-9900,99,-9900,99,3.9,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,8:00,61.8,92.8,626,1328,76,0,8,0,0,15,76,0,8,249,24,74,27,214,24,391,10,581,16,118,10,-9900,99,-9900,99,-9900,99,3.8,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,9:00,50.8,103.9,838,1328,112,0,8,0,0,15,112,0,8,261,24,72,27,215,24,577,10,680,16,148,10,-9900,99,-9900,99,-9900,99,3.8,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,10:00,40.4,118.0,1010,1328,133,0,8,0,0,15,133,0,8,390,24,108,27,307,24,731,10,738,16,169,10,-9900,99,-9900,99,-9900,99,3.8,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,11:00,31.6,137.6,1130,1328,155,0,8,0,0,15,155,0,8,485,24,88,27,410,24,839,10,771,16,183,10,-9900,99,-9900,99,-9900,99,3.7,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,12:00,26.3,165.5,1191,1328,197,0,8,1,0,15,196,0,8,628,24,211,27,439,24,894,10,786,16,189,10,-9900,99,-9900,99,-9900,99,3.7,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,13:00,26.6,197.9,1187,1328,150,0,8,0,0,15,150,0,8,444,24,254,27,217,24,891,10,785,16,189,10,-9900,99,-9900,99,-9900,99,3.7,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,14:00,32.5,224.9,1120,1328,163,0,8,1,0,15,162,0,8,359,24,197,27,193,24,830,10,769,16,182,10,-9900,99,-9900,99,-9900,99,3.6,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,15:00,41.5,243.7,993,1328,219,0,8,5,0,15,215,0,8,295,24,150,27,182,24,717,10,735,16,167,10,-9900,99,-9900,99,-9900,99,3.6,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,16:00,52.0,257.3,816,1328,228,0,8,15,0,15,219,0,8,272,24,115,27,202,24,558,10,673,16,145,10,-9900,99,-9900,99,-9900,99,3.6,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,17:00,63.1,268.3,600,1328,100,0,8,0,0,15,100,0,8,215,24,53,27,191,24,370,10,568,16,114,10,-9900,99,-9900,99,-9900,99,3.5,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,18:00,74.2,278.1,361,1328,73,0,8,0,0,15,73,0,8,137,24,117,27,105,24,179,10,381,16,76,10,-9900,99,-9900,99,-9900,99,3.5,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,19:00,85.0,287.7,116,1328,11,0,8,0,0,15,11,0,8,44,24,8,27,43,24,36,10,75,16,29,10,-9900,99,-9900,99,-9900,99,3.5,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,20:00,89.9,292.6,0,11,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.184,1,0.196,1,0.301,1,0.15,0
1999-08-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.196,1,0.318,1,0.15,0
1999-08-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.196,1,0.318,1,0.15,0
1999-08-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.196,1,0.318,1,0.15,0
1999-08-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.196,1,0.318,1,0.15,0
1999-08-08,5:00,89.5,68.1,1,144,0,1,8,0,1,15,0,1,8,0,24,1,27,0,24,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,6:00,83.9,73.5,141,1329,7,0,8,0,0,15,7,0,8,57,24,2,27,57,24,58,10,296,16,27,10,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,7:00,73.1,83.1,385,1329,84,0,8,0,0,15,84,0,8,69,24,0,27,69,24,226,10,607,16,50,10,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,8:00,62.0,93.0,623,1329,143,0,8,0,0,15,143,0,8,126,24,0,27,126,24,421,10,749,16,70,10,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,9:00,51.0,104.2,835,1329,166,0,8,0,0,15,166,0,8,179,25,0,28,179,25,604,10,824,16,86,10,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,10:00,40.6,118.3,1008,1329,140,0,8,0,0,15,140,0,8,222,24,0,27,222,24,756,10,867,16,98,10,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,11:00,31.8,137.9,1128,1329,346,0,8,21,0,15,328,0,8,437,24,72,27,376,24,863,10,892,16,106,10,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,12:00,26.5,165.7,1189,1329,364,0,8,17,0,15,349,0,8,571,24,122,27,462,24,917,10,903,16,110,10,-9900,99,-9900,99,-9900,99,2.9,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,13:00,26.9,197.8,1185,1329,305,0,8,11,0,15,295,0,8,561,24,191,27,390,24,914,10,902,16,109,10,-9900,99,-9900,99,-9900,99,2.9,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,14:00,32.7,224.6,1117,1329,281,0,8,12,0,15,271,0,8,465,24,47,27,426,24,854,10,891,16,105,10,-9900,99,-9900,99,-9900,99,2.9,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,15:00,41.7,243.4,990,1329,519,0,8,276,0,15,313,0,8,458,24,307,27,229,24,742,10,865,16,97,10,-9900,99,-9900,99,-9900,99,2.9,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,16:00,52.2,257.0,812,1329,508,0,8,477,0,15,216,0,8,410,24,441,27,140,24,585,10,820,16,85,10,-9900,99,-9900,99,-9900,99,2.8,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,17:00,63.3,268.0,596,1329,331,0,8,328,0,15,184,0,8,221,24,82,27,185,24,399,10,739,16,67,10,-9900,99,-9900,99,-9900,99,2.8,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,18:00,74.4,277.9,356,1329,144,0,8,122,0,15,111,0,8,72,24,69,27,54,24,204,10,584,16,47,10,-9900,99,-9900,99,-9900,99,2.8,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,19:00,85.1,287.4,112,1318,28,0,8,13,0,15,27,0,8,21,24,0,27,21,24,43,10,242,16,22,10,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.183,1,0.079,1,0.318,1,0.15,0
1999-08-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.183,1,0.079,1,0.307,1,0.15,0
1999-08-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.183,1,0.079,1,0.307,1,0.15,0
1999-08-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.183,1,0.079,1,0.307,1,0.15,0
1999-08-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.183,1,0.079,1,0.307,1,0.15,0
1999-08-09,5:00,89.6,68.4,1,122,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.5,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,6:00,84.1,73.7,137,1329,39,0,8,0,0,15,39,0,8,38,24,20,27,36,24,40,10,28,16,37,10,-9900,99,-9900,99,-9900,99,2.4,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,7:00,73.3,83.4,382,1329,203,0,8,384,0,15,92,0,8,162,24,54,27,147,24,173,10,248,16,101,10,-9900,99,-9900,99,-9900,99,2.5,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,8:00,62.1,93.3,620,1329,402,0,8,579,0,15,131,0,8,317,24,232,27,209,24,360,10,431,16,159,10,-9900,99,-9900,99,-9900,99,2.5,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,9:00,51.1,104.5,833,1329,528,0,8,517,0,15,204,0,8,447,24,215,27,313,24,549,10,547,16,207,10,-9900,99,-9900,99,-9900,99,2.5,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,10:00,40.8,118.6,1005,1329,676,0,8,610,0,15,214,0,8,582,24,199,27,432,24,707,10,617,16,240,10,-9900,99,-9900,99,-9900,99,2.6,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,11:00,32.1,138.3,1126,1329,793,0,8,656,0,15,237,0,8,478,24,198,27,311,24,819,10,658,16,262,10,-9900,99,-9900,99,-9900,99,2.6,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,12:00,26.8,165.9,1186,1329,874,0,8,764,0,15,192,0,8,504,24,260,27,272,24,875,10,676,16,272,10,-9900,99,-9900,99,-9900,99,2.6,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,13:00,27.2,197.7,1182,1329,888,0,8,727,0,15,241,0,8,564,24,65,27,506,24,871,10,675,16,271,10,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,14:00,33.0,224.4,1114,1329,455,0,8,96,0,15,374,0,8,659,24,304,27,404,24,808,10,654,16,260,10,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,15:00,42.0,243.2,987,1329,565,0,8,312,0,15,333,0,8,530,24,229,27,360,24,690,10,610,16,237,10,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,16:00,52.5,256.8,809,1329,302,0,8,86,0,15,250,0,8,430,24,212,27,301,24,526,10,534,16,201,10,-9900,99,-9900,99,-9900,99,2.7,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,17:00,63.5,267.8,592,1329,344,0,8,267,0,15,225,0,8,245,24,69,27,214,24,336,10,411,16,153,10,-9900,99,-9900,99,-9900,99,2.8,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,18:00,74.6,277.7,352,1329,68,0,8,0,0,15,68,0,8,125,24,112,27,96,24,152,10,219,16,94,10,-9900,99,-9900,99,-9900,99,2.8,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,19:00,85.3,287.2,107,1296,11,0,8,0,0,15,11,0,8,29,24,4,27,29,24,29,10,14,16,28,10,-9900,99,-9900,99,-9900,99,2.8,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.341,1,0.307,1,0.15,0
1999-08-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.341,1,0.312,1,0.15,0
1999-08-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.341,1,0.312,1,0.15,0
1999-08-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.341,1,0.312,1,0.15,0
1999-08-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.341,1,0.312,1,0.15,0
1999-08-10,5:00,89.6,68.7,1,100,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,6:00,84.2,74.0,133,1330,26,0,8,0,0,15,26,0,8,52,24,118,27,40,24,49,10,194,16,30,10,-9900,99,-9900,99,-9900,99,3.2,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,7:00,73.4,83.6,379,1330,197,0,8,325,0,15,104,0,8,75,24,39,27,64,24,210,10,522,16,61,10,-9900,99,-9900,99,-9900,99,3.2,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,8:00,62.3,93.6,617,1330,365,0,8,442,0,15,160,0,8,156,24,47,27,134,24,404,10,684,16,87,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,9:00,51.3,104.8,830,1330,437,0,8,258,0,15,276,0,8,476,24,423,27,212,24,590,10,771,16,108,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,10:00,41.0,119.0,1003,1330,729,0,8,699,0,15,201,0,8,725,24,729,27,175,24,743,10,821,16,124,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,11:00,32.3,138.6,1123,1330,749,0,8,550,0,15,284,0,8,689,24,487,27,277,24,850,10,848,16,134,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,12:00,27.1,166.0,1184,1330,877,0,8,753,0,15,206,0,8,493,24,315,27,212,24,905,10,861,16,138,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,13:00,27.5,197.7,1180,1330,885,0,8,761,0,15,210,0,8,542,24,289,27,286,24,901,10,860,16,138,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,14:00,33.2,224.1,1111,1330,676,0,8,398,0,15,343,0,8,636,24,381,27,318,24,840,10,846,16,133,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,15:00,42.2,242.9,983,1330,712,0,8,700,0,15,193,0,8,462,25,98,28,389,25,726,10,816,16,122,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,16:00,52.7,256.6,805,1330,510,0,8,524,0,15,192,0,8,335,24,271,27,171,24,568,10,763,16,106,10,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,17:00,63.7,267.6,588,1330,350,0,8,446,0,15,153,0,8,198,24,84,27,161,24,380,10,670,16,84,10,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,18:00,74.9,277.4,347,1330,176,0,8,299,0,15,98,0,8,151,24,301,27,73,24,186,10,493,16,58,10,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,19:00,85.3,286.8,102,1252,25,0,8,20,0,15,23,0,8,34,24,44,27,30,24,35,10,142,16,23,10,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.120,1,0.312,1,0.15,0
1999-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.120,1,0.301,1,0.15,0
1999-08-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.120,1,0.301,1,0.15,0
1999-08-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.120,1,0.301,1,0.15,0
1999-08-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.120,1,0.301,1,0.15,0
1999-08-11,5:00,89.7,69.0,0,78,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,6:00,84.4,74.2,129,1330,37,0,8,0,0,15,37,0,8,33,24,3,27,33,24,39,10,43,16,35,10,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,7:00,73.6,83.9,375,1330,196,0,8,354,0,15,96,0,8,94,24,32,27,85,24,176,10,299,16,92,10,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,8:00,62.5,93.9,614,1330,370,0,8,464,0,15,155,0,8,241,24,42,27,222,24,366,10,486,16,141,10,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,9:00,51.5,105.2,827,1330,522,0,8,514,0,15,202,0,8,320,25,51,28,288,25,554,10,598,16,182,10,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,10:00,41.2,119.3,1000,1330,663,0,8,585,0,15,223,0,8,356,24,38,27,328,24,711,10,665,16,211,10,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,11:00,32.5,138.9,1121,1330,701,0,8,465,0,15,309,0,8,621,24,76,27,557,24,821,10,703,16,229,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,12:00,27.4,166.2,1181,1330,663,0,8,283,0,15,412,0,8,525,24,90,27,445,24,876,10,720,16,237,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,13:00,27.8,197.6,1177,1330,758,0,8,505,0,15,311,0,8,335,24,1,27,335,24,872,10,718,16,236,10,-9900,99,-9900,99,-9900,99,3.1,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,14:00,33.5,223.9,1108,1330,723,0,8,558,0,15,258,0,8,222,25,17,28,208,25,809,10,699,16,227,10,-9900,99,-9900,99,-9900,99,3.2,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,15:00,42.5,242.6,980,1330,617,0,8,465,0,15,274,0,8,309,25,62,28,263,25,692,10,657,16,207,10,-9900,99,-9900,99,-9900,99,3.2,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,16:00,52.9,256.3,801,1330,251,0,8,40,0,15,227,0,8,378,24,1,27,378,24,529,10,585,16,177,10,-9900,99,-9900,99,-9900,99,3.2,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,17:00,63.9,267.4,583,1330,175,0,8,12,0,15,170,0,8,199,24,57,27,174,24,339,10,464,16,135,10,-9900,99,-9900,99,-9900,99,3.3,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,18:00,75.1,277.2,342,1330,72,0,8,0,0,15,72,0,8,84,24,19,27,79,24,153,10,265,16,85,10,-9900,99,-9900,99,-9900,99,3.3,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,19:00,85.4,286.5,98,1230,9,0,8,0,0,15,9,0,8,24,24,0,27,24,24,27,10,23,16,25,10,-9900,99,-9900,99,-9900,99,3.4,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.182,1,0.278,1,0.301,1,0.15,0
1999-08-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.182,1,0.278,1,0.301,1,0.15,0
