YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-05-21,17:00,62.3,273.3,618,1334,129,0,8,0,0,15,129,0,8,125,10,0,16,125,10,354,10,401,16,168,10,-9900,99,-9900,99,-9900,99,1.9,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-21,18:00,73.3,282.7,382,1334,93,0,8,3,0,15,92,0,8,122,24,26,27,114,24,168,10,220,16,106,10,-9900,99,-9900,99,-9900,99,1.8,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-21,19:00,83.9,292.1,142,1334,45,0,8,59,0,15,39,0,8,41,10,19,16,39,10,42,10,23,16,39,10,-9900,99,-9900,99,-9900,99,1.7,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-21,20:00,89.4,297.7,2,189,0,1,8,3,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.6,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.181,1,0.379,1,0.329,1,0.17,0
2001-05-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.379,1,0.410,1,0.17,0
2001-05-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.379,1,0.410,1,0.17,0
2001-05-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.379,1,0.410,1,0.17,0
2001-05-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.379,1,0.410,1,0.17,0
2001-05-22,5:00,87.5,64.3,33,744,7,1,8,49,1,15,5,1,8,7,10,2,16,6,10,7,10,2,16,7,10,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,6:00,79.6,71.7,241,1333,102,0,8,180,0,15,69,0,8,90,10,146,16,64,10,90,10,146,16,64,10,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,7:00,68.8,81.0,482,1333,271,0,8,369,0,15,137,0,8,237,10,260,16,143,10,256,10,383,16,118,10,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,8:00,57.7,90.7,712,1333,490,0,8,620,0,15,158,0,8,385,10,332,16,208,10,454,10,538,16,167,10,-9900,99,-9900,99,-9900,99,1.3,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,9:00,46.6,101.7,915,1333,623,0,8,539,0,15,252,0,8,442,10,240,16,277,10,641,10,634,16,205,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,10:00,36.0,115.9,1077,1333,572,0,8,240,0,15,378,0,8,649,10,348,16,368,10,792,10,693,16,232,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,11:00,27.0,137.0,1187,1333,525,0,8,110,0,15,427,0,8,753,10,317,16,471,10,895,10,726,16,249,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,12:00,21.9,169.0,1237,1333,391,0,8,51,0,15,344,0,8,469,10,112,16,365,10,942,10,740,16,256,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,13:00,23.3,205.5,1224,1333,903,0,8,640,0,15,315,0,8,507,10,103,16,412,10,930,10,736,16,254,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,14:00,30.4,232.9,1149,1333,688,0,8,331,0,15,402,0,8,874,10,577,16,376,10,859,10,715,16,243,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,15:00,40.2,250.6,1017,1333,521,0,8,215,0,15,357,0,8,404,10,12,16,394,10,735,10,672,16,222,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,16:00,51.1,263.2,837,1333,542,0,8,476,0,15,243,0,8,523,10,182,16,408,10,568,10,600,16,191,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,17:00,62.2,273.5,621,1333,137,0,8,0,0,15,137,0,8,311,10,225,16,206,10,373,10,484,16,148,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,18:00,73.2,282.9,384,1333,37,0,8,0,0,15,37,0,8,97,24,24,27,90,24,181,10,296,16,96,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,19:00,83.7,292.3,145,1333,9,0,8,0,0,15,9,0,8,39,10,16,16,37,10,44,10,49,16,39,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,20:00,89.3,297.9,2,211,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.410,1,0.17,0
2001-05-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.386,1,0.17,0
2001-05-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.182,1,0.296,1,0.386,1,0.17,0
2001-05-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.182,1,0.296,1,0.386,1,0.17,0
2001-05-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.182,1,0.296,1,0.386,1,0.17,0
2001-05-23,5:00,87.4,64.0,34,766,2,1,8,0,1,15,2,1,8,7,11,4,16,7,11,8,10,21,16,7,10,-9900,99,-9900,99,-9900,99,1.6,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,6:00,79.5,71.5,243,1332,32,0,8,0,0,15,32,0,8,66,10,83,16,50,10,108,10,308,16,52,10,-9900,99,-9900,99,-9900,99,1.6,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,7:00,68.7,80.8,484,1332,111,0,8,0,0,15,111,0,8,232,10,65,16,208,10,288,10,558,16,85,10,-9900,99,-9900,99,-9900,99,1.6,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,8:00,57.6,90.5,714,1332,201,0,8,9,0,15,196,0,8,237,10,86,16,191,10,486,10,693,16,115,10,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,9:00,46.5,101.4,916,1332,377,0,8,87,0,15,317,0,8,418,10,132,16,327,10,669,10,770,16,139,10,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,10:00,35.9,115.6,1078,1332,270,0,8,16,0,15,257,0,8,274,10,44,16,239,10,816,10,816,16,155,10,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,11:00,26.9,136.7,1188,1332,721,0,8,333,0,15,424,0,8,555,10,166,16,407,10,915,10,841,16,166,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,12:00,21.7,168.8,1238,1332,572,0,8,141,0,15,441,0,8,436,10,69,16,373,10,961,10,851,16,170,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,13:00,23.1,205.6,1225,1332,657,0,8,295,0,15,386,0,8,335,11,126,16,219,11,949,10,849,16,169,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,14:00,30.2,233.1,1150,1332,268,0,8,13,0,15,257,0,8,522,10,60,16,471,10,881,10,832,16,162,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,15:00,40.1,250.8,1018,1332,213,0,8,2,0,15,211,0,8,218,10,0,16,218,10,760,10,799,16,150,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,16:00,50.9,263.4,839,1332,245,0,8,17,0,15,234,0,8,192,10,17,16,181,10,597,10,742,16,130,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,17:00,62.1,273.6,623,1332,102,0,8,0,0,15,102,0,8,116,10,0,16,116,10,406,10,645,16,104,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,18:00,73.1,283.0,387,1332,101,0,8,6,0,15,99,0,8,60,24,0,27,60,24,210,10,474,16,72,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,19:00,83.6,292.4,148,1332,33,0,8,2,0,15,33,0,8,35,10,15,16,33,10,53,10,162,16,35,10,-9900,99,-9900,99,-9900,99,1.8,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,20:00,89.3,298.1,3,233,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.182,1,0.158,1,0.386,1,0.17,0
2001-05-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.158,1,0.431,1,0.17,0
2001-05-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.158,1,0.431,1,0.17,0
2001-05-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.158,1,0.431,1,0.17,0
2001-05-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.158,1,0.431,1,0.17,0
2001-05-24,5:00,87.4,63.8,36,788,6,1,8,10,1,15,6,1,8,7,10,3,16,7,10,8,10,15,16,7,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,6:00,79.4,71.4,246,1332,81,0,8,35,0,15,75,0,8,62,10,58,16,51,10,106,10,277,16,54,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,7:00,68.6,80.7,486,1332,215,0,8,145,0,15,162,0,8,134,10,137,16,84,10,283,10,526,16,91,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,8:00,57.5,90.3,715,1332,433,0,8,385,0,15,226,0,8,373,10,339,16,191,10,482,10,666,16,124,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,9:00,46.4,101.2,918,1332,609,0,8,547,0,15,231,0,8,365,10,261,16,185,10,665,10,748,16,150,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,10:00,35.8,115.4,1079,1332,677,0,8,411,0,15,343,0,8,633,10,299,16,391,10,814,10,797,16,168,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,11:00,26.7,136.4,1189,1332,168,0,8,8,0,15,161,0,8,672,10,103,16,580,10,915,10,824,16,179,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,12:00,21.5,168.7,1239,1332,544,0,8,132,0,15,421,0,8,755,10,390,16,392,10,961,10,835,16,184,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,13:00,23.0,205.8,1226,1332,630,0,8,249,0,15,401,0,8,578,10,244,16,353,10,950,10,833,16,183,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,14:00,30.1,233.3,1151,1332,215,0,8,9,0,15,207,0,8,252,10,0,16,252,10,881,10,816,16,176,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,15:00,39.9,251.0,1020,1332,207,0,8,8,0,15,201,0,8,456,10,57,16,412,10,760,10,781,16,162,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,16:00,50.8,263.5,841,1332,570,0,8,509,0,15,248,0,8,390,10,65,16,349,10,596,10,721,16,141,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,17:00,61.9,273.8,626,1332,423,0,8,593,0,15,144,0,8,366,10,309,16,221,10,403,10,621,16,112,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,18:00,72.9,283.2,390,1332,208,0,8,355,0,15,104,0,8,87,24,55,27,71,24,207,10,445,16,77,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,19:00,83.5,292.5,151,1332,58,0,8,114,0,15,45,0,8,41,10,40,16,36,10,53,10,140,16,37,10,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,20:00,89.2,298.3,3,255,1,1,8,9,1,15,1,1,8,1,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.431,1,0.17,0
2001-05-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.424,1,0.17,0
2001-05-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.179,1,0.424,1,0.17,0
2001-05-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.424,1,0.17,0
2001-05-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.179,1,0.424,1,0.17,0
2001-05-25,5:00,87.3,63.7,37,788,8,1,8,65,1,15,5,1,8,8,10,21,16,7,10,11,10,86,16,7,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,6:00,79.3,71.2,248,1331,112,0,8,226,0,15,70,0,8,102,10,259,16,54,10,126,10,478,16,37,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,7:00,68.5,80.5,488,1331,279,0,8,432,0,15,121,0,8,247,24,399,27,101,24,313,10,697,16,58,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,8:00,57.4,90.1,717,1331,484,0,8,618,0,15,151,0,8,411,10,528,16,126,10,510,10,805,16,77,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,9:00,46.3,101.0,919,1331,638,0,8,535,0,15,268,0,8,303,10,146,16,202,10,690,10,866,16,92,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,10:00,35.7,115.1,1080,1331,391,0,8,63,0,15,340,0,8,438,10,118,16,343,10,834,10,902,16,103,10,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,11:00,26.6,136.2,1190,1331,500,0,8,90,0,15,420,0,8,268,10,0,16,268,10,932,10,921,16,109,10,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,12:00,21.4,168.6,1240,1331,313,0,8,29,0,15,286,0,8,422,10,92,16,337,10,977,10,929,16,112,10,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,13:00,22.8,205.8,1227,1331,724,0,8,341,0,15,410,0,8,397,10,109,16,297,10,966,10,927,16,112,10,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,14:00,29.9,233.5,1153,1331,168,0,8,5,0,15,164,0,8,590,10,157,16,454,10,899,10,915,16,107,10,-9900,99,-9900,99,-9900,99,1.7,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,15:00,39.8,251.1,1022,1331,135,0,8,0,0,15,135,0,8,393,10,88,16,325,10,781,10,890,16,99,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,16:00,50.7,263.7,843,1331,202,0,8,11,0,15,195,0,8,421,10,342,16,204,10,621,10,846,16,86,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,17:00,61.8,273.9,628,1331,410,0,8,463,0,15,191,0,8,370,10,492,16,138,10,432,10,770,16,69,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,18:00,72.8,283.3,393,1331,221,0,8,406,0,15,101,0,8,160,24,271,27,80,24,235,10,629,16,50,10,-9900,99,-9900,99,-9900,99,1.6,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,19:00,83.3,292.6,154,1331,61,0,8,144,0,15,44,0,8,68,10,116,16,54,10,66,10,330,16,28,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,20:00,89.2,298.5,4,277,1,1,8,12,1,15,1,1,8,0,10,5,16,0,10,1,10,16,16,0,10,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.183,1,0.077,1,0.424,1,0.17,0
2001-05-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.184,1,0.077,1,0.406,1,0.17,0
2001-05-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.184,1,0.077,1,0.406,1,0.17,0
2001-05-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.184,1,0.077,1,0.406,1,0.17,0
2001-05-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.184,1,0.077,1,0.406,1,0.17,0
2001-05-26,5:00,87.3,63.4,39,810,8,1,8,54,1,15,5,1,8,10,10,59,16,8,10,10,10,59,16,8,10,-9900,99,-9900,99,-9900,99,1.4,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,6:00,79.2,71.1,250,1331,110,0,8,183,0,15,76,0,8,120,10,407,16,43,10,123,10,422,16,43,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,7:00,68.4,80.3,490,1331,261,0,8,312,0,15,146,0,8,160,10,70,16,134,10,308,10,653,16,68,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,8:00,57.3,89.9,718,1331,266,0,8,59,0,15,234,0,8,306,10,105,16,250,10,506,10,771,16,90,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,9:00,46.2,100.8,920,1331,273,0,8,12,0,15,265,0,8,198,10,0,16,198,10,687,10,838,16,108,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,10:00,35.6,114.9,1081,1331,340,0,8,21,0,15,323,0,8,239,10,0,16,239,10,834,10,878,16,120,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,11:00,26.5,135.9,1191,1331,225,0,8,5,0,15,221,0,8,266,10,0,16,266,10,933,10,900,16,128,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,12:00,21.2,168.4,1241,1331,185,0,8,3,0,15,182,0,8,278,10,0,16,278,10,979,10,909,16,132,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
2001-05-26,13:00,22.6,205.9,1228,1331,167,0,8,1,0,15,166,0,8,275,10,0,16,275,10,967,10,906,16,131,10,-9900,99,-9900,99,-9900,99,1.5,2,0.184,1,0.103,1,0.406,1,0.17,0
