YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-07-20,17:00,60.4,271.9,653,1323,91,0,8,0,0,15,91,0,8,134,24,0,27,134,24,373,10,390,16,181,10,-9900,99,-9900,99,-9900,99,4.5,51,0.191,1,0.401,1,0.309,51,0.15,0
2006-07-20,18:00,71.5,281.4,420,1323,87,0,8,0,0,15,87,0,8,88,24,0,27,88,24,190,10,228,16,118,10,-9900,99,-9900,99,-9900,99,4.4,3,0.191,1,0.401,1,0.309,51,0.15,0
2006-07-20,19:00,82.1,290.7,181,1323,24,0,8,0,0,15,24,0,8,39,25,0,28,39,25,57,10,39,16,52,10,-9900,99,-9900,99,-9900,99,4.2,51,0.191,1,0.401,1,0.309,51,0.15,0
2006-07-20,20:00,88.6,297.0,10,408,1,1,8,0,1,15,1,1,8,1,24,0,27,1,24,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,3.9,51,0.191,1,0.401,1,0.310,51,0.15,0
2006-07-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.191,1,0.401,1,0.310,51,0.15,0
2006-07-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.191,1,0.401,1,0.310,51,0.15,0
2006-07-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.191,1,0.401,1,0.310,51,0.15,0
2006-07-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.191,1,0.401,1,0.311,51,0.15,0
2006-07-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.191,1,0.401,1,0.311,2,0.15,0
2006-07-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.191,1,0.401,1,0.312,51,0.15,0
2006-07-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.191,1,0.401,1,0.314,51,0.15,0
2006-07-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.191,1,0.401,1,0.315,51,0.15,0
2006-07-21,5:00,88.2,63.5,16,518,2,1,8,5,1,15,2,1,8,3,25,8,28,3,25,3,10,19,16,3,10,-9900,99,-9900,99,-9900,99,3.0,51,0.191,1,0.116,1,0.316,51,0.15,0
2006-07-21,6:00,81.3,70.2,201,1323,60,0,8,25,0,15,56,0,8,83,25,186,28,55,25,88,10,315,16,40,10,-9900,99,-9900,99,-9900,99,3.0,3,0.191,1,0.116,1,0.318,51,0.15,0
2006-07-21,7:00,70.6,79.5,439,1323,233,0,8,285,0,15,138,0,8,96,24,80,27,70,24,258,10,578,16,66,10,-9900,99,-9900,99,-9900,99,3.1,51,0.191,1,0.116,1,0.319,51,0.15,0
2006-07-21,8:00,59.5,89.1,671,1323,148,0,8,0,0,15,148,0,8,359,24,175,27,270,24,451,10,711,16,91,10,-9900,99,-9900,99,-9900,99,3.1,51,0.191,1,0.116,1,0.320,51,0.15,0
2006-07-21,9:00,48.4,99.8,877,1323,394,0,8,135,0,15,304,0,8,469,24,229,27,317,24,632,10,786,16,111,10,-9900,99,-9900,99,-9900,99,3.2,3,0.191,1,0.116,1,0.322,51,0.15,0
2006-07-21,10:00,37.7,113.3,1045,1323,529,0,8,181,0,15,386,0,8,633,24,264,27,424,24,781,10,830,16,125,10,-9900,99,-9900,99,-9900,99,3.2,51,0.191,1,0.116,1,0.323,51,0.15,0
2006-07-21,11:00,28.4,133.0,1163,1323,580,0,8,191,0,15,412,0,8,550,24,266,27,316,24,885,10,855,16,134,10,-9900,99,-9900,99,-9900,99,3.2,51,0.191,1,0.116,1,0.324,51,0.15,0
2006-07-21,12:00,22.4,163.1,1223,1323,280,0,8,14,0,15,267,0,8,552,24,109,27,451,24,938,10,866,16,138,10,-9900,99,-9900,99,-9900,99,3.2,3,0.191,1,0.116,1,0.326,51,0.15,0
2006-07-21,13:00,22.7,199.9,1220,1323,186,0,8,3,0,15,183,0,8,752,24,299,27,476,24,935,10,865,16,138,10,-9900,99,-9900,99,-9900,99,3.3,51,0.191,1,0.116,1,0.327,51,0.15,0
2006-07-21,14:00,29.1,229.1,1155,1323,250,0,8,3,0,15,247,0,8,558,24,157,27,421,24,876,10,851,16,133,10,-9900,99,-9900,99,-9900,99,3.4,51,0.191,1,0.116,1,0.328,51,0.15,0
2006-07-21,15:00,38.6,248.0,1032,1323,169,0,8,0,0,15,169,0,8,469,24,263,27,264,24,767,10,824,16,124,10,-9900,99,-9900,99,-9900,99,3.5,3,0.191,1,0.116,1,0.330,51,0.15,0
2006-07-21,16:00,49.4,261.2,860,1323,137,0,8,0,0,15,137,0,8,332,25,61,28,293,25,615,10,779,16,109,10,-9900,99,-9900,99,-9900,99,3.4,51,0.191,1,0.116,1,0.331,51,0.15,0
2006-07-21,17:00,60.5,271.7,651,1323,101,0,8,0,0,15,101,0,8,357,24,174,27,271,24,433,10,700,16,89,10,-9900,99,-9900,99,-9900,99,3.3,51,0.191,1,0.116,1,0.332,51,0.15,0
2006-07-21,18:00,71.6,281.2,418,1323,116,0,8,16,0,15,111,0,8,171,25,127,28,131,25,241,10,559,16,64,10,-9900,99,-9900,99,-9900,99,3.2,3,0.191,1,0.116,1,0.334,51,0.15,0
2006-07-21,19:00,82.2,290.6,179,1323,22,0,8,0,0,15,22,0,8,40,24,16,27,38,24,74,10,279,16,37,10,-9900,99,-9900,99,-9900,99,3.1,51,0.191,1,0.116,1,0.335,51,0.15,0
2006-07-21,20:00,88.7,296.9,9,408,1,1,8,0,1,15,1,1,8,1,24,2,27,1,24,1,10,11,16,1,10,-9900,99,-9900,99,-9900,99,2.9,51,0.191,1,0.116,1,0.336,51,0.15,0
2006-07-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.191,1,0.116,1,0.338,51,0.15,0
2006-07-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.191,1,0.116,1,0.339,51,0.15,0
2006-07-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.191,1,0.116,1,0.340,51,0.15,0
2006-07-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.191,1,0.116,1,0.342,51,0.15,0
2006-07-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.190,1,0.116,1,0.343,2,0.15,0
2006-07-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.190,1,0.116,1,0.342,51,0.15,0
2006-07-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.190,1,0.116,1,0.341,51,0.15,0
2006-07-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.190,1,0.116,1,0.341,51,0.15,0
2006-07-22,5:00,88.3,63.7,15,496,3,1,8,22,1,15,2,1,8,3,24,13,27,2,24,3,10,36,16,2,10,-9900,99,-9900,99,-9900,99,2.4,51,0.190,1,0.082,1,0.340,51,0.15,0
2006-07-22,6:00,81.4,70.3,197,1323,75,0,8,118,0,15,57,0,8,47,24,78,27,35,24,92,10,389,16,34,10,-9900,99,-9900,99,-9900,99,2.4,3,0.190,1,0.082,1,0.339,51,0.15,0
2006-07-22,7:00,70.7,79.7,437,1323,237,0,8,393,0,15,107,0,8,144,24,124,27,103,24,267,10,644,16,55,10,-9900,99,-9900,99,-9900,99,2.4,51,0.190,1,0.082,1,0.338,51,0.15,0
2006-07-22,8:00,59.6,89.2,668,1323,426,0,8,553,0,15,146,0,8,254,24,152,27,177,24,462,10,766,16,75,10,-9900,99,-9900,99,-9900,99,2.5,51,0.190,1,0.082,1,0.337,51,0.15,0
2006-07-22,9:00,48.5,100.0,875,1323,586,0,8,604,0,15,186,0,8,260,24,89,27,201,24,642,10,834,16,91,10,-9900,99,-9900,99,-9900,99,2.5,3,0.190,1,0.082,1,0.337,51,0.15,0
2006-07-22,10:00,37.8,113.6,1044,1323,753,0,8,731,0,15,176,0,8,551,24,110,27,464,24,790,10,872,16,102,10,-9900,99,-9900,99,-9900,99,2.6,51,0.190,1,0.082,1,0.336,51,0.15,0
2006-07-22,11:00,28.5,133.2,1162,1323,853,0,8,770,0,15,176,0,8,618,24,183,27,457,24,894,10,894,16,110,10,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.335,51,0.15,0
2006-07-22,12:00,22.6,163.2,1221,1323,919,0,8,760,0,15,217,0,8,817,24,366,27,479,24,946,10,902,16,113,10,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.082,1,0.334,51,0.15,0
2006-07-22,13:00,22.9,199.7,1218,1323,759,0,8,471,0,15,325,0,8,545,24,177,27,383,24,944,10,902,16,113,10,-9900,99,-9900,99,-9900,99,2.9,51,0.190,1,0.082,1,0.334,51,0.15,0
2006-07-22,14:00,29.2,228.8,1153,1323,782,0,8,571,0,15,284,0,8,527,24,185,27,366,24,886,10,891,16,109,10,-9900,99,-9900,99,-9900,99,2.9,51,0.190,1,0.082,1,0.333,51,0.15,0
2006-07-22,15:00,38.7,247.7,1031,1323,745,0,8,683,0,15,212,0,8,205,24,114,27,116,24,777,10,867,16,101,10,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.082,1,0.332,51,0.15,0
2006-07-22,16:00,49.5,261.0,858,1323,438,0,8,231,0,15,288,0,8,450,24,207,27,315,24,625,10,826,16,89,10,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.331,51,0.15,0
2006-07-22,17:00,60.6,271.5,648,1323,421,0,8,522,0,15,165,0,8,341,24,77,27,303,24,443,10,755,16,73,10,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.330,51,0.15,0
2006-07-22,18:00,71.7,281.0,415,1323,230,0,8,331,0,15,126,0,8,80,24,88,27,53,24,249,10,625,16,53,10,-9900,99,-9900,99,-9900,99,2.7,3,0.190,1,0.082,1,0.330,51,0.15,0
2006-07-22,19:00,82.4,290.4,176,1323,29,0,8,0,0,15,29,0,8,46,25,29,28,42,25,78,10,352,16,31,10,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.329,51,0.15,0
2006-07-22,20:00,88.7,296.6,8,386,1,1,8,0,1,15,1,1,8,1,25,0,28,1,25,2,10,23,16,1,10,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.328,51,0.15,0
2006-07-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.082,1,0.327,51,0.15,0
2006-07-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.190,1,0.082,1,0.326,51,0.15,0
2006-07-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.190,1,0.082,1,0.326,51,0.15,0
2006-07-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.190,1,0.082,1,0.325,51,0.15,0
2006-07-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.324,2,0.15,0
2006-07-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.324,51,0.15,0
2006-07-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.190,1,0.082,1,0.324,51,0.15,0
2006-07-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.082,1,0.323,51,0.15,0
2006-07-23,5:00,88.4,63.8,14,496,2,1,8,14,1,15,2,1,8,2,24,1,27,2,24,2,10,1,16,2,10,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.235,1,0.323,51,0.15,0
2006-07-23,6:00,81.5,70.5,194,1323,69,0,8,77,0,15,58,0,8,62,24,85,27,49,24,71,10,141,16,50,10,-9900,99,-9900,99,-9900,99,2.7,3,0.190,1,0.235,1,0.323,51,0.15,0
2006-07-23,7:00,70.8,79.8,434,1323,252,0,8,431,0,15,111,0,8,214,24,359,27,96,24,228,10,403,16,96,10,-9900,99,-9900,99,-9900,99,2.7,51,0.190,1,0.235,1,0.323,51,0.15,0
2006-07-23,8:00,59.7,89.4,666,1323,431,0,8,589,0,15,134,0,8,373,24,311,27,217,24,421,10,564,16,137,10,-9900,99,-9900,99,-9900,99,2.7,51,0.190,1,0.235,1,0.323,51,0.15,0
2006-07-23,9:00,48.6,100.2,873,1323,594,0,8,572,0,15,216,0,8,552,24,499,27,222,24,606,10,661,16,170,10,-9900,99,-9900,99,-9900,99,2.7,3,0.190,1,0.235,1,0.322,51,0.15,0
2006-07-23,10:00,38.0,113.8,1042,1323,454,0,8,106,0,15,370,0,8,481,24,280,27,260,24,759,10,718,16,194,10,-9900,99,-9900,99,-9900,99,2.7,51,0.190,1,0.235,1,0.322,51,0.15,0
2006-07-23,11:00,28.7,133.4,1160,1323,514,0,8,119,0,15,410,0,8,409,24,114,27,309,24,866,10,750,16,209,10,-9900,99,-9900,99,-9900,99,2.8,51,0.190,1,0.235,1,0.322,51,0.15,0
2006-07-23,12:00,22.8,163.3,1220,1323,657,0,8,275,0,15,403,0,8,815,24,594,27,268,24,920,10,765,16,216,10,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.235,1,0.322,51,0.15,0
2006-07-23,13:00,23.1,199.6,1217,1323,602,0,8,200,0,15,418,0,8,838,24,549,27,333,24,918,10,764,16,215,10,-9900,99,-9900,99,-9900,99,2.9,51,0.190,1,0.235,1,0.322,51,0.15,0
2006-07-23,14:00,29.4,228.5,1152,1323,828,0,8,646,0,15,265,0,8,812,24,629,27,265,24,858,10,747,16,208,10,-9900,99,-9900,99,-9900,99,2.9,51,0.190,1,0.235,1,0.321,51,0.15,0
2006-07-23,15:00,38.9,247.5,1029,1323,737,0,8,734,0,15,166,0,8,726,24,642,27,227,24,746,10,712,16,192,10,-9900,99,-9900,99,-9900,99,2.9,3,0.190,1,0.235,1,0.321,51,0.15,0
2006-07-23,16:00,49.6,260.7,856,1323,582,0,8,649,0,15,161,0,8,575,24,578,27,201,24,589,10,652,16,168,10,-9900,99,-9900,99,-9900,99,2.9,51,0.190,1,0.235,1,0.321,51,0.15,0
2006-07-23,17:00,60.7,271.3,646,1323,419,0,8,591,0,15,130,0,8,342,24,428,27,133,24,403,10,551,16,134,10,-9900,99,-9900,99,-9900,99,3.0,51,0.190,1,0.235,1,0.321,51,0.15,0
2006-07-23,18:00,71.8,280.9,413,1323,226,0,8,344,0,15,119,0,8,185,24,215,27,118,24,211,10,382,16,92,10,-9900,99,-9900,99,-9900,99,3.0,3,0.190,1,0.235,1,0.320,51,0.15,0
2006-07-23,19:00,82.5,290.2,173,1323,61,0,8,75,0,15,51,0,8,57,24,97,27,44,24,60,10,114,16,45,10,-9900,99,-9900,99,-9900,99,3.0,51,0.190,1,0.235,1,0.320,51,0.15,0
2006-07-23,20:00,88.8,296.4,8,364,1,1,8,10,1,15,1,1,8,1,24,0,27,1,24,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,3.0,51,0.190,1,0.235,1,0.320,51,0.15,0
2006-07-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.190,1,0.235,1,0.320,51,0.15,0
2006-07-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.190,1,0.235,1,0.320,51,0.15,0
2006-07-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.190,1,0.235,1,0.319,51,0.15,0
2006-07-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.190,1,0.235,1,0.319,51,0.15,0
2006-07-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.190,1,0.235,1,0.319,2,0.15,0
2006-07-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.190,1,0.235,1,0.318,51,0.15,0
2006-07-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.190,1,0.235,1,0.318,51,0.15,0
2006-07-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.190,1,0.235,1,0.317,51,0.15,0
2006-07-24,5:00,88.5,64.1,13,474,1,1,8,0,1,15,1,1,8,2,24,0,27,2,24,2,10,5,16,2,10,-9900,99,-9900,99,-9900,99,3.4,51,0.190,1,0.164,1,0.317,51,0.15,0
2006-07-24,6:00,81.7,70.6,191,1324,38,0,8,0,0,15,38,0,8,53,24,75,27,42,24,75,10,216,16,44,10,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.164,1,0.316,51,0.15,0
2006-07-24,7:00,71.0,80.0,431,1324,229,0,8,288,0,15,135,0,8,194,24,199,27,130,24,239,10,490,16,79,10,-9900,99,-9900,99,-9900,99,3.5,51,0.190,1,0.164,1,0.316,51,0.15,0
2006-07-24,8:00,59.9,89.6,663,1324,439,0,8,589,0,15,143,0,8,310,24,274,27,173,24,431,10,640,16,111,10,-9900,99,-9900,99,-9900,99,3.6,51,0.190,1,0.164,1,0.315,51,0.15,0
2006-07-24,9:00,48.8,100.4,871,1324,611,0,8,699,0,15,150,0,8,590,24,522,27,247,24,613,10,725,16,136,10,-9900,99,-9900,99,-9900,99,3.6,3,0.190,1,0.164,1,0.315,51,0.15,0
2006-07-24,10:00,38.1,114.0,1040,1324,726,0,8,652,0,15,213,0,8,272,24,32,27,246,24,763,10,776,16,154,10,-9900,99,-9900,99,-9900,99,3.7,51,0.190,1,0.164,1,0.314,51,0.15,0
2006-07-24,11:00,28.9,133.7,1158,1324,771,0,8,535,0,15,302,0,8,221,24,84,27,147,24,869,10,805,16,165,10,-9900,99,-9900,99,-9900,99,3.7,51,0.190,1,0.164,1,0.314,51,0.15,0
2006-07-24,12:00,23.0,163.4,1218,1324,532,0,8,138,0,15,405,0,8,376,24,161,27,228,24,923,10,817,16,171,10,-9900,99,-9900,99,-9900,99,3.7,3,0.190,1,0.164,1,0.313,51,0.15,0
2006-07-24,13:00,23.3,199.4,1215,1324,742,0,8,382,0,15,391,0,8,650,24,361,27,318,24,921,10,817,16,171,10,-9900,99,-9900,99,-9900,99,3.7,51,0.190,1,0.164,1,0.313,51,0.15,0
2006-07-24,14:00,29.6,228.3,1150,1324,852,0,8,726,0,15,220,0,8,594,24,383,27,262,24,862,10,803,16,165,10,-9900,99,-9900,99,-9900,99,3.7,51,0.190,1,0.164,1,0.312,51,0.15,0
2006-07-24,15:00,39.0,247.2,1027,1324,708,0,8,576,0,15,260,0,8,513,24,121,27,420,24,752,10,773,16,153,10,-9900,99,-9900,99,-9900,99,3.7,3,0.190,1,0.164,1,0.311,51,0.15,0
2006-07-24,16:00,49.7,260.5,854,1324,468,0,8,278,0,15,288,0,8,385,24,322,27,177,24,598,10,719,16,134,10,-9900,99,-9900,99,-9900,99,3.7,51,0.190,1,0.164,1,0.311,51,0.15,0
2006-07-24,17:00,60.9,271.1,644,1324,422,0,8,536,0,15,161,0,8,391,24,480,27,158,24,414,10,630,16,108,10,-9900,99,-9900,99,-9900,99,3.7,51,0.190,1,0.164,1,0.310,51,0.15,0
2006-07-24,18:00,71.9,280.7,410,1324,222,0,8,362,0,15,110,0,8,199,24,92,27,171,24,222,10,472,16,76,10,-9900,99,-9900,99,-9900,99,3.7,3,0.190,1,0.164,1,0.310,51,0.15,0
2006-07-24,19:00,82.6,290.1,170,1324,62,0,8,109,0,15,48,0,8,42,24,31,27,38,24,64,10,184,16,40,10,-9900,99,-9900,99,-9900,99,3.6,51,0.190,1,0.164,1,0.309,51,0.15,0
2006-07-24,20:00,88.9,296.2,7,342,1,1,8,14,1,15,1,1,8,1,24,0,27,1,24,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,3.6,51,0.190,1,0.164,1,0.309,51,0.15,0
2006-07-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.190,1,0.164,1,0.308,51,0.15,0
2006-07-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.190,1,0.164,1,0.308,51,0.15,0
2006-07-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.190,1,0.164,1,0.307,51,0.15,0
2006-07-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.190,1,0.164,1,0.307,51,0.15,0
2006-07-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.189,1,0.164,1,0.306,2,0.15,0
2006-07-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.189,1,0.164,1,0.306,51,0.15,0
2006-07-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.189,1,0.164,1,0.306,51,0.15,0
2006-07-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.189,1,0.164,1,0.306,51,0.15,0
2006-07-25,5:00,88.5,64.3,12,452,2,1,8,1,1,15,2,1,8,2,24,1,27,2,24,2,10,13,16,2,10,-9900,99,-9900,99,-9900,99,3.7,51,0.189,1,0.117,1,0.306,51,0.15,0
2006-07-25,6:00,81.8,70.8,188,1324,52,0,8,5,0,15,51,0,8,40,24,34,27,36,24,80,10,291,16,38,10,-9900,99,-9900,99,-9900,99,3.8,3,0.189,1,0.117,1,0.306,51,0.15,0
2006-07-25,7:00,71.1,80.2,428,1324,141,0,8,20,0,15,135,0,8,79,24,46,27,64,24,248,10,563,16,66,10,-9900,99,-9900,99,-9900,99,3.8,51,0.189,1,0.117,1,0.307,51,0.15,0
2006-07-25,8:00,60.0,89.8,661,1324,265,0,8,94,0,15,218,0,8,183,24,78,27,144,24,440,10,701,16,90,10,-9900,99,-9900,99,-9900,99,3.8,51,0.189,1,0.117,1,0.307,51,0.15,0
2006-07-25,9:00,48.9,100.6,869,1324,605,0,8,574,0,15,228,0,8,578,24,413,27,307,24,621,10,778,16,110,10,-9900,99,-9900,99,-9900,99,3.8,3,0.189,1,0.117,1,0.307,51,0.15,0
2006-07-25,10:00,38.3,114.3,1038,1324,757,0,8,775,0,15,149,0,8,637,24,545,27,209,24,769,10,822,16,125,10,-9900,99,-9900,99,-9900,99,3.9,51,0.189,1,0.117,1,0.307,51,0.15,0
2006-07-25,11:00,29.1,133.9,1156,1324,852,0,8,782,0,15,168,0,8,803,24,633,27,250,24,874,10,848,16,134,10,-9900,99,-9900,99,-9900,99,3.9,51,0.189,1,0.117,1,0.307,51,0.15,0
2006-07-25,12:00,23.2,163.5,1216,1324,887,0,8,734,0,15,212,0,8,533,24,356,27,206,24,927,10,859,16,138,10,-9900,99,-9900,99,-9900,99,3.9,3,0.189,1,0.117,1,0.307,51,0.15,0
2006-07-25,13:00,23.5,199.3,1214,1324,879,0,8,713,0,15,225,0,8,831,24,642,27,242,24,925,10,859,16,138,10,-9900,99,-9900,99,-9900,99,3.9,51,0.189,1,0.117,1,0.307,51,0.15,0
