YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-02-18,10:00,64.2,137.2,608,1400,361,0,9,428,0,21,175,0,9,382,24,580,27,130,24,382,10,580,16,130,10,-9900,99,-9900,99,-9900,99,0.3,51,0.110,1,0.235,1,0.348,51,0.16,0
2007-02-18,11:00,57.8,152.3,747,1400,321,0,9,113,0,21,261,0,9,426,24,524,27,147,24,508,10,664,16,154,10,-9900,99,-9900,99,-9900,99,0.3,51,0.110,1,0.235,1,0.345,51,0.16,0
2007-02-18,12:00,54.1,169.4,821,1400,380,0,9,154,0,21,290,0,9,526,24,526,27,217,24,578,10,702,16,166,10,-9900,99,-9900,99,-9900,99,0.3,3,0.110,1,0.235,1,0.342,51,0.16,0
2007-02-18,13:00,53.8,187.6,827,1400,378,0,9,146,0,21,292,0,9,547,24,566,27,213,24,582,10,703,16,167,10,-9900,99,-9900,99,-9900,99,0.4,51,0.110,1,0.235,1,0.339,51,0.16,0
2007-02-18,14:00,56.9,205.0,764,1400,389,0,9,173,0,21,294,0,9,452,24,496,27,181,24,522,10,670,16,157,10,-9900,99,-9900,99,-9900,99,0.4,51,0.110,1,0.235,1,0.335,51,0.16,0
2007-02-18,15:00,62.9,220.5,636,1400,323,0,9,244,0,21,212,0,9,366,24,412,27,178,24,405,10,594,16,135,10,-9900,99,-9900,99,-9900,99,0.4,3,0.110,1,0.235,1,0.332,51,0.16,0
2007-02-18,16:00,71.1,233.8,453,1400,289,0,9,517,0,21,121,0,9,225,24,306,27,126,24,246,10,449,16,101,10,-9900,99,-9900,99,-9900,99,0.5,51,0.110,1,0.235,1,0.329,51,0.16,0
2007-02-18,17:00,80.7,245.3,227,1400,131,0,9,401,0,21,66,0,9,59,24,34,27,54,24,88,10,188,16,58,10,-9900,99,-9900,99,-9900,99,0.5,51,0.110,1,0.235,1,0.325,51,0.16,0
2007-02-18,18:00,87.9,252.9,22,618,7,1,9,81,1,21,4,1,9,4,24,0,27,4,24,4,10,3,16,4,10,-9900,99,-9900,99,-9900,99,0.6,3,0.110,1,0.235,1,0.322,51,0.16,0
2007-02-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.110,1,0.235,1,0.319,51,0.16,0
2007-02-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.110,1,0.235,1,0.315,51,0.16,0
2007-02-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.110,1,0.235,1,0.312,51,0.16,0
2007-02-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.110,1,0.235,1,0.309,51,0.16,0
2007-02-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.110,1,0.235,1,0.306,51,0.16,0
2007-02-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.110,1,0.235,1,0.302,51,0.16,0
2007-02-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.110,1,0.235,1,0.299,2,0.16,0
2007-02-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.110,1,0.235,1,0.302,51,0.16,0
2007-02-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.110,1,0.235,1,0.304,51,0.16,0
2007-02-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.110,1,0.235,1,0.307,51,0.16,0
2007-02-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.110,1,0.235,1,0.309,51,0.16,0
2007-02-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.110,1,0.235,1,0.311,51,0.16,0
2007-02-19,7:00,88.7,106.1,9,408,2,1,9,16,1,21,2,1,9,1,24,1,27,1,24,2,10,12,16,1,10,-9900,99,-9900,99,-9900,99,1.0,51,0.110,1,0.114,1,0.314,51,0.16,0
2007-02-19,8:00,82.1,112.8,191,1400,73,0,9,119,0,21,57,0,9,51,24,37,27,46,24,83,10,319,16,39,10,-9900,99,-9900,99,-9900,99,1.0,51,0.110,1,0.114,1,0.317,51,0.16,0
2007-02-19,9:00,72.4,124.0,423,1400,200,0,9,262,0,21,121,0,9,154,24,75,27,131,24,250,10,611,16,66,10,-9900,99,-9900,99,-9900,99,0.9,3,0.110,1,0.114,1,0.319,51,0.16,0
2007-02-19,10:00,63.9,137.0,615,1400,341,0,9,376,0,21,176,0,9,118,24,68,27,89,24,413,10,744,16,86,10,-9900,99,-9900,99,-9900,99,0.9,51,0.110,1,0.114,1,0.322,51,0.16,0
2007-02-19,11:00,57.4,152.2,753,1400,387,0,9,259,0,21,247,0,9,276,24,82,27,232,24,536,10,809,16,101,10,-9900,99,-9900,99,-9900,99,1.0,51,0.110,1,0.114,1,0.324,51,0.16,0
2007-02-19,12:00,53.7,169.4,828,1400,410,0,9,195,0,21,295,0,9,268,24,169,27,168,24,603,10,838,16,108,10,-9900,99,-9900,99,-9900,99,1.0,3,0.110,1,0.114,1,0.327,51,0.16,0
2007-02-19,13:00,53.4,187.7,834,1400,381,0,9,145,0,21,295,0,9,216,24,0,27,216,24,607,10,838,16,108,10,-9900,99,-9900,99,-9900,99,1.0,51,0.110,1,0.114,1,0.329,51,0.16,0
2007-02-19,14:00,56.6,205.2,770,1400,334,0,9,110,0,21,273,0,9,196,24,0,27,196,24,549,10,812,16,102,10,-9900,99,-9900,99,-9900,99,1.1,51,0.110,1,0.114,1,0.332,51,0.16,0
2007-02-19,15:00,62.6,220.8,643,1400,417,0,9,492,0,21,191,0,9,197,24,30,27,183,24,435,10,753,16,89,10,-9900,99,-9900,99,-9900,99,1.2,3,0.110,1,0.114,1,0.334,51,0.16,0
2007-02-19,16:00,70.8,234.1,459,1400,246,0,9,329,0,21,138,0,9,99,24,0,27,99,24,277,10,634,16,69,10,-9900,99,-9900,99,-9900,99,1.2,51,0.110,1,0.114,1,0.337,51,0.16,0
2007-02-19,17:00,80.4,245.6,232,1400,74,0,9,59,0,21,64,0,9,41,24,0,27,41,24,108,10,382,16,45,10,-9900,99,-9900,99,-9900,99,1.3,51,0.110,1,0.114,1,0.339,51,0.16,0
2007-02-19,18:00,87.8,253.2,25,641,4,1,9,13,1,21,3,1,9,4,24,0,27,4,24,6,10,31,16,5,10,-9900,99,-9900,99,-9900,99,1.3,3,0.110,1,0.114,1,0.341,51,0.16,0
2007-02-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.110,1,0.114,1,0.344,51,0.16,0
2007-02-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.110,1,0.114,1,0.347,51,0.16,0
2007-02-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.110,1,0.114,1,0.349,51,0.16,0
2007-02-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.110,1,0.114,1,0.352,51,0.16,0
2007-02-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.110,1,0.114,1,0.354,51,0.16,0
2007-02-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.110,1,0.114,1,0.357,51,0.16,0
2007-02-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.111,1,0.114,1,0.359,2,0.16,0
2007-02-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.111,1,0.114,1,0.358,51,0.16,0
2007-02-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.111,1,0.114,1,0.357,51,0.16,0
2007-02-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.111,1,0.114,1,0.357,51,0.16,0
2007-02-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.111,1,0.114,1,0.356,51,0.16,0
2007-02-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.111,1,0.114,1,0.355,51,0.16,0
2007-02-20,7:00,88.5,105.8,11,431,2,1,9,9,1,21,2,1,9,1,25,0,28,1,25,2,10,8,16,2,10,-9900,99,-9900,99,-9900,99,1.1,51,0.111,1,0.142,1,0.354,51,0.16,0
2007-02-20,8:00,81.9,112.6,197,1399,65,0,9,65,0,21,56,0,9,40,25,0,28,40,25,82,10,271,16,43,10,-9900,99,-9900,99,-9900,99,1.0,51,0.111,1,0.142,1,0.353,51,0.16,0
2007-02-20,9:00,72.1,123.8,429,1399,125,0,9,22,0,21,118,0,9,69,24,0,27,69,24,246,10,560,16,74,10,-9900,99,-9900,99,-9900,99,1.0,3,0.111,1,0.142,1,0.352,51,0.16,0
2007-02-20,10:00,63.6,136.8,622,1399,109,0,9,0,0,21,109,0,9,176,25,77,28,141,25,409,10,699,16,98,10,-9900,99,-9900,99,-9900,99,1.0,51,0.111,1,0.142,1,0.352,51,0.16,0
2007-02-20,11:00,57.1,152.0,760,1399,214,0,9,11,0,21,208,0,9,493,25,501,28,221,25,532,10,769,16,115,10,-9900,99,-9900,99,-9900,99,1.0,51,0.111,1,0.142,1,0.351,51,0.16,0
2007-02-20,12:00,53.4,169.4,834,1399,113,0,9,0,0,21,113,0,9,447,25,226,28,312,25,600,10,799,16,123,10,-9900,99,-9900,99,-9900,99,1.0,3,0.111,1,0.142,1,0.350,51,0.16,0
2007-02-20,13:00,53.1,187.7,840,1399,103,0,9,0,0,21,103,0,9,473,25,506,28,170,25,606,10,804,16,124,10,-9900,99,-9900,99,-9900,99,1.0,51,0.111,1,0.142,1,0.349,51,0.16,0
2007-02-20,14:00,56.3,205.4,777,1399,588,0,9,569,0,21,272,0,9,357,24,415,27,127,24,550,10,780,16,117,10,-9900,99,-9900,99,-9900,99,0.9,51,0.111,1,0.142,1,0.348,51,0.16,0
2007-02-20,15:00,62.4,221.0,649,1399,475,0,9,808,0,21,100,0,9,436,24,721,27,102,24,436,10,721,16,102,10,-9900,99,-9900,99,-9900,99,0.8,3,0.111,1,0.142,1,0.347,51,0.16,0
2007-02-20,16:00,70.6,234.3,465,1399,320,0,9,702,0,21,86,0,9,242,24,484,27,81,24,277,10,597,16,79,10,-9900,99,-9900,99,-9900,99,0.8,51,0.111,1,0.142,1,0.346,51,0.16,0
2007-02-20,17:00,80.2,245.8,238,1399,139,0,9,457,0,21,61,0,9,104,24,216,27,67,24,108,10,340,16,50,10,-9900,99,-9900,99,-9900,99,0.8,51,0.111,1,0.142,1,0.346,51,0.16,0
2007-02-20,18:00,87.7,253.6,27,664,8,1,9,102,1,21,3,1,9,6,25,18,28,5,25,6,10,22,16,5,10,-9900,99,-9900,99,-9900,99,0.7,3,0.111,1,0.142,1,0.345,51,0.16,0
2007-02-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.111,1,0.142,1,0.344,51,0.16,0
2007-02-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.111,1,0.142,1,0.343,51,0.16,0
2007-02-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.111,1,0.142,1,0.342,51,0.16,0
2007-02-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.111,1,0.142,1,0.341,51,0.16,0
2007-02-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.111,1,0.142,1,0.341,51,0.16,0
2007-02-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.111,1,0.142,1,0.340,51,0.16,0
2007-02-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.112,1,0.142,1,0.339,2,0.16,0
2007-02-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.112,1,0.142,1,0.339,51,0.16,0
2007-02-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.112,1,0.142,1,0.339,51,0.16,0
2007-02-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.112,1,0.142,1,0.339,51,0.16,0
2007-02-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.112,1,0.142,1,0.340,51,0.16,0
2007-02-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.112,1,0.142,1,0.340,51,0.16,0
2007-02-21,7:00,88.4,105.4,13,478,3,1,9,32,1,21,2,1,9,2,25,9,28,2,25,4,10,62,16,2,10,-9900,99,-9900,99,-9900,99,0.9,51,0.112,1,0.054,1,0.340,51,0.16,0
2007-02-21,8:00,81.6,112.3,204,1398,109,0,9,207,0,21,79,0,9,81,25,58,28,73,25,103,10,504,16,29,10,-9900,99,-9900,99,-9900,99,0.9,51,0.112,1,0.054,1,0.340,51,0.16,0
2007-02-21,9:00,71.8,123.6,436,1398,197,0,9,180,0,21,141,0,9,60,24,0,27,60,24,280,10,750,16,46,10,-9900,99,-9900,99,-9900,99,0.9,3,0.112,1,0.054,1,0.340,51,0.16,0
2007-02-21,10:00,63.3,136.6,628,1398,308,0,9,203,0,21,217,0,9,76,25,10,28,71,25,443,10,854,16,59,10,-9900,99,-9900,99,-9900,99,1.0,51,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-21,11:00,56.7,151.9,767,1398,531,0,9,629,0,21,186,0,9,339,25,216,28,220,25,564,10,904,16,69,10,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-21,12:00,53.0,169.4,841,1398,644,0,9,837,0,21,140,0,9,547,25,527,28,230,25,630,10,924,16,74,10,-9900,99,-9900,99,-9900,99,1.1,3,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-21,13:00,52.7,187.8,847,1398,650,0,9,883,0,21,115,0,9,428,24,448,27,157,24,635,10,926,16,74,10,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-21,14:00,55.9,205.5,783,1398,592,0,9,862,0,21,109,0,9,225,24,127,27,154,24,578,10,907,16,70,10,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-21,15:00,62.1,221.2,655,1398,481,0,9,811,0,21,101,0,9,360,24,124,27,302,24,465,10,862,16,61,10,-9900,99,-9900,99,-9900,99,1.1,3,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-21,16:00,70.3,234.6,471,1398,325,0,9,705,0,21,87,0,9,173,24,104,27,138,24,307,10,768,16,48,10,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-21,17:00,80.0,246.1,244,1398,143,0,9,466,0,21,62,0,9,128,24,101,27,110,24,130,10,558,16,32,10,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.342,51,0.16,0
2007-02-21,18:00,87.5,253.9,29,687,9,1,9,109,1,21,4,1,9,5,24,11,27,5,24,10,10,107,16,5,10,-9900,99,-9900,99,-9900,99,1.1,3,0.112,1,0.054,1,0.342,51,0.16,0
2007-02-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.342,51,0.16,0
2007-02-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.342,51,0.16,0
2007-02-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.112,1,0.054,1,0.342,51,0.16,0
2007-02-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.343,51,0.16,0
2007-02-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.112,1,0.054,1,0.343,51,0.16,0
2007-02-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.112,1,0.054,1,0.343,51,0.16,0
2007-02-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.112,1,0.054,1,0.343,2,0.16,0
2007-02-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.112,1,0.054,1,0.342,51,0.16,0
2007-02-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.112,1,0.054,1,0.341,51,0.16,0
2007-02-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.112,1,0.054,1,0.340,51,0.16,0
2007-02-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.112,1,0.054,1,0.339,51,0.16,0
2007-02-22,7:00,88.3,105.0,15,501,4,1,9,62,1,21,2,1,9,5,24,22,27,4,24,5,10,73,16,2,10,-9900,99,-9900,99,-9900,99,0.7,51,0.112,1,0.052,1,0.338,51,0.16,0
2007-02-22,8:00,81.3,112.1,210,1398,113,0,9,369,0,21,57,0,9,38,24,56,27,30,24,109,10,530,16,29,10,-9900,99,-9900,99,-9900,99,0.7,51,0.112,1,0.052,1,0.337,51,0.16,0
2007-02-22,9:00,71.5,123.4,443,1398,302,0,9,684,0,21,85,0,9,194,24,68,27,172,24,289,10,770,16,45,10,-9900,99,-9900,99,-9900,99,0.7,3,0.112,1,0.052,1,0.336,51,0.16,0
2007-02-22,10:00,62.9,136.4,635,1398,464,0,9,801,0,21,99,0,9,438,24,750,27,97,24,455,10,873,16,59,10,-9900,99,-9900,99,-9900,99,0.7,51,0.112,1,0.052,1,0.336,51,0.16,0
2007-02-22,11:00,56.4,151.8,773,1398,584,0,9,859,0,21,108,0,9,321,24,139,27,244,24,578,10,922,16,68,10,-9900,99,-9900,99,-9900,99,0.7,51,0.112,1,0.052,1,0.335,51,0.16,0
2007-02-22,12:00,52.7,169.3,848,1398,650,0,9,884,0,21,113,0,9,577,24,654,27,180,24,645,10,943,16,73,10,-9900,99,-9900,99,-9900,99,0.7,3,0.112,1,0.052,1,0.334,51,0.16,0
2007-02-22,13:00,52.4,187.9,853,1398,654,0,9,885,0,21,113,0,9,548,24,644,27,155,24,651,10,947,16,73,10,-9900,99,-9900,99,-9900,99,0.7,51,0.112,1,0.052,1,0.333,51,0.16,0
2007-02-22,14:00,55.6,205.7,790,1398,598,0,9,864,0,21,109,0,9,544,24,784,27,101,24,595,10,931,16,69,10,-9900,99,-9900,99,-9900,99,0.6,51,0.112,1,0.052,1,0.332,51,0.16,0
2007-02-22,15:00,61.8,221.4,661,1398,486,0,9,814,0,21,100,0,9,347,24,434,27,141,24,481,10,889,16,60,10,-9900,99,-9900,99,-9900,99,0.6,3,0.112,1,0.052,1,0.331,51,0.16,0
2007-02-22,16:00,70.0,234.9,477,1398,330,0,9,710,0,21,87,0,9,320,24,798,27,48,24,320,10,798,16,48,10,-9900,99,-9900,99,-9900,99,0.5,51,0.112,1,0.052,1,0.331,51,0.16,0
2007-02-22,17:00,79.7,246.4,249,1398,148,0,9,473,0,21,63,0,9,138,24,590,27,32,24,138,10,590,16,32,10,-9900,99,-9900,99,-9900,99,0.5,51,0.112,1,0.052,1,0.330,51,0.16,0
2007-02-22,18:00,87.5,254.4,32,734,10,1,9,116,1,21,4,1,9,12,24,54,27,9,24,11,10,127,16,6,10,-9900,99,-9900,99,-9900,99,0.5,3,0.112,1,0.052,1,0.329,51,0.16,0
2007-02-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.112,1,0.052,1,0.328,51,0.16,0
2007-02-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.112,1,0.052,1,0.327,51,0.16,0
2007-02-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.112,1,0.052,1,0.326,51,0.16,0
2007-02-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.112,1,0.052,1,0.326,51,0.16,0
2007-02-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.112,1,0.052,1,0.325,51,0.16,0
2007-02-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.112,1,0.052,1,0.324,51,0.16,0
2007-02-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.113,1,0.052,1,0.323,2,0.16,0
2007-02-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.113,1,0.052,1,0.323,51,0.16,0
2007-02-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.113,1,0.052,1,0.324,51,0.16,0
2007-02-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.113,1,0.052,1,0.324,51,0.16,0
2007-02-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.113,1,0.052,1,0.325,51,0.16,0
2007-02-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.113,1,0.052,1,0.325,51,0.16,0
2007-02-23,7:00,88.1,104.7,17,524,2,1,9,2,1,21,2,1,9,4,24,4,27,4,24,4,10,21,16,3,10,-9900,99,-9900,99,-9900,99,0.7,51,0.113,1,0.117,1,0.326,51,0.16,0
