YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-05-19,19:00,84.1,291.9,136,1334,13,0,8,0,0,15,13,0,8,28,24,15,27,26,24,55,10,268,16,27,10,-9900,99,-9900,99,-9900,99,1.9,51,0.181,1,0.089,1,0.362,51,0.17,0
2008-05-19,20:00,89.5,297.3,1,145,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.181,1,0.089,1,0.363,51,0.17,0
2008-05-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.181,1,0.089,1,0.363,51,0.17,0
2008-05-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.181,1,0.089,1,0.364,51,0.17,0
2008-05-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.181,1,0.089,1,0.364,51,0.17,0
2008-05-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.181,1,0.089,1,0.365,51,0.17,0
2008-05-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.181,1,0.089,1,0.365,51,0.17,0
2008-05-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.181,1,0.089,1,0.366,51,0.17,0
2008-05-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.181,1,0.089,1,0.367,51,0.17,0
2008-05-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.181,1,0.089,1,0.367,51,0.17,0
2008-05-20,5:00,87.6,64.6,30,722,3,1,8,0,1,15,3,1,8,4,24,0,27,4,24,7,10,17,16,6,10,-9900,99,-9900,99,-9900,99,1.6,51,0.181,1,0.162,1,0.368,51,0.17,0
2008-05-20,6:00,79.8,72.0,236,1334,46,0,8,0,0,15,46,0,8,38,24,0,27,38,24,103,10,294,16,51,10,-9900,99,-9900,99,-9900,99,1.6,3,0.181,1,0.162,1,0.368,51,0.17,0
2008-05-20,7:00,69.0,81.3,478,1334,94,0,8,0,0,15,94,0,8,80,24,0,27,80,24,283,10,550,16,85,10,-9900,99,-9900,99,-9900,99,1.5,51,0.181,1,0.162,1,0.369,51,0.17,0
2008-05-20,8:00,57.8,91.0,709,1334,111,0,8,0,0,15,111,0,8,138,24,0,27,138,24,483,10,689,16,116,10,-9900,99,-9900,99,-9900,99,1.5,51,0.181,1,0.162,1,0.369,51,0.17,0
2008-05-20,9:00,46.8,102.1,912,1334,175,0,8,0,0,15,175,0,8,191,24,0,27,191,24,667,10,770,16,140,10,-9900,99,-9900,99,-9900,99,1.5,3,0.181,1,0.162,1,0.370,51,0.17,0
2008-05-20,10:00,36.2,116.3,1074,1334,176,0,8,1,0,15,175,0,8,233,24,0,27,233,24,815,10,817,16,157,10,-9900,99,-9900,99,-9900,99,1.5,51,0.181,1,0.162,1,0.370,51,0.17,0
2008-05-20,11:00,27.3,137.4,1184,1334,496,0,8,96,0,15,411,0,8,495,24,245,27,277,24,916,10,842,16,168,10,-9900,99,-9900,99,-9900,99,1.5,51,0.181,1,0.162,1,0.371,51,0.17,0
2008-05-20,12:00,22.2,169.2,1234,1334,368,0,8,42,0,15,329,0,8,552,24,134,27,428,24,962,10,853,16,172,10,-9900,99,-9900,99,-9900,99,1.6,3,0.181,1,0.162,1,0.371,51,0.17,0
2008-05-20,13:00,23.6,205.3,1221,1334,762,0,8,399,0,15,396,0,8,561,24,72,27,495,24,950,10,850,16,171,10,-9900,99,-9900,99,-9900,99,1.6,51,0.181,1,0.162,1,0.372,51,0.17,0
2008-05-20,14:00,30.7,232.5,1146,1334,834,0,8,603,0,15,315,0,8,321,24,25,27,299,24,880,10,833,16,164,10,-9900,99,-9900,99,-9900,99,1.6,51,0.181,1,0.162,1,0.372,51,0.17,0
2008-05-20,15:00,40.5,250.2,1013,1334,472,0,8,160,0,15,350,0,8,304,24,77,27,245,24,758,10,799,16,151,10,-9900,99,-9900,99,-9900,99,1.6,3,0.181,1,0.162,1,0.373,51,0.17,0
2008-05-20,16:00,51.3,262.9,833,1334,139,0,8,0,0,15,139,0,8,236,24,111,27,167,24,594,10,741,16,131,10,-9900,99,-9900,99,-9900,99,1.5,51,0.181,1,0.162,1,0.373,51,0.17,0
2008-05-20,17:00,62.4,273.2,616,1334,124,0,8,0,0,15,124,0,8,267,24,82,27,229,24,401,10,642,16,104,10,-9900,99,-9900,99,-9900,99,1.5,51,0.181,1,0.162,1,0.374,51,0.17,0
2008-05-20,18:00,73.4,282.6,379,1334,69,0,8,0,0,15,69,0,8,78,24,41,27,66,24,204,10,465,16,72,10,-9900,99,-9900,99,-9900,99,1.5,3,0.181,1,0.162,1,0.374,51,0.17,0
2008-05-20,19:00,84.0,292.0,140,1334,27,0,8,0,0,15,27,0,8,34,24,26,27,32,24,49,10,146,16,34,10,-9900,99,-9900,99,-9900,99,1.4,51,0.181,1,0.162,1,0.375,51,0.17,0
2008-05-20,20:00,89.4,297.5,2,167,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.181,1,0.162,1,0.375,51,0.17,0
2008-05-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.181,1,0.162,1,0.376,51,0.17,0
2008-05-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.181,1,0.162,1,0.376,51,0.17,0
2008-05-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.181,1,0.162,1,0.377,51,0.17,0
2008-05-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.181,1,0.162,1,0.377,51,0.17,0
2008-05-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.162,1,0.378,2,0.17,0
2008-05-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.162,1,0.376,51,0.17,0
2008-05-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.182,1,0.162,1,0.374,51,0.17,0
2008-05-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.162,1,0.372,51,0.17,0
2008-05-21,5:00,87.5,64.4,32,744,7,1,8,59,1,15,4,1,8,6,24,2,27,6,24,7,10,5,16,6,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.231,1,0.370,51,0.17,0
2008-05-21,6:00,79.7,71.8,239,1333,111,0,8,221,0,15,71,0,8,84,24,97,27,66,24,96,10,207,16,59,10,-9900,99,-9900,99,-9900,99,1.2,3,0.182,1,0.231,1,0.368,51,0.17,0
2008-05-21,7:00,68.8,81.1,480,1333,302,0,8,521,0,15,114,0,8,253,24,364,27,122,24,270,10,461,16,104,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.231,1,0.366,51,0.17,0
2008-05-21,8:00,57.7,90.8,711,1333,496,0,8,680,0,15,133,0,8,419,24,405,27,203,24,471,10,612,16,144,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.231,1,0.363,51,0.17,0
2008-05-21,9:00,46.6,101.8,914,1333,672,0,8,763,0,15,148,0,8,401,24,308,27,190,24,657,10,703,16,176,10,-9900,99,-9900,99,-9900,99,1.2,3,0.182,1,0.231,1,0.361,51,0.17,0
2008-05-21,10:00,36.1,116.1,1076,1333,798,0,8,743,0,15,198,0,8,420,24,257,27,213,24,809,10,757,16,198,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.231,1,0.359,51,0.17,0
2008-05-21,11:00,27.1,137.1,1185,1333,916,0,8,840,0,15,168,0,8,760,24,461,27,349,24,912,10,788,16,211,10,-9900,99,-9900,99,-9900,99,1.1,51,0.182,1,0.231,1,0.357,51,0.17,0
2008-05-21,12:00,22.0,169.1,1236,1333,961,0,8,850,0,15,173,0,8,571,24,362,27,235,24,960,10,801,16,217,10,-9900,99,-9900,99,-9900,99,1.1,3,0.182,1,0.231,1,0.355,51,0.17,0
2008-05-21,13:00,23.4,205.4,1223,1333,950,0,8,848,0,15,172,0,8,901,24,660,27,295,24,947,10,798,16,216,10,-9900,99,-9900,99,-9900,99,1.1,51,0.182,1,0.231,1,0.353,51,0.17,0
2008-05-21,14:00,30.5,232.7,1147,1333,881,0,8,832,0,15,164,0,8,720,24,440,27,342,24,877,10,778,16,207,10,-9900,99,-9900,99,-9900,99,1.1,51,0.182,1,0.231,1,0.351,51,0.17,0
2008-05-21,15:00,40.3,250.4,1015,1333,762,0,8,798,0,15,153,0,8,692,24,565,27,262,24,752,10,739,16,190,10,-9900,99,-9900,99,-9900,99,1.2,3,0.182,1,0.231,1,0.349,51,0.17,0
2008-05-21,16:00,51.1,263.0,835,1333,602,0,8,736,0,15,140,0,8,399,24,247,27,244,24,584,10,671,16,164,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.231,1,0.347,51,0.17,0
2008-05-21,17:00,62.3,273.4,619,1333,415,0,8,621,0,15,126,0,8,307,24,375,27,133,24,389,10,560,16,129,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.231,1,0.345,51,0.17,0
2008-05-21,18:00,73.3,282.8,382,1333,227,0,8,443,0,15,100,0,8,177,24,225,27,112,24,193,10,372,16,86,10,-9900,99,-9900,99,-9900,99,1.3,3,0.182,1,0.231,1,0.343,51,0.17,0
2008-05-21,19:00,83.8,292.2,143,1333,57,0,8,138,0,15,42,0,8,43,24,62,27,37,24,46,10,84,16,37,10,-9900,99,-9900,99,-9900,99,1.3,51,0.182,1,0.231,1,0.341,51,0.17,0
2008-05-21,20:00,89.4,297.7,2,189,0,1,8,8,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.182,1,0.231,1,0.338,51,0.17,0
2008-05-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.182,1,0.231,1,0.336,51,0.17,0
2008-05-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.182,1,0.231,1,0.334,51,0.17,0
2008-05-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.182,1,0.231,1,0.332,51,0.17,0
2008-05-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.182,1,0.231,1,0.330,51,0.17,0
2008-05-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.182,1,0.231,1,0.328,2,0.17,0
2008-05-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.182,1,0.231,1,0.328,51,0.17,0
2008-05-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.182,1,0.231,1,0.327,51,0.17,0
2008-05-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.231,1,0.327,51,0.17,0
2008-05-22,5:00,87.4,64.2,33,744,8,1,8,68,1,15,5,1,8,7,24,2,27,7,24,7,10,2,16,7,10,-9900,99,-9900,99,-9900,99,1.1,51,0.182,1,0.293,1,0.326,51,0.17,0
2008-05-22,6:00,79.5,71.7,242,1332,114,0,8,250,0,15,69,0,8,88,24,129,27,65,24,92,10,152,16,64,10,-9900,99,-9900,99,-9900,99,1.0,3,0.182,1,0.293,1,0.326,51,0.17,0
2008-05-22,7:00,68.7,81.0,482,1332,295,0,8,486,0,15,119,0,8,235,24,271,27,137,24,260,10,393,16,118,10,-9900,99,-9900,99,-9900,99,1.0,51,0.182,1,0.293,1,0.325,51,0.17,0
2008-05-22,8:00,57.6,90.6,712,1332,491,0,8,652,0,15,142,0,8,416,24,418,27,192,24,460,10,549,16,167,10,-9900,99,-9900,99,-9900,99,1.0,51,0.182,1,0.293,1,0.325,51,0.17,0
2008-05-22,9:00,46.5,101.6,915,1332,633,0,8,623,0,15,204,0,8,613,24,479,27,284,24,648,10,646,16,205,10,-9900,99,-9900,99,-9900,99,1.0,3,0.182,1,0.293,1,0.324,51,0.17,0
2008-05-22,10:00,36.0,115.8,1077,1332,790,0,8,721,0,15,206,0,8,691,24,336,27,420,24,801,10,704,16,232,10,-9900,99,-9900,99,-9900,99,1.1,51,0.182,1,0.293,1,0.324,51,0.17,0
2008-05-22,11:00,27.0,136.9,1187,1332,911,0,8,802,0,15,196,0,8,777,24,426,27,398,24,904,10,737,16,248,10,-9900,99,-9900,99,-9900,99,1.1,51,0.182,1,0.293,1,0.323,51,0.17,0
2008-05-22,12:00,21.8,168.9,1237,1332,921,0,8,726,0,15,247,0,8,916,24,605,27,354,24,951,10,750,16,255,10,-9900,99,-9900,99,-9900,99,1.1,3,0.182,1,0.293,1,0.323,51,0.17,0
2008-05-22,13:00,23.3,205.6,1224,1332,897,0,8,696,0,15,257,0,8,887,24,573,27,361,24,938,10,745,16,253,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.293,1,0.323,51,0.17,0
2008-05-22,14:00,30.3,232.9,1149,1332,848,0,8,721,0,15,226,0,8,828,24,553,27,351,24,866,10,723,16,242,10,-9900,99,-9900,99,-9900,99,1.2,51,0.182,1,0.293,1,0.322,51,0.17,0
2008-05-22,15:00,40.2,250.6,1017,1332,756,0,8,691,0,15,228,0,8,642,24,275,27,432,24,740,10,679,16,222,10,-9900,99,-9900,99,-9900,99,1.3,3,0.182,1,0.293,1,0.322,51,0.17,0
2008-05-22,16:00,51.0,263.2,837,1332,445,0,8,220,0,15,307,0,8,500,24,371,27,267,24,572,10,607,16,191,10,-9900,99,-9900,99,-9900,99,1.3,51,0.182,1,0.293,1,0.321,51,0.17,0
2008-05-22,17:00,62.2,273.5,621,1332,370,0,8,349,0,15,207,0,8,311,24,240,27,199,24,377,10,490,16,148,10,-9900,99,-9900,99,-9900,99,1.3,51,0.182,1,0.293,1,0.321,51,0.17,0
2008-05-22,18:00,73.2,282.9,385,1332,62,0,8,0,0,15,62,0,8,144,24,100,27,115,24,184,10,302,16,97,10,-9900,99,-9900,99,-9900,99,1.4,3,0.182,1,0.293,1,0.320,51,0.17,0
2008-05-22,19:00,83.7,292.3,146,1332,52,0,8,44,0,15,47,0,8,47,24,26,27,44,24,45,10,52,16,40,10,-9900,99,-9900,99,-9900,99,1.4,51,0.182,1,0.293,1,0.320,51,0.17,0
2008-05-22,20:00,89.3,297.9,3,211,0,1,8,3,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.182,1,0.293,1,0.319,51,0.17,0
2008-05-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.182,1,0.293,1,0.319,51,0.17,0
2008-05-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.182,1,0.293,1,0.318,51,0.17,0
2008-05-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.182,1,0.293,1,0.318,51,0.17,0
2008-05-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.182,1,0.293,1,0.317,51,0.17,0
2008-05-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.183,1,0.293,1,0.317,2,0.17,0
2008-05-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.183,1,0.293,1,0.317,51,0.17,0
2008-05-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.293,1,0.316,51,0.17,0
2008-05-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.183,1,0.293,1,0.316,51,0.17,0
2008-05-23,5:00,87.4,64.0,35,766,2,1,8,0,1,15,2,1,8,8,24,4,27,8,24,8,10,23,16,7,10,-9900,99,-9900,99,-9900,99,1.9,51,0.183,1,0.154,1,0.315,51,0.17,0
2008-05-23,6:00,79.4,71.5,244,1332,35,0,8,0,0,15,35,0,8,68,24,79,27,54,24,110,10,316,16,52,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.154,1,0.315,51,0.17,0
2008-05-23,7:00,68.6,80.8,484,1332,90,0,8,0,0,15,90,0,8,165,24,82,27,135,24,289,10,563,16,84,10,-9900,99,-9900,99,-9900,99,1.9,51,0.183,1,0.154,1,0.315,51,0.17,0
2008-05-23,8:00,57.5,90.4,714,1332,115,0,8,0,0,15,115,0,8,144,24,44,27,121,24,487,10,696,16,114,10,-9900,99,-9900,99,-9900,99,1.9,51,0.183,1,0.154,1,0.314,51,0.17,0
2008-05-23,9:00,46.4,101.4,917,1332,123,0,8,0,0,15,123,0,8,270,24,51,27,235,24,669,10,773,16,137,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.154,1,0.314,51,0.17,0
2008-05-23,10:00,35.9,115.6,1078,1332,221,0,8,1,0,15,220,0,8,451,24,108,27,364,24,816,10,819,16,154,10,-9900,99,-9900,99,-9900,99,1.9,51,0.183,1,0.154,1,0.313,51,0.17,0
2008-05-23,11:00,26.8,136.6,1188,1332,183,0,8,5,0,15,179,0,8,534,24,63,27,478,24,916,10,844,16,164,10,-9900,99,-9900,99,-9900,99,2.0,51,0.183,1,0.154,1,0.313,51,0.17,0
2008-05-23,12:00,21.7,168.8,1238,1332,526,0,8,115,0,15,419,0,8,527,24,115,27,421,24,962,10,854,16,168,10,-9900,99,-9900,99,-9900,99,2.0,3,0.183,1,0.154,1,0.312,51,0.17,0
2008-05-23,13:00,23.1,205.7,1225,1332,817,0,8,526,0,15,333,0,8,360,24,72,27,293,24,950,10,852,16,167,10,-9900,99,-9900,99,-9900,99,2.0,51,0.183,1,0.154,1,0.312,51,0.17,0
2008-05-23,14:00,30.2,233.1,1150,1332,200,0,8,8,0,15,193,0,8,366,24,23,27,346,24,882,10,836,16,160,10,-9900,99,-9900,99,-9900,99,1.9,51,0.183,1,0.154,1,0.312,51,0.17,0
2008-05-23,15:00,40.0,250.8,1019,1332,182,0,8,1,0,15,181,0,8,483,24,379,27,193,24,762,10,803,16,148,10,-9900,99,-9900,99,-9900,99,1.9,3,0.183,1,0.154,1,0.311,51,0.17,0
2008-05-23,16:00,50.9,263.4,839,1332,195,0,8,4,0,15,192,0,8,392,24,150,27,298,24,600,10,748,16,129,10,-9900,99,-9900,99,-9900,99,1.8,51,0.183,1,0.154,1,0.311,51,0.17,0
2008-05-23,17:00,62.0,273.7,624,1332,153,0,8,3,0,15,152,0,8,361,24,214,27,260,24,409,10,655,16,103,10,-9900,99,-9900,99,-9900,99,1.7,51,0.183,1,0.154,1,0.310,51,0.17,0
2008-05-23,18:00,73.0,283.1,388,1332,73,0,8,0,0,15,73,0,8,171,24,78,27,148,24,213,10,486,16,72,10,-9900,99,-9900,99,-9900,99,1.6,3,0.183,1,0.154,1,0.310,51,0.17,0
2008-05-23,19:00,83.6,292.4,149,1332,13,0,8,0,0,15,13,0,8,47,24,11,27,46,24,55,10,173,16,36,10,-9900,99,-9900,99,-9900,99,1.5,51,0.183,1,0.154,1,0.310,51,0.17,0
2008-05-23,20:00,89.2,298.1,3,233,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.183,1,0.154,1,0.309,51,0.17,0
2008-05-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.183,1,0.154,1,0.309,51,0.17,0
2008-05-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.183,1,0.154,1,0.308,51,0.17,0
2008-05-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.183,1,0.154,1,0.308,51,0.17,0
2008-05-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.183,1,0.154,1,0.307,51,0.17,0
2008-05-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.183,1,0.154,1,0.307,2,0.17,0
2008-05-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.183,1,0.154,1,0.307,51,0.17,0
2008-05-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.183,1,0.154,1,0.306,51,0.17,0
2008-05-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.183,1,0.154,1,0.306,51,0.17,0
2008-05-24,5:00,87.4,63.8,36,788,8,1,8,58,1,15,5,1,8,8,24,3,27,7,24,8,10,5,16,8,10,-9900,99,-9900,99,-9900,99,1.1,51,0.183,1,0.249,1,0.305,51,0.17,0
2008-05-24,6:00,79.3,71.3,246,1331,112,0,8,205,0,15,74,0,8,90,24,152,27,61,24,99,10,199,16,63,10,-9900,99,-9900,99,-9900,99,1.0,3,0.183,1,0.249,1,0.305,51,0.17,0
2008-05-24,7:00,68.5,80.6,486,1331,299,0,8,491,0,15,119,0,8,247,24,269,27,149,24,273,10,447,16,110,10,-9900,99,-9900,99,-9900,99,1.0,51,0.183,1,0.249,1,0.304,51,0.17,0
2008-05-24,8:00,57.4,90.2,716,1331,499,0,8,665,0,15,141,0,8,364,24,316,27,194,24,474,10,598,16,153,10,-9900,99,-9900,99,-9900,99,1.0,51,0.183,1,0.249,1,0.304,51,0.17,0
2008-05-24,9:00,46.3,101.2,918,1331,659,0,8,717,0,15,164,0,8,507,24,240,27,341,24,661,10,689,16,186,10,-9900,99,-9900,99,-9900,99,1.0,3,0.183,1,0.249,1,0.303,51,0.17,0
2008-05-24,10:00,35.7,115.3,1079,1331,788,0,8,723,0,15,201,0,8,251,24,49,27,211,24,812,10,744,16,209,10,-9900,99,-9900,99,-9900,99,1.0,51,0.183,1,0.249,1,0.303,51,0.17,0
2008-05-24,11:00,26.7,136.4,1189,1331,879,0,8,734,0,15,223,0,8,440,24,53,27,393,24,916,10,775,16,224,10,-9900,99,-9900,99,-9900,99,1.0,51,0.183,1,0.249,1,0.302,51,0.17,0
2008-05-24,12:00,21.5,168.7,1239,1331,891,0,8,625,0,15,309,0,8,582,24,59,27,528,24,963,10,788,16,230,10,-9900,99,-9900,99,-9900,99,1.0,3,0.183,1,0.249,1,0.302,51,0.17,0
2008-05-24,13:00,22.9,205.8,1226,1331,928,0,8,719,0,15,266,0,8,562,24,120,27,452,24,951,10,784,16,228,10,-9900,99,-9900,99,-9900,99,1.1,51,0.183,1,0.249,1,0.302,51,0.17,0
2008-05-24,14:00,30.0,233.3,1152,1331,741,0,8,451,0,15,350,0,8,202,24,2,27,200,24,880,10,765,16,219,10,-9900,99,-9900,99,-9900,99,1.1,51,0.183,1,0.249,1,0.301,51,0.17,0
2008-05-24,15:00,39.9,251.0,1020,1331,506,0,8,204,0,15,349,0,8,419,24,164,27,293,24,756,10,724,16,201,10,-9900,99,-9900,99,-9900,99,1.1,3,0.183,1,0.249,1,0.301,51,0.17,0
