YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-01-20,15:00,70.8,216.7,465,1413,262,0,9,397,0,21,131,0,9,279,10,613,16,77,10,307,10,767,16,55,10,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,16:00,78.3,229.0,285,1413,180,0,9,467,0,21,85,0,9,160,10,593,16,41,10,160,10,593,16,41,10,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,17:00,86.4,239.0,73,1166,27,0,9,160,0,21,16,0,9,27,10,196,16,14,10,27,10,196,16,14,10,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.096,1,0.071,1,0.345,1,0.17,0
2000-01-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.071,1,0.316,1,0.17,0
2000-01-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.071,1,0.316,1,0.17,0
2000-01-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.071,1,0.316,1,0.17,0
2000-01-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.071,1,0.316,1,0.17,0
2000-01-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.071,1,0.316,1,0.17,0
2000-01-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.071,1,0.316,1,0.17,0
2000-01-21,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.071,1,0.316,1,0.17,0
2000-01-21,8:00,86.6,120.5,63,1071,13,1,9,51,1,21,10,1,9,16,10,32,16,15,10,16,10,32,16,15,10,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,9:00,78.8,130.1,274,1413,110,0,9,138,0,21,83,0,9,123,10,314,16,62,10,123,10,314,16,62,10,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,10:00,71.1,142.3,457,1413,208,0,9,136,0,21,164,0,9,260,10,519,16,92,10,260,10,519,16,92,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,11:00,65.4,156.2,588,1413,280,0,9,154,0,21,216,0,9,307,10,441,16,124,10,371,10,622,16,112,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,12:00,62.3,171.5,657,1413,316,0,9,151,0,21,246,0,9,439,10,620,16,150,10,432,10,665,16,123,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,13:00,62.1,187.4,660,1413,318,0,9,149,0,21,248,0,9,434,10,667,16,123,10,434,10,667,16,123,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,14:00,65.0,202.8,596,1413,284,0,9,188,0,21,205,0,9,377,10,626,16,113,10,377,10,626,16,113,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,15:00,70.6,216.7,470,1413,316,0,9,593,0,21,118,0,9,257,10,495,16,93,10,269,10,529,16,94,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,16:00,78.1,229.1,290,1413,179,0,9,560,0,21,64,0,9,128,10,308,16,64,10,134,10,334,16,65,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,17:00,86.3,239.2,77,1189,29,0,9,165,0,21,18,0,9,20,10,30,16,18,10,21,10,44,16,18,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.189,1,0.316,1,0.17,0
2000-01-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.189,1,0.330,1,0.17,0
2000-01-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.189,1,0.330,1,0.17,0
2000-01-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.097,1,0.189,1,0.330,1,0.17,0
2000-01-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.097,1,0.189,1,0.330,1,0.17,0
2000-01-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.097,1,0.189,1,0.330,1,0.17,0
2000-01-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.097,1,0.189,1,0.330,1,0.17,0
2000-01-22,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.097,1,0.189,1,0.330,1,0.17,0
2000-01-22,8:00,86.6,120.3,65,1095,8,1,9,0,1,21,8,1,9,10,10,0,16,10,10,22,10,145,16,13,10,-9900,99,-9900,99,-9900,99,0.9,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,9:00,78.7,129.9,277,1412,69,0,9,0,0,21,69,0,9,44,10,0,16,44,10,147,10,529,16,43,10,-9900,99,-9900,99,-9900,99,1.0,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,10:00,70.9,142.1,461,1412,129,0,9,6,0,21,127,0,9,85,10,0,16,85,10,290,10,708,16,59,10,-9900,99,-9900,99,-9900,99,1.0,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,11:00,65.2,156.0,592,1412,173,0,9,13,0,21,168,0,9,118,10,0,16,118,10,401,10,789,16,70,10,-9900,99,-9900,99,-9900,99,1.1,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,12:00,62.1,171.4,662,1412,196,0,9,14,0,21,189,0,9,135,11,0,16,135,11,462,10,822,16,76,10,-9900,99,-9900,99,-9900,99,1.1,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,13:00,61.9,187.3,665,1412,197,0,9,14,0,21,190,0,9,136,10,0,16,136,10,465,10,825,16,77,10,-9900,99,-9900,99,-9900,99,1.0,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,14:00,64.8,202.8,601,1412,175,0,9,14,0,21,169,0,9,120,10,0,16,120,10,410,10,796,16,71,10,-9900,99,-9900,99,-9900,99,1.0,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,15:00,70.3,216.8,475,1412,134,0,9,9,0,21,131,0,9,89,10,0,16,89,10,302,10,720,16,60,10,-9900,99,-9900,99,-9900,99,1.0,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,16:00,77.9,229.2,296,1412,94,0,9,48,0,21,84,0,9,40,10,0,16,40,10,160,10,554,16,44,10,-9900,99,-9900,99,-9900,99,0.9,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,17:00,86.1,239.4,81,1212,22,0,9,57,0,21,18,0,9,11,10,0,16,11,10,29,10,181,16,17,10,-9900,99,-9900,99,-9900,99,0.9,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.330,1,0.17,0
2000-01-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.323,1,0.17,0
2000-01-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.323,1,0.17,0
2000-01-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.323,1,0.17,0
2000-01-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.323,1,0.17,0
2000-01-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.323,1,0.17,0
2000-01-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.323,1,0.17,0
2000-01-23,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.082,1,0.323,1,0.17,0
2000-01-23,8:00,86.5,120.1,67,1094,14,1,9,64,1,21,10,1,9,20,10,97,16,14,10,22,10,116,16,15,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,9:00,78.5,129.7,281,1412,119,0,9,167,0,21,86,0,9,148,10,395,16,69,10,146,10,493,16,48,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,10:00,70.8,142.0,465,1412,222,0,9,252,0,21,139,0,9,291,10,682,16,67,10,291,10,682,16,67,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,11:00,65.0,155.9,597,1412,299,0,9,270,0,21,185,0,9,405,10,769,16,80,10,405,10,769,16,80,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,12:00,61.8,171.3,667,1412,331,0,9,178,0,21,247,0,9,467,10,806,16,87,10,467,10,806,16,87,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,13:00,61.7,187.3,670,1412,390,0,9,396,0,21,202,0,9,471,10,809,16,87,10,471,10,809,16,87,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,14:00,64.6,202.8,606,1412,388,0,9,536,0,21,158,0,9,415,10,777,16,81,10,415,10,777,16,81,10,-9900,99,-9900,99,-9900,99,0.6,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,15:00,70.1,216.9,480,1412,336,0,9,672,0,21,107,0,9,305,10,697,16,68,10,305,10,697,16,68,10,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,16:00,77.7,229.3,301,1412,192,0,9,585,0,21,67,0,9,161,10,522,16,50,10,161,10,522,16,50,10,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,17:00,86.0,239.6,86,1236,35,0,9,187,0,21,21,0,9,29,10,152,16,19,10,29,10,152,16,19,10,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.097,1,0.102,1,0.323,1,0.17,0
2000-01-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.098,1,0.102,1,0.350,1,0.17,0
2000-01-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.098,1,0.102,1,0.350,1,0.17,0
2000-01-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.098,1,0.102,1,0.350,1,0.17,0
2000-01-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.098,1,0.102,1,0.350,1,0.17,0
2000-01-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.098,1,0.102,1,0.350,1,0.17,0
2000-01-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,2,0.098,1,0.102,1,0.350,1,0.17,0
2000-01-24,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,2,0.098,1,0.102,1,0.350,1,0.17,0
2000-01-24,8:00,86.4,119.8,70,1118,21,1,9,126,1,21,13,1,9,21,10,91,16,15,10,21,10,91,16,15,10,-9900,99,-9900,99,-9900,99,0.4,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,9:00,78.4,129.5,284,1412,172,0,9,326,0,21,106,0,9,144,10,453,16,53,10,144,10,453,16,53,10,-9900,99,-9900,99,-9900,99,0.4,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,10:00,70.6,141.8,469,1412,255,0,9,333,0,21,144,0,9,290,10,650,16,74,10,290,10,650,16,74,10,-9900,99,-9900,99,-9900,99,0.4,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,11:00,64.8,155.7,601,1412,263,0,9,139,0,21,204,0,9,405,10,742,16,90,10,405,10,742,16,90,10,-9900,99,-9900,99,-9900,99,0.4,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,12:00,61.6,171.2,671,1412,324,0,9,160,0,21,248,0,9,431,10,702,16,97,10,469,10,781,16,97,10,-9900,99,-9900,99,-9900,99,0.4,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,13:00,61.4,187.2,675,1412,381,0,9,356,0,21,211,0,9,471,10,781,16,98,10,471,10,781,16,98,10,-9900,99,-9900,99,-9900,99,0.4,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,14:00,64.3,202.8,612,1412,394,0,9,543,0,21,158,0,9,413,10,744,16,91,10,413,10,744,16,91,10,-9900,99,-9900,99,-9900,99,0.5,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,15:00,69.9,216.9,486,1412,341,0,9,675,0,21,108,0,9,303,10,658,16,76,10,303,10,658,16,76,10,-9900,99,-9900,99,-9900,99,0.5,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,16:00,77.5,229.4,306,1412,196,0,9,593,0,21,67,0,9,144,10,413,16,55,10,159,10,477,16,55,10,-9900,99,-9900,99,-9900,99,0.5,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,17:00,85.9,239.8,90,1259,38,0,9,197,0,21,23,0,9,28,10,111,16,20,10,29,10,122,16,20,10,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.098,1,0.124,1,0.350,1,0.17,0
2000-01-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.098,1,0.124,1,0.328,1,0.17,0
2000-01-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.098,1,0.124,1,0.328,1,0.17,0
2000-01-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.098,1,0.124,1,0.328,1,0.17,0
2000-01-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.098,1,0.124,1,0.328,1,0.17,0
2000-01-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.098,1,0.124,1,0.328,1,0.17,0
2000-01-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.098,1,0.124,1,0.328,1,0.17,0
2000-01-25,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.124,1,0.328,1,0.17,0
2000-01-25,8:00,86.4,119.5,72,1141,21,1,9,122,1,21,13,1,9,21,10,75,16,16,10,23,10,105,16,16,10,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.115,1,0.328,1,0.17,0
2000-01-25,9:00,78.2,129.3,288,1411,171,0,9,311,0,21,107,0,9,113,10,243,16,64,10,148,10,471,16,52,10,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.115,1,0.328,1,0.17,0
2000-01-25,10:00,70.4,141.6,473,1411,238,0,9,298,0,21,138,0,9,249,10,511,16,77,10,294,10,662,16,72,10,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.115,1,0.328,1,0.17,0
2000-01-25,11:00,64.6,155.6,606,1411,348,0,9,394,0,21,179,0,9,389,10,678,16,98,10,409,10,753,16,86,10,-9900,99,-9900,99,-9900,99,0.6,2,0.098,1,0.115,1,0.328,1,0.17,0
